buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'RELAXO.NS': 0.23820000000000002, 'ABBOTINDIA.NS': 0.20510000000000003, 'NAUKRI.NS': 0.11090000000000001, 'TANLA.NS': 0.10790000000000001, 'ICICIGI.NS': 0.10930000000000001, 'COFORGE.NS': 0.07810000000000002, 'ASTRAZEN.NS': 0.06500000000000002, 'BATAINDIA.NS': 0.08550000000000002}",106844.53,106508.53
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.25, 'GMMPFAUDLR.NS': 0.1759, 'PIIND.NS': 0.1688, 'SRF.NS': 0.1049, 'IGL.NS': 0.1028, 'IPCALAB.NS': 0.0917, 'TANLA.NS': 0.0501, 'NAUKRI.NS': 0.0558}",105893.8,105216.79
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.24997500249974997, 'ATUL.NS': 0.15338466153384658, 'TRENT.NS': 0.13378662133786617, 'RELAXO.NS': 0.12878712128787118, 'GMMPFAUDLR.NS': 0.11258874112588739, 'JBCHEPHARM.NS': 0.10488951104889509, 'IPCALAB.NS': 0.05609439056094389, 'MCX.NS': 0.06049395060493949}",92037.72,91121.3
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.2508277315139962, 'IPCALAB.NS': 0.19965887428514098, 'GMMPFAUDLR.NS': 0.16012842379853515, 'NESTLEIND.NS': 0.1577204775760008, 'RELAXO.NS': 0.12029698003411257, 'JBCHEPHARM.NS': 0.08869268586334905, 'DMART.NS': 0.022674826928865254}",107743.19,106355.39
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.2499500099980004, 'ABBOTINDIA.NS': 0.2499500099980004, 'NAVINFLUOR.NS': 0.2499500099980004, 'IPCALAB.NS': 0.14847030593881225, 'DMART.NS': 0.07628474305138973, 'JBCHEPHARM.NS': 0.02539492101579684}",109142.0,107418.18
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'NAVINFLUOR.NS': 0.123, 'JBCHEPHARM.NS': 0.1112, 'IPCALAB.NS': 0.0158}",119632.99,117413.47
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.15428457154284572, 'IPCALAB.NS': 0.14308569143085692, 'JBCHEPHARM.NS': 0.11738826117388262, 'ALKYLAMINE.NS': 0.06679332066793321, 'ISEC.NS': 0.0184981501849815}",123084.96,120444.4
2020-08-03,2020-09-01,"{'GMMPFAUDLR.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'DIXON.NS': 0.25, 'NAVINFLUOR.NS': 0.25}",149399.71,145854.62
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'DIXON.NS': 0.13458654134586542, 'GMMPFAUDLR.NS': 0.11548845115488451}",176122.35,171533.16
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.17438256174382563, 'ALKYLAMINE.NS': 0.13298670132986704, 'JBCHEPHARM.NS': 0.062993700629937, 'DIXON.NS': 0.05679432056794321, 'NAVINFLUOR.NS': 0.04439556044395561, 'IPCALAB.NS': 0.028497150284971504}",184336.86,179037.63
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25, 'JBCHEPHARM.NS': 0.1978, 'TIPSINDLTD.NS': 0.0985, 'DIXON.NS': 0.0973, 'ALKYLAMINE.NS': 0.0694, 'IPCALAB.NS': 0.037}",250159.09,242414.63
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.2499500099980004, 'TANLA.NS': 0.2499500099980004, 'DIXON.NS': 0.2499500099980004, 'ALKYLAMINE.NS': 0.14917016596680663, 'NAVINFLUOR.NS': 0.048990201959608085, 'TIPSINDLTD.NS': 0.035092981403719255, 'JBCHEPHARM.NS': 0.016896620675864827}",264511.77,255692.98
2021-01-01,2021-02-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'DIXON.NS': 0.24537546245375463, 'TIPSINDLTD.NS': 0.11428857114288571, 'ALKYLAMINE.NS': 0.09219078092190781, 'VAIBHAVGBL.NS': 0.0481951804819518}",276084.24,266237.63
