buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'PGHL.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'COFORGE.NS': 0.125, 'RESPONIND.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'ASTRAZEN.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'BATAINDIA.NS': 0.125}",108265.58,107921.58
2020-02-03,2020-03-02,"{'PGHL.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'TANLA.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'RESPONIND.NS': 0.125, 'BATAINDIA.NS': 0.125, 'ASTRAZEN.NS': 0.125, 'COFORGE.NS': 0.125}",104209.63,103534.52
2020-03-02,2020-04-01,"{'GMMPFAUDLR.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'ASTRAZEN.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'VINATIORGA.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'TRENT.NS': 0.125, 'TANLA.NS': 0.125}",80843.91,80000.17
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.125, 'ASTRAZEN.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'FINEORG.NS': 0.125, 'IPCALAB.NS': 0.125, 'NESTLEIND.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'DIVISLAB.NS': 0.125}",95472.76,94164.34
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.125, 'ASTRAZEN.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'FINEORG.NS': 0.125, 'NAUKRI.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'IPCALAB.NS': 0.125, 'MUTHOOTFIN.NS': 0.125}",97234.48,95573.92
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'IOLCP.NS': 0.125, 'ASTRAZEN.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'TANLA.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'NAVINFLUOR.NS': 0.125}",112450.47,110186.05
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'ASTRAZEN.NS': 0.125, 'BALRAMCHIN.NS': 0.125}",115234.38,112553.9
2020-08-03,2020-09-01,"{'GMMPFAUDLR.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'TANLA.NS': 0.125, 'HATHWAY.NS': 0.125, 'DIXON.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'DEEPAKNTR.NS': 0.125}",136837.22,133270.23
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'DIXON.NS': 0.125, 'DEEPAKNTR.NS': 0.125}",151269.94,146902.73
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'SEQUENT.NS': 0.125, 'DIXON.NS': 0.125, 'VAIBHAVGBL.NS': 0.125}",151262.41,146463.42
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'DIXON.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'ATGL.NS': 0.125}",203370.24,196430.06
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'DIXON.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ATGL.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'DEEPAKNTR.NS': 0.125}",222031.5,213894.49
2021-01-01,2021-02-01,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'DIXON.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'ATGL.NS': 0.125, 'NAVINFLUOR.NS': 0.125}",229210.81,220226.69
2021-02-01,2021-03-01,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'DIXON.NS': 0.125, 'ATGL.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'APLAPOLLO.NS': 0.125}",290647.63,278607.44
2021-03-01,2021-04-01,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'DIXON.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'ADANIENT.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'VAIBHAVGBL.NS': 0.125}",310980.99,297362.48
2021-04-01,2021-05-03,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ATGL.NS': 0.125, 'DIXON.NS': 0.125, 'ADANIENT.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'DEEPAKNTR.NS': 0.125}",357570.98,341112.2
2021-05-03,2021-06-01,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'ATGL.NS': 0.125, 'ADANIENT.NS': 0.125, 'DIXON.NS': 0.125, 'DEEPAKNTR.NS': 0.125}",402829.91,383391.89
2021-06-01,2021-07-01,"{'ADANIGREEN.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'BALAMINES.NS': 0.125, 'ADANIENT.NS': 0.125, 'ATGL.NS': 0.125, 'DIXON.NS': 0.125, 'LAURUSLABS.NS': 0.125}",431711.04,409911.4
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'ADANIENT.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'DIXON.NS': 0.125, 'BALAMINES.NS': 0.125, 'ATGL.NS': 0.125}",430297.17,407576.92
2021-08-02,2021-09-01,"{'TIPSINDLTD.NS': 0.125, 'BALAMINES.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'ADANIENT.NS': 0.125, 'DIXON.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'MASTEK.NS': 0.125, 'SAREGAMA.NS': 0.125}",436907.56,412838.27
2021-09-01,2021-10-01,"{'TIPSINDLTD.NS': 0.125, 'BALAMINES.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'ADANIENT.NS': 0.125, 'ATGL.NS': 0.125, 'SAREGAMA.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'MASTEK.NS': 0.125}",442404.81,417024.68
2021-10-01,2021-11-01,"{'TIPSINDLTD.NS': 0.125, 'BALAMINES.NS': 0.125, 'ATGL.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'SAREGAMA.NS': 0.125, 'ADANIENT.NS': 0.125, 'MASTEK.NS': 0.125, 'EVEREADY.NS': 0.125}",432358.99,406547.17
2021-11-01,2021-12-01,"{'TIPSINDLTD.NS': 0.125, 'BALAMINES.NS': 0.125, 'SAREGAMA.NS': 0.125, 'ATGL.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'MASTEK.NS': 0.125, 'COSMOFIRST.NS': 0.125, 'DIXON.NS': 0.125}",410124.47,384664.05
2021-12-01,2022-01-03,"{'TIPSINDLTD.NS': 0.125, 'SAREGAMA.NS': 0.125, 'ATGL.NS': 0.125, 'BALAMINES.NS': 0.125, 'MASTEK.NS': 0.125, 'ADANIENT.NS': 0.125, 'BSOFT.NS': 0.125, 'DIXON.NS': 0.125}",483079.76,452066.29
2022-01-03,2022-02-01,"{'TIPSINDLTD.NS': 0.125, 'CGPOWER.NS': 0.125, 'SAREGAMA.NS': 0.125, 'ATGL.NS': 0.125, 'RAJRATAN.NS': 0.125, 'BALAMINES.NS': 0.125, 'ADANIENT.NS': 0.125, 'BSOFT.NS': 0.125}",486082.18,453771.96
2022-02-01,2022-03-02,"{'TIPSINDLTD.NS': 0.125, 'CGPOWER.NS': 0.125, 'RAJRATAN.NS': 0.125, 'SAREGAMA.NS': 0.125, 'ATGL.NS': 0.125, 'BALAMINES.NS': 0.125, 'GREENPANEL.NS': 0.125, 'GOKEX.NS': 0.125}",392014.36,364948.89
2022-03-02,2022-04-01,"{'CGPOWER.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ATGL.NS': 0.125, 'RAJRATAN.NS': 0.125, 'SAREGAMA.NS': 0.125, 'TRIDENT.NS': 0.125, 'GREENPANEL.NS': 0.125, 'BALAMINES.NS': 0.125}",454654.4,422288.13
2022-04-01,2022-05-02,"{'CGPOWER.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ATGL.NS': 0.125, 'SAREGAMA.NS': 0.125, 'GREENPANEL.NS': 0.125, 'MASTEK.NS': 0.125, 'INTELLECT.NS': 0.125, 'KPITTECH.NS': 0.125}",424848.21,393595.8
2022-05-02,2022-06-01,"{'ATGL.NS': 0.125, 'CGPOWER.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'GREENPANEL.NS': 0.125, 'ADANIENT.NS': 0.125, 'SAREGAMA.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'GOKEX.NS': 0.125}",399690.86,369329.06
2022-06-01,2022-07-01,"{'CGPOWER.NS': 0.125, 'ATGL.NS': 0.125, 'GREENPANEL.NS': 0.125, 'SAREGAMA.NS': 0.125, 'GOKEX.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'ADANIENT.NS': 0.125, 'KPITTECH.NS': 0.125}",366020.81,337320.7
2022-07-01,2022-08-01,"{'CGPOWER.NS': 0.125, 'ATGL.NS': 0.125, 'ADANIENT.NS': 0.125, 'ELECON.NS': 0.125, 'GREENPANEL.NS': 0.125, 'GOKEX.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'TATAELXSI.NS': 0.125}",431011.53,396287.42
2022-08-01,2022-09-01,"{'PGEL.NS': 0.125, 'CGPOWER.NS': 0.125, 'ATGL.NS': 0.125, 'ELECON.NS': 0.125, 'ADANIENT.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'GREENPANEL.NS': 0.125, 'RAJRATAN.NS': 0.125}",468120.39,429374.63
2022-09-01,2022-10-03,"{'ATGL.NS': 0.125, 'ELECON.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'ADANIPOWER.NS': 0.125, 'ADANIENT.NS': 0.125, 'CGPOWER.NS': 0.125, 'FCL.NS': 0.125, 'GREENPANEL.NS': 0.125}",450706.79,412354.33
2022-10-03,2022-11-01,"{'ATGL.NS': 0.125, 'ELECON.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'FCL.NS': 0.125, 'ADANIPOWER.NS': 0.125, 'ADANIENT.NS': 0.125, 'RAJRATAN.NS': 0.125, 'CGPOWER.NS': 0.125}",462406.42,422010.39
2022-11-01,2022-12-01,"{'ELECON.NS': 0.125, 'ATGL.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'SHAREINDIA.NS': 0.125, 'FCL.NS': 0.125, 'ADANIPOWER.NS': 0.125, 'GRAVITA.NS': 0.125, 'ADANIENT.NS': 0.125}",469435.83,427361.71
2022-12-01,2023-01-02,"{'ELECON.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'SHAREINDIA.NS': 0.125, 'ATGL.NS': 0.125, 'BLS.NS': 0.125, 'RELINFRA.NS': 0.125, 'ADANIENT.NS': 0.125, 'FCL.NS': 0.125}",435009.53,394980.94
