buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.22647735226477353, 'ABBOTINDIA.NS': 0.20077992200779923, 'NAUKRI.NS': 0.1044895510448955, 'ICICIGI.NS': 0.12038796120387961, 'SRF.NS': 0.1145885411458854, 'COFORGE.NS': 0.08489151084891511, 'GMMPFAUDLR.NS': 0.06729327067293271, 'FINEORG.NS': 0.08109189081091892}",95406.39,95078.39
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.24997500249975008, 'ABBOTINDIA.NS': 0.24997500249975008, 'GMMPFAUDLR.NS': 0.16778322167783227, 'IPCALAB.NS': 0.13638636136386365, 'NESTLEIND.NS': 0.07869213078692133, 'RELAXO.NS': 0.059894010598940124, 'JBCHEPHARM.NS': 0.057294270572942715}",141313.09,140477.27
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.2499500099980004, 'GMMPFAUDLR.NS': 0.23285342931413716, 'IPCALAB.NS': 0.15156968606278745, 'NAVINFLUOR.NS': 0.1230753849230154, 'JBCHEPHARM.NS': 0.10247950409918016, 'IOLCP.NS': 0.09278144371125774, 'ALKYLAMINE.NS': 0.04729054189162168}",208613.99,206918.11
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.250300360432519, 'IOLCP.NS': 0.21605927112535042, 'GRANULES.NS': 0.1830196235482579, 'ALKYLAMINE.NS': 0.13015618742490992, 'DIXON.NS': 0.09411293552262716, 'IPCALAB.NS': 0.06778133760512615, 'JBCHEPHARM.NS': 0.05857028434120946}",246027.99,243460.96
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.25000000000000006, 'DIXON.NS': 0.25000000000000006, 'LAURUSLABS.NS': 0.25000000000000006, 'ALKYLAMINE.NS': 0.18390000000000004, 'GRANULES.NS': 0.041600000000000005, 'JBCHEPHARM.NS': 0.024500000000000004}",295159.3,291437.64
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.2511300853842291, 'DIXON.NS': 0.2511300853842291, 'BALAMINES.NS': 0.22009040683073836, 'LAURUSLABS.NS': 0.21014565544952288, 'LINDEINDIA.NS': 0.056052235057759935, 'CAMLINFINE.NS': 0.011451531893520847}",395145.08,389370.7
2021-07-01,2021-10-01,"{'ADANIENT.NS': 0.24997500249974997, 'LAURUSLABS.NS': 0.24907509249075085, 'TIPSINDLTD.NS': 0.2325767423257674, 'APLAPOLLO.NS': 0.13058694130586937, 'SUBEXLTD.NS': 0.0671932806719328, 'AGI.NS': 0.049995000499949996, 'TATAELXSI.NS': 0.0205979402059794}",371884.35,365567.89
2021-10-01,2022-01-03,"{'SAREGAMA.NS': 0.24997500249975002, 'GREENPANEL.NS': 0.24997500249975002, 'BALAMINES.NS': 0.17708229177082294, 'TATAELXSI.NS': 0.14658534146585342, 'ADANIENT.NS': 0.1371862813718628, 'HGS.NS': 0.027697230276972302, 'GPIL.NS': 0.011498850114988501}",439515.24,431126.07
2022-01-03,2022-04-01,"{'TTML.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.1300869913008699, 'CGPOWER.NS': 0.1284871512848715, 'KPITTECH.NS': 0.1058894110588941, 'TRIDENT.NS': 0.08949105089491051, 'KPRMILL.NS': 0.031596840315968405, 'MANINFRA.NS': 0.014498550144985502}",413745.8,404864.5
2022-04-01,2022-07-01,"{'FLUOROCHEM.NS': 0.2135, 'TIPSINDLTD.NS': 0.2065, 'GOKEX.NS': 0.1907, 'TRIDENT.NS': 0.1257, 'TATAELXSI.NS': 0.1004, 'JSWENERGY.NS': 0.0638, 'GREENPANEL.NS': 0.063, 'DBREALTY.NS': 0.0364}",337221.06,329102.41
2022-07-01,2022-10-03,"{'CGPOWER.NS': 0.2499500099980004, 'FLUOROCHEM.NS': 0.21605678864227154, 'ATGL.NS': 0.17136572685462909, 'GANESHHOUC.NS': 0.16526694661067787, 'VRLLOG.NS': 0.09468106378724256, 'GOKEX.NS': 0.07218556288742252, 'ADANIPOWER.NS': 0.03049390121975605}",434728.43,423373.27
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.25057632554876214, 'SHOPERSTOP.NS': 0.18883431893354716, 'MAHSEAMLES.NS': 0.1853262503758645, 'SCHAEFFLER.NS': 0.1731983562193044, 'INGERRAND.NS': 0.13982158965620928, 'FCL.NS': 0.03317630550265611, 'TI.NS': 0.02906685376365641}",385176.1,374177.25
2023-01-02,2023-04-03,"{'BLS.NS': 0.25, 'HAL.NS': 0.1979, 'VBL.NS': 0.1342, 'ADANIPOWER.NS': 0.1194, 'SHOPERSTOP.NS': 0.101, 'APARINDS.NS': 0.0916, 'SHANTIGEAR.NS': 0.0797, 'SAFARI.NS': 0.0262}",391444.17,379354.33
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.25, 'TITAGARH.NS': 0.2278, 'BLS.NS': 0.1425, 'ELECON.NS': 0.1268, 'SAFARI.NS': 0.1191, 'VBL.NS': 0.097, 'SHANTIGEAR.NS': 0.0368}",577959.24,559023.84
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.2499500099980004, 'JSL.NS': 0.22505498900219956, 'SAFARI.NS': 0.21175764847030593, 'SAKSOFT.NS': 0.15926814637072587, 'APARINDS.NS': 0.1254749050189962, 'SBCL.NS': 0.01699660067986403, 'JWL.NS': 0.01149770045990802}",802378.43,774592.49
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.24997500249975002, 'JSL.NS': 0.24997500249975002, 'JWL.NS': 0.20527947205279473, 'APARINDS.NS': 0.19928007199280073, 'SAKSOFT.NS': 0.09549045095490451}",921430.79,887717.13
