buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'RELAXO.NS': 0.28124375124975004, 'SRF.NS': 0.13247350529894023, 'ABBOTINDIA.NS': 0.2530493901219756, 'BATAINDIA.NS': 0.10587882423515296, 'LALPATHLAB.NS': 0.10687862427514497, 'ASTRAZEN.NS': 0.1204759048190362}",107467.17,107161.17
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.3999600039996001, 'SRF.NS': 0.1910808919108089, 'MANAPPURAM.NS': 0.13578642135786423, 'BATAINDIA.NS': 0.14558544145585442, 'MCX.NS': 0.1275872412758724}",103640.92,103050.81
2020-03-02,2020-04-01,"{'RELAXO.NS': 0.1882811718828117, 'ABBOTINDIA.NS': 0.34126587341265874, 'TRENT.NS': 0.26047395260473954, 'GMMPFAUDLR.NS': 0.20997900209979}",88560.64,87796.39
2020-04-01,2020-05-04,"{'RELAXO.NS': 0.19438056194380562, 'ABBOTINDIA.NS': 0.3999600039996001, 'IPCALAB.NS': 0.20377962203779623, 'NESTLEIND.NS': 0.20187981201879812}",99965.44,98846.77
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.26507349265073493, 'ABBOTINDIA.NS': 0.3999600039996001, 'LALPATHLAB.NS': 0.10028997100289971, 'NESTLEIND.NS': 0.2346765323467653}",95250.45,93924.54
2020-06-01,2020-07-01,"{'DIVISLAB.NS': 0.2053, 'IPCALAB.NS': 0.3203, 'LALPATHLAB.NS': 0.1945, 'NESTLEIND.NS': 0.2799}",95976.78,94384.76
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.3999600039996001, 'LALPATHLAB.NS': 0.15318468153184683, 'NESTLEIND.NS': 0.0806919308069193, 'MUTHOOTFIN.NS': 0.16058394160583941, 'BHARTIARTL.NS': 0.20557944205579443}",106257.36,104209.81
2020-08-03,2020-09-01,"{'TIINDIA.NS': 0.0461953804619538, 'DIVISLAB.NS': 0.0371962803719628, 'IPCALAB.NS': 0.3999600039996001, 'LALPATHLAB.NS': 0.2582741725827417, 'MUTHOOTFIN.NS': 0.25837416258374163}",107477.1,105111.05
2020-09-01,2020-10-01,"{'TIINDIA.NS': 0.2491501699660068, 'JBCHEPHARM.NS': 0.30133973205358927, 'MUTHOOTFIN.NS': 0.08828234353129374, 'DIVISLAB.NS': 0.3612277544491102}",115084.89,112263.36
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.39996000399959997, 'DIVISLAB.NS': 0.20007999200079987, 'IPCALAB.NS': 0.39996000399959997}",116138.87,113009.5
2020-11-02,2020-12-01,"{'JBCHEPHARM.NS': 0.39992001599680066, 'PERSISTENT.NS': 0.10437912417516497, 'IPCALAB.NS': 0.3932213557288542, 'AMBER.NS': 0.10247950409918016}",119001.42,115494.92
2020-12-01,2021-01-01,"{'DIXON.NS': 0.4006811579685466, 'DIVISLAB.NS': 0.13162376039266752, 'IPCALAB.NS': 0.06701392367023941, 'TANLA.NS': 0.4006811579685466}",131517.64,127326.34
2021-01-01,2021-02-01,"{'DIXON.NS': 0.39996000399959997, 'JBCHEPHARM.NS': 0.20007999200079987, 'TANLA.NS': 0.39996000399959997}",135251.8,130626.5
2021-02-01,2021-03-01,"{'APLAPOLLO.NS': 0.39996000399959997, 'DIVISLAB.NS': 0.18028197180281966, 'AMBER.NS': 0.019798020197980198, 'VAIBHAVGBL.NS': 0.39996000399959997}",159787.07,153962.72
2021-03-01,2021-04-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'DIXON.NS': 0.3999600039996001, 'VAIBHAVGBL.NS': 0.20007999200079993}",159827.55,153632.72
2021-04-01,2021-05-03,"{'ADANIGREEN.NS': 0.39355292227354893, 'VAIBHAVGBL.NS': 0.0785298252661177, 'DIXON.NS': 0.1262301667001406, 'TANLA.NS': 0.40168708576019285}",159559.88,152991.42
