buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ASTRAZEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'NAUKRI.NS': 0.2079207920792079}",105442.97,105187.97
2020-02-03,2020-03-02,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'MANAPPURAM.NS': 0.39603960396039606, 'RELAXO.NS': 0.2079207920792079}",100374.87,99877.13
2020-03-02,2020-04-01,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'TRENT.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",81184.86,80551.28
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.39603960396039606, 'RELAXO.NS': 0.2079207920792079}",100272.96,99259.41
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.2079207920792079}",101795.31,100514.37
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",116335.48,114604.57
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.13603960396039602, 'NAVINFLUOR.NS': 0.07188118811881188}",116598.08,114563.26
2020-08-03,2020-09-01,"{'DIXON.NS': 0.3960788196851174, 'GMMPFAUDLR.NS': 0.32369541538766217, 'ALKYLAMINE.NS': 0.2127933458758293, 'NAVINFLUOR.NS': 0.06743241905139122}",140920.84,138137.55
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",185607.85,181566.96
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",204844.34,199943.65
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.1891089108910891, 'ALKYLAMINE.NS': 0.01881188118811881}",306953.18,299033.64
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",306424.85,297855.94
