buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.29367063293670637, 'WHIRLPOOL.NS': 0.1461853814618538, 'SRF.NS': 0.12618738126187382, 'BATAINDIA.NS': 0.07759224077592242, 'GMMPFAUDLR.NS': 0.10388961103889612, 'PGHL.NS': 0.009999000099990002, 'ICICIGI.NS': 0.1141885811418858, 'NAUKRI.NS': 0.1282871712828717}",87983.29,87663.29
2020-04-01,2020-07-01,"{'RELAXO.NS': 0.1692, 'JBCHEPHARM.NS': 0.1385, 'IPCALAB.NS': 0.2418, 'GMMPFAUDLR.NS': 0.2392, 'NESTLEIND.NS': 0.2113}",113518.06,112820.19
2020-07-01,2020-10-01,"{'DRREDDY.NS': 0.1126887311268873, 'IPCALAB.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'MUTHOOTFIN.NS': 0.08739126087391262}",131033.45,129915.9
2020-10-01,2021-01-01,"{'DIVISLAB.NS': 0.034596540345965404, 'DRREDDY.NS': 0.31136886311368867, 'IPCALAB.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.25407459254074594}",131067.98,129622.14
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.4010427110487268, 'JBCHEPHARM.NS': 0.3392821335472228, 'IPCALAB.NS': 0.12171646280328856, 'DEEPAKNTR.NS': 0.137958692600762}",155744.3,153674.25
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'DIXON.NS': 0.3999600039996001, 'CAMLINFINE.NS': 0.08959104089591041, 'DEEPAKNTR.NS': 0.11048895110488952}",173259.98,170561.12
2021-07-01,2021-10-01,"{'DIXON.NS': 0.22847715228477153, 'ALKYLAMINE.NS': 0.1860813918608139, 'POLYMED.NS': 0.1414858514148585, 'DEEPAKNTR.NS': 0.043995600439956005, 'LAURUSLABS.NS': 0.3999600039996001}",173733.06,170596.83
2021-10-01,2022-01-03,"{'BALAMINES.NS': 0.345965403459654, 'TATAELXSI.NS': 0.25407459254074594, 'GREENPANEL.NS': 0.3999600039996001}",183700.5,179976.34
2022-01-03,2022-04-01,"{'KPITTECH.NS': 0.37396260373962603, 'TATAELXSI.NS': 0.257974202579742, 'IEX.NS': 0.23967603239676033, 'SOMANYCERA.NS': 0.1283871612838716}",196298.63,191875.07
2022-04-01,2022-07-01,"{'SRF.NS': 0.07969203079692029, 'POWERINDIA.NS': 0.04299570042995699, 'FCL.NS': 0.07739226077392258, 'TATAELXSI.NS': 0.39996000399959997, 'GREENPANEL.NS': 0.39996000399959997}",167753.91,163528.6
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.31666833316668325, 'SHOPERSTOP.NS': 0.11128887111288868, 'MAHSEAMLES.NS': 0.19908009199080087, 'FCL.NS': 0.010598940105989399, 'TATAELXSI.NS': 0.0792920707929207, 'CGPOWER.NS': 0.28307169283071687}",218230.52,212247.83
2022-10-03,2023-01-02,"{'SCHAEFFLER.NS': 0.2536005640044315, 'SHOPERSTOP.NS': 0.22801893443448484, 'MAHSEAMLES.NS': 0.2425219055292577, 'INGERRAND.NS': 0.14482828079363483, 'FCL.NS': 0.09175143518984792, 'SAFARI.NS': 0.039278880048343234}",191757.32,185990.38
2023-01-02,2023-04-03,"{'SHOPERSTOP.NS': 0.2401, 'VBL.NS': 0.2689, 'BLS.NS': 0.4, 'SAFARI.NS': 0.091}",192552.29,186309.44
2023-04-03,2023-07-03,"{'VBL.NS': 0.1307869213078692, 'TITAGARH.NS': 0.3130686931306869, 'APARINDS.NS': 0.3999600039996001, 'SAFARI.NS': 0.15618438156184383}",288539.52,278636.61
2023-07-03,2023-10-03,"{'JSL.NS': 0.2281771822817718, 'TITAGARH.NS': 0.3999600039996001, 'APARINDS.NS': 0.1456854314568543, 'SAFARI.NS': 0.22617738226177383}",424740.21,409382.78
2023-10-03,2023-12-29,"{'ANANDRATHI.NS': 0.0674932506749325, 'TITAGARH.NS': 0.39996000399959997, 'APARINDS.NS': 0.26757324267573235, 'JWL.NS': 0.26497350264973496}",512708.04,493165.94
