buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.24997500249974997, 'LALPATHLAB.NS': 0.10028997100289969, 'RELAXO.NS': 0.24997500249974997, 'ASTRAZEN.NS': 0.11288871112888708, 'BATAINDIA.NS': 0.1485851414858514, 'SRF.NS': 0.1382861713828617}",107168.64,106862.64
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.24997500249975002, 'MCX.NS': 0.14428557144285573, 'BATAINDIA.NS': 0.24137586241375864, 'SRF.NS': 0.21647835216478353, 'MANAPPURAM.NS': 0.1478852114788521}",102820.81,102237.22
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.25, 'TRENT.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'BERGEPAINT.NS': 0.25}",87194.15,86443.25
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.25, 'RELAXO.NS': 0.25, 'IPCALAB.NS': 0.25, 'NESTLEIND.NS': 0.25}",97563.56,96471.36
2020-05-04,2020-06-01,"{'LALPATHLAB.NS': 0.11378862113788621, 'ABBOTINDIA.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.24997500249975002, 'SANOFI.NS': 0.13628637136286373}",93660.44,92336.93
2020-06-01,2020-07-01,"{'LALPATHLAB.NS': 0.17104208416833666, 'TORNTPHARM.NS': 0.11202404809619239, 'DIVISLAB.NS': 0.2159318637274549, 'IPCALAB.NS': 0.250501002004008, 'NESTLEIND.NS': 0.250501002004008}",93778.27,92183.09
2020-07-01,2020-08-03,"{'LALPATHLAB.NS': 0.072992700729927, 'ABBOTINDIA.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'RELAXO.NS': 0.07829217078292171, 'IPCALAB.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.09879012098790121}",99042.71,97063.98
2020-08-03,2020-09-01,"{'TIINDIA.NS': 0.04539546045395461, 'LALPATHLAB.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.15378462153784622, 'IPCALAB.NS': 0.24997500249975002, 'TANLA.NS': 0.21547845215478453, 'BERGEPAINT.NS': 0.05479452054794521, 'FINEORG.NS': 0.030596940305969402}",122096.72,119321.4
2020-09-01,2020-10-01,"{'TIINDIA.NS': 0.20907909209079092, 'JBCHEPHARM.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002, 'MUTHOOTFIN.NS': 0.040995900409959006}",133210.86,129842.91
2020-10-01,2020-11-02,"{'JKCEMENT.NS': 0.0514948505149485, 'LALPATHLAB.NS': 0.023497650234976502, 'DIVISLAB.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'SEQUENT.NS': 0.17508249175082494, 'IPCALAB.NS': 0.24997500249975002}",140818.58,136886.29
2020-11-02,2020-12-01,"{'PERSISTENT.NS': 0.22935412917416517, 'JKCEMENT.NS': 0.02429514097180564, 'JBCHEPHARM.NS': 0.2499500099980004, 'DIVISLAB.NS': 0.14687062587482505, 'IPCALAB.NS': 0.2499500099980004, 'AMBER.NS': 0.09958008398320335}",149761.35,145189.34
2020-12-01,2021-01-01,"{'JBCHEPHARM.NS': 0.24997500249975002, 'DIXON.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.0862913708629137, 'TANLA.NS': 0.24997500249975002, 'VAIBHAVGBL.NS': 0.16378362163783622}",165561.92,160107.54
