buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'NAUKRI.NS': 0.2, 'RELAXO.NS': 0.2, 'ASTRAZEN.NS': 0.2, 'TANLA.NS': 0.2, 'ABBOTINDIA.NS': 0.2}",106486.86,106196.86
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'TANLA.NS': 0.2, 'MANAPPURAM.NS': 0.2, 'PIIND.NS': 0.2}",100968.31,100403.34
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.33333333333333337, 'GMMPFAUDLR.NS': 0.33333333333333337, 'TRENT.NS': 0.33333333333333337}",84949.71,84240.37
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.33333333333333337, 'IPCALAB.NS': 0.33333333333333337, 'GMMPFAUDLR.NS': 0.33333333333333337}",105556.06,104434.65
2020-05-04,2020-06-01,"{'NAVINFLUOR.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",105591.31,104193.53
2020-06-01,2020-07-01,"{'NAVINFLUOR.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'IPCALAB.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2}",115845.68,114007.16
2020-07-01,2020-08-03,"{'NAVINFLUOR.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'IPCALAB.NS': 0.2, 'ADANIGREEN.NS': 0.2}",120414.33,118183.3
2020-08-03,2020-09-01,"{'NAVINFLUOR.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.19565656565656567, 'GMMPFAUDLR.NS': 0.19828282828282828, 'DIXON.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",142411.1,139427.52
2020-09-01,2020-10-01,"{'ALKYLAMINE.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25}",175588.21,171525.55
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.20108586366378448, 'TIPSINDLTD.NS': 0.19565654534486226, 'TANLA.NS': 0.20108586366378448, 'IPCALAB.NS': 0.20108586366378448, 'ADANIGREEN.NS': 0.20108586366378448}",182053.12,177400.88
2020-11-02,2020-12-01,"{'JBCHEPHARM.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25}",237004.41,230463.93
2020-12-01,2021-01-01,"{'JBCHEPHARM.NS': 0.25, 'DIXON.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25}",249843.02,242396.24
2021-01-01,2021-02-01,"{'DIXON.NS': 0.2039359641072703, 'TIINDIA.NS': 0.016926685020903436, 'TIPSINDLTD.NS': 0.10665850922810236, 'DIVISLAB.NS': 0.17681248088100335, 'TANLA.NS': 0.2039359641072703, 'LALPATHLAB.NS': 0.01927194860813704, 'ALKYLAMINE.NS': 0.06852248394004282, 'ADANIGREEN.NS': 0.2039359641072703}",252761.13,244595.37
2021-02-01,2021-03-01,"{'ALKYLAMINE.NS': 0.25, 'DIXON.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25}",304740.58,294271.56
2021-03-01,2021-04-01,"{'DIXON.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",288986.81,278416.99
2021-04-01,2021-05-03,"{'ATGL.NS': 0.25, 'SAREGAMA.NS': 0.25, 'VAIBHAVGBL.NS': 0.25, 'TANLA.NS': 0.25}",316223.92,303985.89
2021-05-03,2021-06-01,"{'ATGL.NS': 0.1654225141833383, 'TIPSINDLTD.NS': 0.05842540061709964, 'TANLA.NS': 0.1990643973325371, 'MASTEK.NS': 0.10132377824226138, 'ADANIENT.NS': 0.10421021200358317, 'VAIBHAVGBL.NS': 0.06728376629839752, 'SAREGAMA.NS': 0.10968448293022794, 'ADANIGREEN.NS': 0.0651935901264059, 'APLAPOLLO.NS': 0.1293918582661491}",360857.33,346063.96
2021-06-01,2021-07-01,"{'PERSISTENT.NS': 0.08942115768463074, 'ATGL.NS': 0.19411177644710578, 'EVEREADY.NS': 0.030239520958083833, 'TIPSINDLTD.NS': 0.11047904191616767, 'LAURUSLABS.NS': 0.07025948103792416, 'BALAMINES.NS': 0.10858283433133732, 'SPLPETRO.NS': 0.08063872255489021, 'ADANIENT.NS': 0.11796407185628742, 'SAREGAMA.NS': 0.19830339321357285}",391528.47,374577.73
2021-07-01,2021-08-02,"{'ATGL.NS': 0.04233911137676828, 'TIPSINDLTD.NS': 0.1896792189679219, 'MASTEK.NS': 0.03925084678222753, 'LAURUSLABS.NS': 0.19705120541940627, 'ADANIENT.NS': 0.19924287706714486, 'TATAELXSI.NS': 0.015540944411237297, 'SAREGAMA.NS': 0.1931659693165969, 'APLAPOLLO.NS': 0.12372982665869696}",395061.21,377037.52
2021-08-02,2021-09-01,"{'APLAPOLLO.NS': 0.25, 'SAREGAMA.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'ADANIENT.NS': 0.25}",382179.01,363899.04
2021-09-01,2021-10-01,"{'ATGL.NS': 0.20202020202020204, 'BALAMINES.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'TATAELXSI.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.20202020202020204}",411617.62,391054.57
2021-10-01,2021-11-01,"{'ATGL.NS': 0.25, 'BALAMINES.NS': 0.25, 'TATAELXSI.NS': 0.25, 'SAREGAMA.NS': 0.25}",399012.69,378203.34
2021-11-01,2021-12-01,"{'ATGL.NS': 0.33333333333333337, 'TIPSINDLTD.NS': 0.33333333333333337, 'SAREGAMA.NS': 0.33333333333333337}",405921.87,383897.19
2021-12-01,2022-01-03,"{'ATGL.NS': 0.2, 'KPITTECH.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'MANINFRA.NS': 0.2, 'SAREGAMA.NS': 0.2}",500089.85,471965.76
2022-01-03,2022-02-01,"{'ATGL.NS': 0.2, 'CGPOWER.NS': 0.2, 'KPITTECH.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'SAREGAMA.NS': 0.2}",506928.74,477330.04
