buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'RELAXO.NS': 0.25, 'SRF.NS': 0.25, 'ASTRAZEN.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",106028.65,105756.65
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.25, 'SRF.NS': 0.25, 'IPCALAB.NS': 0.25, 'MANAPPURAM.NS': 0.25}",108027.36,107470.23
2020-03-02,2020-04-01,"{'RELAXO.NS': 0.25, 'TRENT.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",91002.15,90268.82
2020-04-01,2020-05-04,"{'RELAXO.NS': 0.25, 'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",108471.0,107332.9
2020-05-04,2020-06-01,"{'DMART.NS': 0.25, 'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",107809.65,106394.49
2020-06-01,2020-07-01,"{'JBCHEPHARM.NS': 0.25, 'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",111309.05,109563.96
2020-07-01,2020-08-03,"{'JBCHEPHARM.NS': 0.25, 'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25}",116890.09,114761.5
2020-08-03,2020-09-01,"{'JBCHEPHARM.NS': 0.25, 'IPCALAB.NS': 0.25, 'TANLA.NS': 0.25, 'NAVINFLUOR.NS': 0.25}",146925.52,143921.98
2020-09-01,2020-10-01,"{'ALKYLAMINE.NS': 0.2, 'TIINDIA.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'IPCALAB.NS': 0.2, 'TANLA.NS': 0.2}",168017.61,164187.89
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'IPCALAB.NS': 0.25, 'TANLA.NS': 0.25}",174247.03,169867.32
2020-11-02,2020-12-01,"{'JBCHEPHARM.NS': 0.25, 'DIXON.NS': 0.25, 'IPCALAB.NS': 0.25, 'TANLA.NS': 0.25}",222159.63,216111.63
2020-12-01,2021-01-01,"{'JBCHEPHARM.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25}",234194.09,227294.47
2021-01-01,2021-02-01,"{'JBCHEPHARM.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25}",234726.14,227274.85
2021-02-01,2021-03-01,"{'ADANIGREEN.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.19191919191919193, 'JBCHEPHARM.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'TANLA.NS': 0.20202020202020204}",282000.73,272448.73
