buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'RELAXO.NS': 0.29917008299170084, 'SRF.NS': 0.15428457154284572, 'ABBOTINDIA.NS': 0.29727027297270275, 'BATAINDIA.NS': 0.1436856314368563, 'ASTRAZEN.NS': 0.1055894410558944}",106649.16,106359.16
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.39992001599680066, 'SRF.NS': 0.17616476704659068, 'MANAPPURAM.NS': 0.11417716456708658, 'BATAINDIA.NS': 0.13557288542291543, 'IGL.NS': 0.17416516696660667}",99566.79,99006.05
2020-03-02,2020-04-01,"{'RELAXO.NS': 0.20057994200579943, 'ABBOTINDIA.NS': 0.3594640535946405, 'TRENT.NS': 0.24987501249875013, 'GMMPFAUDLR.NS': 0.1900809919008099}",85550.67,84816.87
2020-04-01,2020-05-04,"{'RELAXO.NS': 0.16648335166483352, 'ABBOTINDIA.NS': 0.3999600039996001, 'IPCALAB.NS': 0.19838016198380162, 'NESTLEIND.NS': 0.23517648235176483}",96728.31,95650.64
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.26437356264373557, 'ABBOTINDIA.NS': 0.39996000399959997, 'LALPATHLAB.NS': 0.06429357064293569, 'NESTLEIND.NS': 0.27137286271372857}",92165.88,90883.04
2020-06-01,2020-07-01,"{'DIVISLAB.NS': 0.18606278744251148, 'TORNTPHARM.NS': 0.08578284343131375, 'IPCALAB.NS': 0.28634273145370925, 'LALPATHLAB.NS': 0.15536892621475706, 'NESTLEIND.NS': 0.28644271145770844}",92685.14,91130.07
2020-07-01,2020-08-03,"{'JBCHEPHARM.NS': 0.38666133386661333, 'IPCALAB.NS': 0.35896410358964104, 'ABBOTINDIA.NS': 0.25437456254374563}",99089.78,97187.25
2020-08-03,2020-09-01,"{'BERGEPAINT.NS': 0.028697130286971295, 'TIINDIA.NS': 0.019498050194980496, 'DIVISLAB.NS': 0.060093990600939895, 'FINEORG.NS': 0.0234976502349765, 'IPCALAB.NS': 0.39996000399959997, 'LALPATHLAB.NS': 0.24757524247575236, 'TANLA.NS': 0.22067793220677928}",120670.13,118017.26
2020-09-01,2020-10-01,"{'TIINDIA.NS': 0.20195960807838434, 'JBCHEPHARM.NS': 0.2468506298740252, 'MUTHOOTFIN.NS': 0.035492901419716054, 'DIVISLAB.NS': 0.2496500699860028, 'IPCALAB.NS': 0.26604679064187164}",131782.21,128550.05
2020-10-01,2020-11-02,"{'SEQUENT.NS': 0.0954904509549045, 'DIVISLAB.NS': 0.10458954104589539, 'IPCALAB.NS': 0.39996000399959997, 'TANLA.NS': 0.39996000399959997}",143723.5,139858.46
