buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ASTRAZEN.NS': 0.39603960396039606, 'SRF.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",103325.08,103073.08
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.39603960396039606, 'MANAPPURAM.NS': 0.39603960396039606, 'SRF.NS': 0.2079207920792079}",97301.43,96815.12
2020-03-02,2020-04-01,"{'TRENT.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",78699.01,78080.67
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'RELAXO.NS': 0.2079207920792079}",97202.64,96213.92
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.2079207920792079}",98750.35,97499.89
2020-06-01,2020-07-01,"{'ABBOTINDIA.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.2079207920792079}",100199.63,98681.82
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.2079207920792079}",101769.9,99976.3
2020-08-03,2020-09-01,"{'MUTHOOTFIN.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.39603960396039606, 'TANLA.NS': 0.2079207920792079}",119439.6,117064.59
2020-09-01,2020-10-01,"{'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.39603960396039606, 'VAIBHAVGBL.NS': 0.17287128712871289, 'JBCHEPHARM.NS': 0.03504950495049505}",137978.41,134910.76
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.2079207920792079}",144800.61,141248.28
2020-11-02,2020-12-01,"{'TANLA.NS': 0.39603960396039606, 'DIXON.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.2079207920792079}",208078.68,202571.98
2020-12-01,2021-01-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",207720.53,201758.31
2021-01-01,2021-02-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",207748.13,201320.12
2021-02-01,2021-03-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",251104.1,242827.6
2021-03-01,2021-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",239422.72,230991.24
2021-04-01,2021-05-03,"{'ATGL.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ADANIENT.NS': 0.2079207920792079}",264495.64,254629.2
2021-05-03,2021-06-01,"{'ATGL.NS': 0.39603960396039595, 'ADANIENT.NS': 0.24821782178217813, 'SAREGAMA.NS': 0.187029702970297, 'TIPSINDLTD.NS': 0.10009900990099008, 'DIXON.NS': 0.035445544554455435, 'ALKYLAMINE.NS': 0.03316831683168316}",324370.01,311580.09
2021-06-01,2021-07-01,"{'ATGL.NS': 0.32910891089108907, 'SAREGAMA.NS': 0.30524752475247524, 'TIPSINDLTD.NS': 0.19376237623762377, 'ADANIENT.NS': 0.15415841584158416, 'LAURUSLABS.NS': 0.01772277227722772}",352569.72,337907.88
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.3960788196851174, 'TIPSINDLTD.NS': 0.35478760273294385, 'SAREGAMA.NS': 0.1586295672838895, 'LAURUSLABS.NS': 0.0905040102980493}",343544.39,328493.87
2021-08-02,2021-09-01,"{'SAREGAMA.NS': 0.27009900990099006, 'ADANIENT.NS': 0.3930693069306931, 'TIPSINDLTD.NS': 0.33683168316831685}",337720.19,322192.83
2021-09-01,2021-10-01,"{'ATGL.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.3225742574257425, 'TIPSINDLTD.NS': 0.2813861386138614}",346722.75,330046.48
2021-10-01,2021-11-01,"{'SAREGAMA.NS': 0.39603960396039606, 'ATGL.NS': 0.39603960396039606, 'BALAMINES.NS': 0.2079207920792079}",343428.59,326169.76
2021-11-01,2021-12-01,"{'SAREGAMA.NS': 0.39603960396039606, 'ATGL.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",358046.47,339303.03
2021-12-01,2022-01-03,"{'SAREGAMA.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.39603960396039606, 'ATGL.NS': 0.2079207920792079}",461272.43,436255.2
2022-01-03,2022-02-01,"{'SAREGAMA.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.39603960396039606, 'ATGL.NS': 0.2079207920792079}",483953.61,456710.26
2022-02-01,2022-03-02,"{'TIPSINDLTD.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.2079207920792079}",282136.75,265438.34
2022-03-02,2022-04-01,"{'RAJRATAN.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.39603960396039606, 'GOKEX.NS': 0.2079207920792079}",324344.26,304490.78
2022-04-01,2022-05-02,"{'TIPSINDLTD.NS': 0.39603960396039606, 'GOKEX.NS': 0.39603960396039606, 'GREENPANEL.NS': 0.2079207920792079}",327096.41,306372.47
2022-05-02,2022-06-01,"{'GOKEX.NS': 0.39603960396039606, 'FLUOROCHEM.NS': 0.39603960396039606, 'COSMOFIRST.NS': 0.2079207920792079}",336810.12,314756.75
2022-06-01,2022-07-01,"{'GOKEX.NS': 0.39603960396039606, 'FLUOROCHEM.NS': 0.39603960396039606, 'TATAELXSI.NS': 0.2079207920792079}",288656.3,269080.91
2022-07-01,2022-08-01,"{'GOKEX.NS': 0.39603960396039606, 'FLUOROCHEM.NS': 0.39603960396039606, 'ATGL.NS': 0.2079207920792079}",331247.81,308115.05
2022-08-01,2022-09-01,"{'ATGL.NS': 0.39603960396039606, 'GANESHHOUC.NS': 0.39603960396039606, 'ELECON.NS': 0.15415841584158416, 'CGPOWER.NS': 0.05376237623762376}",375307.48,348325.8
2022-09-01,2022-10-03,"{'GANESHHOUC.NS': 0.39603960396039606, 'SHOPERSTOP.NS': 0.38722772277227724, 'ATGL.NS': 0.21673267326732673}",393992.48,364848.49
2022-10-03,2022-11-01,"{'ATGL.NS': 0.39603960396039606, 'SHOPERSTOP.NS': 0.39603960396039606, 'GANESHHOUC.NS': 0.2079207920792079}",422273.47,390170.51
2022-11-01,2022-12-01,"{'BLS.NS': 0.39603960396039606, 'FCL.NS': 0.39603960396039606, 'ATGL.NS': 0.2079207920792079}",428051.52,394609.29
2022-12-01,2023-01-02,"{'ELECON.NS': 0.39603960396039606, 'BLS.NS': 0.39603960396039606, 'ATGL.NS': 0.2079207920792079}",380840.98,350229.15
2023-01-02,2023-02-01,"{'BLS.NS': 0.39603960396039606, 'RAYMOND.NS': 0.38534653465346536, 'APARINDS.NS': 0.2186138613861386}",382309.92,350767.02
2023-02-01,2023-03-01,"{'APARINDS.NS': 0.3986446083316723, 'BLS.NS': 0.3986446083316723, 'ELECON.NS': 0.20271078333665535}",404328.83,370132.24
2023-03-01,2023-04-03,"{'APARINDS.NS': 0.39603960396039606, 'BLS.NS': 0.39603960396039606, 'ELECON.NS': 0.2079207920792079}",422567.23,385952.11
2023-04-03,2023-05-02,"{'APARINDS.NS': 0.39603960396039606, 'BLS.NS': 0.39603960396039606, 'ELECON.NS': 0.2079207920792079}",461884.45,420929.52
2023-05-02,2023-06-01,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'SAKSOFT.NS': 0.2079207920792079}",494936.02,450045.43
2023-06-01,2023-07-03,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'SAKSOFT.NS': 0.2079207920792079}",675562.16,613067.82
2023-07-03,2023-08-01,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",750636.64,679721.37
2023-08-01,2023-09-01,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'SAKSOFT.NS': 0.2079207920792079}",926037.59,836826.58
2023-09-01,2023-10-03,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'JBMA.NS': 0.2079207920792079}",923061.03,832237.77
2023-10-03,2023-11-01,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'JSL.NS': 0.2079207920792079}",871622.21,784015.2
2023-11-01,2023-12-01,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",955089.62,857218.28
