buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.2499500099980004, 'WHIRLPOOL.NS': 0.14857028594281146, 'SRF.NS': 0.1279744051189762, 'BATAINDIA.NS': 0.07138572285542892, 'GMMPFAUDLR.NS': 0.11697660467906419, 'PGHL.NS': 0.022595480903819236, 'ICICIGI.NS': 0.1225754849030194, 'NAUKRI.NS': 0.13997200559888023}",88097.62,87777.62
2020-04-01,2020-07-01,"{'RELAXO.NS': 0.18638136186381363, 'JBCHEPHARM.NS': 0.1711828817118288, 'IPCALAB.NS': 0.24157584241575844, 'GMMPFAUDLR.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.1508849115088491}",115103.96,114400.86
2020-07-01,2020-10-01,"{'DIVISLAB.NS': 0.0532, 'DRREDDY.NS': 0.2041, 'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NESTLEIND.NS': 0.0668, 'MUTHOOTFIN.NS': 0.1759}",133664.81,132500.33
2020-10-01,2021-01-01,"{'MUTHOOTFIN.NS': 0.1678832116788321, 'DRREDDY.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'PIIND.NS': 0.0821917808219178}",135862.45,134328.82
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'JKCEMENT.NS': 0.09979002099790021, 'DRREDDY.NS': 0.16398360163983602, 'DIVISLAB.NS': 0.24997500249975002, 'IPCALAB.NS': 0.17228277172282772, 'LALPATHLAB.NS': 0.063993600639936}",139042.68,137101.15
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'ASTRAL.NS': 0.025897410258974102, 'DIXON.NS': 0.24997500249975002, 'APOLLOHOSP.NS': 0.036196380361963806, 'JKCEMENT.NS': 0.18798120187981202, 'DEEPAKNTR.NS': 0.24997500249975002}",150754.06,148259.0
2021-07-01,2021-10-01,"{'DIXON.NS': 0.24997500249974997, 'ALKYLAMINE.NS': 0.20607939206079387, 'POLYMED.NS': 0.19058094190580938, 'DEEPAKNTR.NS': 0.10338966103389659, 'LAURUSLABS.NS': 0.24997500249974997}",155035.21,152079.29
2021-10-01,2022-01-03,"{'SONATSOFTW.NS': 0.13577284543091384, 'ALKYLAMINE.NS': 0.10567886422715457, 'DEEPAKNTR.NS': 0.04669066186762647, 'TATAELXSI.NS': 0.2499500099980004, 'IEX.NS': 0.21195760847830433, 'GREENPANEL.NS': 0.2499500099980004}",175162.42,171390.75
2022-01-03,2022-04-01,"{'KPITTECH.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.019398060193980604, 'TATAELXSI.NS': 0.2306769323067693, 'GREENPANEL.NS': 0.24997500249975002, 'IEX.NS': 0.24997500249975002}",207964.74,203021.76
2022-04-01,2022-07-01,"{'SRF.NS': 0.20445910817836432, 'POWERINDIA.NS': 0.14967006598680263, 'FCL.NS': 0.14597080583883223, 'TATAELXSI.NS': 0.2499500099980004, 'GREENPANEL.NS': 0.2499500099980004}",180941.9,176171.21
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.24997500249974997, 'SHOPERSTOP.NS': 0.1286871312868713, 'MAHSEAMLES.NS': 0.20947905209479048, 'FCL.NS': 0.05539446055394459, 'TATAELXSI.NS': 0.10648935106489349, 'CGPOWER.NS': 0.24997500249974997}",239088.53,232262.75
2022-10-03,2023-01-02,"{'SCHAEFFLER.NS': 0.22228921716410413, 'SHOPERSTOP.NS': 0.2320369812079188, 'MAHSEAMLES.NS': 0.23887046527987138, 'INGERRAND.NS': 0.14018691588785048, 'FCL.NS': 0.12722339463370516, 'SAFARI.NS': 0.0393930258265501}",208761.49,202255.52
2023-01-02,2023-04-03,"{'SHOPERSTOP.NS': 0.2173, 'VBL.NS': 0.2267, 'APARINDS.NS': 0.1864, 'BLS.NS': 0.25, 'SAFARI.NS': 0.1196}",228779.53,221129.71
2023-04-03,2023-07-03,"{'VBL.NS': 0.213978602139786, 'TITAGARH.NS': 0.24997500249975002, 'APARINDS.NS': 0.24997500249975002, 'JWL.NS': 0.07139286071392861, 'SAFARI.NS': 0.21467853214678534}",340778.88,328734.08
2023-07-03,2023-10-03,"{'KEI.NS': 0.03830766153230646, 'JSL.NS': 0.2500500100020004, 'TITAGARH.NS': 0.2500500100020004, 'APARINDS.NS': 0.21154230846169234, 'SAFARI.NS': 0.2500500100020004}",497733.24,479220.9
2023-10-03,2023-12-29,"{'ANANDRATHI.NS': 0.22027797220277973, 'TITAGARH.NS': 0.24997500249975002, 'APARINDS.NS': 0.24997500249975002, 'JWL.NS': 0.24997500249975002, 'SAFARI.NS': 0.029797020297970205}",610322.8,586432.88
