buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ASTRAZEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'NAUKRI.NS': 0.2079207920792079}",105442.97,105187.97
2020-02-03,2020-03-02,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'MANAPPURAM.NS': 0.2079207920792079}",99395.33,98899.96
2020-03-02,2020-04-01,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'TRENT.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",80392.6,79763.94
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.39603960396039606, 'RELAXO.NS': 0.2079207920792079}",99294.42,98289.95
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",102886.73,101593.92
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.2079207920792079}",120550.14,118762.38
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.39600039600039605, 'GMMPFAUDLR.NS': 0.39600039600039605, 'ALKYLAMINE.NS': 0.10622710622710624, 'NAVINFLUOR.NS': 0.07722007722007722, 'ISEC.NS': 0.02455202455202455}",120526.62,118414.21
2020-08-03,2020-09-01,"{'DIXON.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.3067326732673267, 'ALKYLAMINE.NS': 0.211980198019802, 'NAVINFLUOR.NS': 0.08524752475247524}",145219.04,142341.86
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",191269.04,187092.49
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.19445544554455443, 'ALKYLAMINE.NS': 0.013465346534653465}",211405.25,206321.01
