buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'NAUKRI.NS': 0.19801980198019803, 'RELAXO.NS': 0.009900990099009901, 'ASTRAZEN.NS': 0.19801980198019803, 'TANLA.NS': 0.19801980198019803, 'SRF.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803}",105212.01,104906.01
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'TANLA.NS': 0.2, 'MANAPPURAM.NS': 0.2, 'PIIND.NS': 0.2}",99759.52,99184.38
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.25, 'TANLA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'TRENT.NS': 0.25}",81271.58,80555.03
2020-04-01,2020-05-04,"{'JBCHEPHARM.NS': 0.19801980198019803, 'BERGEPAINT.NS': 0.19801980198019803, 'RELAXO.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'IPCALAB.NS': 0.009900990099009901, 'ABBOTINDIA.NS': 0.19801980198019803}",92601.98,91515.53
2020-05-04,2020-06-01,"{'NAVINFLUOR.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",92632.9,91294.09
2020-06-01,2020-07-01,"{'NAVINFLUOR.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2}",100647.23,98917.59
2020-07-01,2020-08-03,"{'NAVINFLUOR.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'IPCALAB.NS': 0.2, 'ADANIGREEN.NS': 0.2}",104616.5,102528.65
2020-08-03,2020-09-01,"{'NAVINFLUOR.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.19565656565656567, 'GMMPFAUDLR.NS': 0.19828282828282828, 'DIXON.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",123727.39,120948.14
2020-09-01,2020-10-01,"{'ALKYLAMINE.NS': 0.1629734085414988, 'GMMPFAUDLR.NS': 0.09256647864625303, 'TANLA.NS': 0.20145044319097505, 'DIXON.NS': 0.14665592264302985, 'IPCALAB.NS': 0.19490330378726836, 'ADANIGREEN.NS': 0.20145044319097505}",144627.55,141012.83
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.1543717199722745, 'ALKYLAMINE.NS': 0.1178334488563224, 'TIPSINDLTD.NS': 0.14744034062778494, 'TANLA.NS': 0.1980394098425587, 'IPCALAB.NS': 0.18427567085850083, 'ADANIGREEN.NS': 0.1980394098425587}",149434.61,145303.75
2020-11-02,2020-12-01,"{'JBCHEPHARM.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204}",188020.12,182402.63
2020-12-01,2021-01-01,"{'DIXON.NS': 0.1999200319872051, 'TIPSINDLTD.NS': 0.0944622151139544, 'SEQUENT.NS': 0.033086765293882436, 'TANLA.NS': 0.1999200319872051, 'JINDALPOLY.NS': 0.052678928428628535, 'JBCHEPHARM.NS': 0.1620351859256297, 'VAIBHAVGBL.NS': 0.057976809276289475, 'ADANIGREEN.NS': 0.1999200319872051}",205184.75,198526.43
2021-01-01,2021-02-01,"{'TIPSINDLTD.NS': 0.25, 'DIXON.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25}",208024.07,200793.61
2021-02-01,2021-03-01,"{'ALKYLAMINE.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204}",251375.14,242097.89
2021-03-01,2021-04-01,"{'DIXON.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",238380.13,229042.47
2021-04-01,2021-05-03,"{'ATGL.NS': 0.25, 'SAREGAMA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25}",250082.44,239730.39
2021-05-03,2021-06-01,"{'PERSISTENT.NS': 0.039976074170072776, 'DIXON.NS': 0.08234473133286813, 'ATGL.NS': 0.19938191606021338, 'TIPSINDLTD.NS': 0.09879373940783572, 'TANLA.NS': 0.19938191606021338, 'ALKYLAMINE.NS': 0.0715781078656166, 'TATAELXSI.NS': 0.02731532250024923, 'SAREGAMA.NS': 0.19599242348718973, 'ADANIGREEN.NS': 0.046555677400059815, 'APLAPOLLO.NS': 0.038680091715681396}",295254.58,282322.65
2021-06-01,2021-07-01,"{'PERSISTENT.NS': 0.008816462563943575, 'AMBER.NS': 0.00864207099674469, 'NAVINFLUOR.NS': 0.008603317315144939, 'ATGL.NS': 0.19376840799875988, 'JSWSTEEL.NS': 0.11690048054565183, 'SAREGAMA.NS': 0.19376840799875988, 'LAURUSLABS.NS': 0.06419547356998914, 'SPLPETRO.NS': 0.19376840799875988, 'ADANIENT.NS': 0.19376840799875988, 'TATAELXSI.NS': 0.008816462563943575, 'ADANIGREEN.NS': 0.008952100449542706}",293892.06,280249.81
2021-07-01,2021-08-02,"{'PERSISTENT.NS': 0.08718204488778056, 'ATGL.NS': 0.06812967581047381, 'TIPSINDLTD.NS': 0.17955112219451372, 'LAURUSLABS.NS': 0.19950124688279303, 'SPLPETRO.NS': 0.06663341645885287, 'SAREGAMA.NS': 0.19950124688279303, 'ADANIENT.NS': 0.19950124688279303}",292406.74,278133.44
2021-08-02,2021-09-01,"{'TIPSINDLTD.NS': 0.19801980198019803, 'KPRMILL.NS': 0.05306930693069307, 'MASTEK.NS': 0.15485148514851485, 'SAREGAMA.NS': 0.19801980198019803, 'APLAPOLLO.NS': 0.19801980198019803, 'ADANIENT.NS': 0.19801980198019803}",284570.84,270002.04
2021-09-01,2021-10-01,"{'ATGL.NS': 0.20202020202020204, 'BALAMINES.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'TATAELXSI.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.20202020202020204}",306490.86,290124.85
2021-10-01,2021-11-01,"{'ATGL.NS': 0.25, 'BALAMINES.NS': 0.25, 'TATAELXSI.NS': 0.25, 'SAREGAMA.NS': 0.25}",297105.22,280572.38
2021-11-01,2021-12-01,"{'ATGL.NS': 0.25, 'BALAMINES.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'SAREGAMA.NS': 0.25}",293350.4,276370.5
2021-12-01,2022-01-03,"{'ATGL.NS': 0.2, 'KPITTECH.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'MANINFRA.NS': 0.2, 'SAREGAMA.NS': 0.2}",361403.43,339749.44
2022-01-03,2022-02-01,"{'ATGL.NS': 0.19801980198019803, 'RAJRATAN.NS': 0.19801980198019803, 'CGPOWER.NS': 0.009900990099009901, 'KPITTECH.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.19801980198019803, 'SAREGAMA.NS': 0.19801980198019803}",393335.31,368916.08
2022-02-01,2022-03-02,"{'ATGL.NS': 0.19801980198019803, 'RAJRATAN.NS': 0.19801980198019803, 'KPITTECH.NS': 0.029405940594059408, 'TIPSINDLTD.NS': 0.19801980198019803, 'FLUOROCHEM.NS': 0.1785148514851485, 'SAREGAMA.NS': 0.19801980198019803}",289904.69,271126.69
2022-03-02,2022-04-01,"{'RAJRATAN.NS': 0.12584158415841584, 'KPITTECH.NS': 0.1907920792079208, 'TIPSINDLTD.NS': 0.19534653465346535, 'TRIDENT.NS': 0.17366336633663365, 'FLUOROCHEM.NS': 0.19801980198019803, 'GOKEX.NS': 0.11633663366336633}",318628.99,297282.43
2022-04-01,2022-05-02,"{'TATAELXSI.NS': 0.25, 'FLUOROCHEM.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'GOKEX.NS': 0.25}",306811.39,285564.55
2022-05-02,2022-06-01,"{'POLYPLEX.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204, 'GANESHHOUC.NS': 0.2002020202020202, 'FLUOROCHEM.NS': 0.20202020202020204, 'GOKEX.NS': 0.19373737373737374}",299784.33,278334.12
2022-06-01,2022-07-01,"{'TATAELXSI.NS': 0.25, 'GANESHHOUC.NS': 0.25, 'FLUOROCHEM.NS': 0.25, 'GOKEX.NS': 0.25}",261156.9,241842.57
2022-07-01,2022-08-01,"{'ATGL.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204, 'GANESHHOUC.NS': 0.19282828282828282, 'FLUOROCHEM.NS': 0.20202020202020204, 'GOKEX.NS': 0.2011111111111111}",310959.61,287307.03
2022-08-01,2022-09-01,"{'ATGL.NS': 0.20202020202020204, 'ELECON.NS': 0.20202020202020204, 'GANESHHOUC.NS': 0.19191919191919193, 'CGPOWER.NS': 0.20202020202020204, 'LINDEINDIA.NS': 0.20202020202020204}",329000.87,303256.01
2022-09-01,2022-10-03,"{'ATGL.NS': 0.1906060606060606, 'FCL.NS': 0.10050505050505051, 'GANESHHOUC.NS': 0.13464646464646465, 'APARINDS.NS': 0.18515151515151515, 'CGPOWER.NS': 0.20202020202020204, 'ADANIPOWER.NS': 0.18707070707070708}",317442.3,291857.92
2022-10-03,2022-11-01,"{'SCHAEFFLER.NS': 0.25, 'FCL.NS': 0.25, 'SHOPERSTOP.NS': 0.25, 'ADANIPOWER.NS': 0.25}",304108.9,278911.13
2022-11-01,2022-12-01,"{'ATGL.NS': 0.20202020202020204, 'FCL.NS': 0.16666666666666669, 'RAYMOND.NS': 0.13434343434343438, 'APARINDS.NS': 0.20202020202020204, 'BLS.NS': 0.20202020202020204, 'ADANIPOWER.NS': 0.09292929292929294}",316609.82,289656.25
