buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ABBOTINDIA.NS': 0.3094690530946905, 'COFORGE.NS': 0.09759024097590242, 'GMMPFAUDLR.NS': 0.12448755124487551, 'PGHL.NS': 0.0463953604639536, 'NAUKRI.NS': 0.14538546145385461, 'BALRAMCHIN.NS': 0.1496850314968503, 'SRF.NS': 0.126987301269873}",94439.77,94131.77
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.20007999200079993}",153965.41,153166.28
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.11028897110288971, 'IOLCP.NS': 0.1320867913208679, 'GMMPFAUDLR.NS': 0.35766423357664234}",240974.81,239264.07
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.4025764895330113, 'ALKYLAMINE.NS': 0.12087359098228663, 'IOLCP.NS': 0.25855475040257647, 'GRANULES.NS': 0.21799516908212557}",286873.69,284245.1
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.39996000399959997, 'ALKYLAMINE.NS': 0.04479552044795519, 'DIXON.NS': 0.15528447155284467, 'LAURUSLABS.NS': 0.39996000399959997}",321382.65,317761.86
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'ALKYLAMINE.NS': 0.1280743851229754, 'DEEPAKNTR.NS': 0.013097380523895221, 'DIXON.NS': 0.35482903419316136, 'CAMLINFINE.NS': 0.040091981603679265, 'INDIAMART.NS': 0.0639872025594881}",366137.22,361226.21
2021-07-01,2021-10-01,"{'APLAPOLLO.NS': 0.19208240759442535, 'ADANIENT.NS': 0.4039587962027873, 'TIPSINDLTD.NS': 0.4039587962027873}",341621.12,336282.95
2021-10-01,2022-01-03,"{'GREENPANEL.NS': 0.32696730326967305, 'SUBEXLTD.NS': 0.022697730226977304, 'TATAELXSI.NS': 0.12118788121187882, 'BALAMINES.NS': 0.20777922207779223, 'SAREGAMA.NS': 0.32136786321367866}",411232.64,403971.72
2022-01-03,2022-04-01,"{'TTML.NS': 0.39992001599680066, 'TIPSINDLTD.NS': 0.20925814837032594, 'CGPOWER.NS': 0.10507898420315936, 'SAREGAMA.NS': 0.28574285142971406}",380813.2,373229.38
2022-04-01,2022-07-01,"{'TRIDENT.NS': 0.19738026197380262, 'TIPSINDLTD.NS': 0.261973802619738, 'DBREALTY.NS': 0.16148385161483853, 'GREENPANEL.NS': 0.21387861213878612, 'JSWENERGY.NS': 0.16528347165283472}",259507.29,253614.25
2022-07-01,2022-10-03,"{'ATGL.NS': 0.29897010298970095, 'TATAELXSI.NS': 0.13208679132086787, 'PGEL.NS': 0.1038896110388961, 'GREENPANEL.NS': 0.0650934906509349, 'CGPOWER.NS': 0.39996000399959997}",307003.74,299382.12
2022-10-03,2023-01-02,"{'SAFARI.NS': 0.1670832916708329, 'ATGL.NS': 0.19468053194680535, 'GANESHHOUC.NS': 0.06779322067793221, 'SCHAEFFLER.NS': 0.3463653634636536, 'CGPOWER.NS': 0.12218778122187782, 'ELECON.NS': 0.08029197080291971, 'SHAREINDIA.NS': 0.021597840215978402}",307992.72,299618.55
2023-01-02,2023-04-03,"{'BLS.NS': 0.37872425514897023, 'ATGL.NS': 0.0634873025394921, 'VBL.NS': 0.16156768646270744, 'SHOPERSTOP.NS': 0.13477304539092183, 'HAL.NS': 0.26144771045790843}",294814.01,286113.16
2023-04-03,2023-07-03,"{'BLS.NS': 0.21275309761257177, 'SAFARI.NS': 0.08713609348242167, 'TITAGARH.NS': 0.28336859071219905, 'VBL.NS': 0.013800745441724589, 'APARINDS.NS': 0.40294147275108294}",438229.56,424481.08
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.17338266173382666, 'SAKSOFT.NS': 0.16758324167583247, 'TITAGARH.NS': 0.3614638536146386, 'APARINDS.NS': 0.13228677132286776, 'JSL.NS': 0.16528347165283475}",613779.97,593388.99
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.2990700929907009, 'SAKSOFT.NS': 0.0734926507349265, 'APARINDS.NS': 0.19168083191680832, 'JWL.NS': 0.18738126187381263, 'JSL.NS': 0.24837516248375163}",715205.2,690034.67
