buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ABBOTINDIA.NS': 0.3373662633736626, 'COFORGE.NS': 0.10728927107289273, 'GMMPFAUDLR.NS': 0.1161883811618838, 'PGHL.NS': 0.0380961903809619, 'NAUKRI.NS': 0.13338666133386662, 'BALRAMCHIN.NS': 0.13388661133886612, 'SRF.NS': 0.13378662133786623}",95338.62,95030.62
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.20007999200079993}",155430.81,154628.68
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.08389161083891611, 'IOLCP.NS': 0.1053894610538946, 'GMMPFAUDLR.NS': 0.3124687531246875, 'IPCALAB.NS': 0.09829017098290171}",245419.57,243668.04
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.11888811118888112, 'IOLCP.NS': 0.22547745225477453, 'DIXON.NS': 0.0522947705229477, 'GRANULES.NS': 0.20337966203379662}",298640.37,295884.01
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.39996000399959997, 'ALKYLAMINE.NS': 0.0174982501749825, 'DIXON.NS': 0.18258174182581738, 'LAURUSLABS.NS': 0.39996000399959997}",333180.84,329409.68
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.3999200159968006, 'ALKYLAMINE.NS': 0.1311737652469506, 'DEEPAKNTR.NS': 0.036192761447710456, 'DIXON.NS': 0.37532493501299735, 'CAMLINFINE.NS': 0.04489102179564086, 'INDIAMART.NS': 0.012497500499900019}",385312.23,380135.01
2021-07-01,2021-10-01,"{'APLAPOLLO.NS': 0.1993601279744051, 'ADANIENT.NS': 0.39992001599680066, 'TIPSINDLTD.NS': 0.3568286342731454, 'TATAELXSI.NS': 0.04389122175564887}",368687.79,362913.94
2021-10-01,2022-01-03,"{'GREENPANEL.NS': 0.3202, 'TATAELXSI.NS': 0.1428, 'BALAMINES.NS': 0.204, 'SAREGAMA.NS': 0.333}",444882.87,437035.76
2022-01-03,2022-04-01,"{'TTML.NS': 0.4, 'TIPSINDLTD.NS': 0.1653, 'CGPOWER.NS': 0.0972, 'TRIDENT.NS': 0.0578, 'SAREGAMA.NS': 0.2797}",408966.02,400817.43
2022-04-01,2022-07-01,"{'KPITTECH.NS': 0.10678932106789321, 'TIPSINDLTD.NS': 0.3090690930906909, 'TATAELXSI.NS': 0.19148085191480851, 'DBREALTY.NS': 0.1284871512848715, 'GREENPANEL.NS': 0.22517748225177484, 'CGPOWER.NS': 0.013898610138986101, 'SAREGAMA.NS': 0.025097490250974904}",308128.87,301156.45
2022-07-01,2022-10-03,"{'GOKEX.NS': 0.1451854814518548, 'ATGL.NS': 0.24697530246975302, 'GANESHHOUC.NS': 0.19738026197380262, 'PGEL.NS': 0.010498950104989501, 'CGPOWER.NS': 0.3999600039996001}",388591.94,379018.78
2022-10-03,2023-01-02,"{'SAFARI.NS': 0.1832099766805232, 'ATGL.NS': 0.19912805434451994, 'GANESHHOUC.NS': 0.042076447328399075, 'SCHAEFFLER.NS': 0.39207137787691376, 'CGPOWER.NS': 0.1299807360843557, 'ELECON.NS': 0.05353340768528846}",386756.87,376352.92
2023-01-02,2023-04-03,"{'BLS.NS': 0.3220355928814237, 'ATGL.NS': 0.021395720855828835, 'VBL.NS': 0.16616676664667065, 'SHOPERSTOP.NS': 0.14367126574685063, 'SOLARINDS.NS': 0.03429314137172565, 'HAL.NS': 0.3124375124975005}",382749.39,371583.24
2023-04-03,2023-07-03,"{'BLS.NS': 0.17748225177482252, 'SAFARI.NS': 0.11378862113788621, 'TITAGARH.NS': 0.27177282271772824, 'VBL.NS': 0.06719328067193281, 'APARINDS.NS': 0.36976302369763026}",564201.86,546712.1
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.18548145185481452, 'SAKSOFT.NS': 0.15348465153484653, 'TITAGARH.NS': 0.36026397360263973, 'APARINDS.NS': 0.1150884911508849, 'JSL.NS': 0.18568143185681432}",792043.26,766050.62
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.3018698130186981, 'SAKSOFT.NS': 0.07199280071992799, 'APARINDS.NS': 0.17998200179981996, 'JWL.NS': 0.17408259174082588, 'JSL.NS': 0.2720727927207279}",925592.89,893417.53
