buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'RELAXO.NS': 0.3245350929814037, 'COFORGE.NS': 0.09028194361127775, 'GMMPFAUDLR.NS': 0.09758048390321937, 'PGHL.NS': 0.01229754049190162, 'TANLA.NS': 0.17276544691061788, 'NAUKRI.NS': 0.1697660467906419, 'ASTRAZEN.NS': 0.13277344531093782}",115223.09,114894.09
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.35836416358364165, 'GMMPFAUDLR.NS': 0.21867813218678134, 'TANLA.NS': 0.09549045095490451, 'PIIND.NS': 0.20777922207779223, 'MANAPPURAM.NS': 0.11968803119688032}",110983.15,110356.26
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.3446655334466553, 'TRENT.NS': 0.24937506249375058, 'GMMPFAUDLR.NS': 0.21667833216678328, 'TANLA.NS': 0.061393860613938596, 'MCX.NS': 0.1278872112788721}",94001.52,93185.55
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.39992001599680066, 'JBCHEPHARM.NS': 0.08668266346730653, 'RELAXO.NS': 0.09268146370725855, 'IPCALAB.NS': 0.16146770645870825, 'GMMPFAUDLR.NS': 0.259248150369926}",113566.56,112290.76
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'IPCALAB.NS': 0.20007999200079993}",113208.57,111660.79
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.39996000399959997, 'IOLCP.NS': 0.06689331066893309, 'JBCHEPHARM.NS': 0.13318668133186679, 'GMMPFAUDLR.NS': 0.39996000399959997}",133817.58,131676.03
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.39992001599680066, 'ALKYLAMINE.NS': 0.08888222355528895, 'JBCHEPHARM.NS': 0.025694861027794443, 'GMMPFAUDLR.NS': 0.32843431313737254, 'NAVINFLUOR.NS': 0.15706858628274345}",134497.46,131995.03
2020-08-03,2020-09-01,"{'ALKYLAMINE.NS': 0.39996000399959997, 'COROMANDEL.NS': 0.037596240375962396, 'GMMPFAUDLR.NS': 0.39996000399959997, 'TANLA.NS': 0.0696930306969303, 'IPCALAB.NS': 0.09279072092790719}",180356.26,176605.59
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.1812818718128187, 'GMMPFAUDLR.NS': 0.0627937206279372, 'TANLA.NS': 0.35596440355964404}",232503.21,227188.1
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.043995600439956005, 'TANLA.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.15608439156084392}",258616.65,252148.58
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.4024954719259409, 'ALKYLAMINE.NS': 0.08180720466894748, 'TANLA.NS': 0.4024954719259409, 'TIPSINDLTD.NS': 0.11320185147917086}",394154.79,383576.88
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.39996000399959997, 'ALKYLAMINE.NS': 0.08669133086691329, 'DIXON.NS': 0.11338866113388658, 'TANLA.NS': 0.39996000399959997}",402618.72,390949.66
2021-01-01,2021-02-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.021997800219978002, 'DIXON.NS': 0.0938906109389061, 'TANLA.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.0841915808419158}",399817.72,387344.84
2021-02-01,2021-03-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.13498650134986503, 'TANLA.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.06509349065093491}",489041.34,472829.0
2021-03-01,2021-04-01,"{'ADANIGREEN.NS': 0.39996000399959997, 'DIXON.NS': 0.20007999200079987, 'TANLA.NS': 0.39996000399959997}",466449.34,449980.95
2021-04-01,2021-05-03,"{'ADANIGREEN.NS': 0.1802819718028197, 'ATGL.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'ADANIENT.NS': 0.019798020197980205}",494938.47,476436.25
2021-05-03,2021-06-01,"{'ALKYLAMINE.NS': 0.048295170482951705, 'ATGL.NS': 0.3999600039996001, 'DIXON.NS': 0.013098690130986902, 'TANLA.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.1386861313868613}",564859.3,542603.24
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.3243675632436756, 'BALAMINES.NS': 0.27567243275672426, 'SAREGAMA.NS': 0.39996000399959997}",728414.64,698370.32
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.37346265373462656, 'LAURUSLABS.NS': 0.22657734226577342}",694703.16,664576.31
2021-08-02,2021-09-01,"{'ADANIENT.NS': 0.35696430356964304, 'TIPSINDLTD.NS': 0.28317168283171684, 'BALAMINES.NS': 0.0841915808419158, 'SAREGAMA.NS': 0.2756724327567243}",699584.25,667785.72
2021-09-01,2021-10-01,"{'ATGL.NS': 0.39086091390860916, 'TIPSINDLTD.NS': 0.1822817718228177, 'BALAMINES.NS': 0.106989301069893, 'SAREGAMA.NS': 0.31986801319868013}",723640.38,689260.42
2021-10-01,2021-11-01,"{'ATGL.NS': 0.29267073292670737, 'TATAELXSI.NS': 0.11798820117988201, 'BALAMINES.NS': 0.22087791220877914, 'SAREGAMA.NS': 0.36846315368463156}",714136.13,678703.71
2021-11-01,2021-12-01,"{'ATGL.NS': 0.3278672132786722, 'TIPSINDLTD.NS': 0.28767123287671237, 'BALAMINES.NS': 0.030696930306969305, 'SAREGAMA.NS': 0.35376462353764626}",728065.51,690433.97
2021-12-01,2022-01-03,"{'PERSISTENT.NS': 0.13958604139586042, 'ATGL.NS': 0.19268073192680732, 'TIPSINDLTD.NS': 0.1827817218278172, 'TATAELXSI.NS': 0.13988601139886012, 'PDSL.NS': 0.0862913708629137, 'SAREGAMA.NS': 0.2587741225877412}",867076.1,820567.52
