buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.265246950609878, 'WHIRLPOOL.NS': 0.13307338532293542, 'NAUKRI.NS': 0.12967406518696262, 'SRF.NS': 0.1215756848630274, 'GMMPFAUDLR.NS': 0.11247750449910018, 'ICICIGI.NS': 0.10317936412717457, 'IPCALAB.NS': 0.07388522295540892, 'BATAINDIA.NS': 0.060887822435512905}",91436.11,91116.11
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.3358328334333133, 'IPCALAB.NS': 0.2400519896020796, 'JBCHEPHARM.NS': 0.14517096580683864, 'RELAXO.NS': 0.14047190561887624, 'NESTLEIND.NS': 0.07098580283943211, 'FINEORG.NS': 0.06748650269946012}",122779.12,122037.43
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.4031851627860095, 'GMMPFAUDLR.NS': 0.30843664953129724, 'NAVINFLUOR.NS': 0.12035077109162384, 'IOLCP.NS': 0.09938514262675133, 'ALKYLAMINE.NS': 0.0686422739643181}",192558.13,190994.92
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.2632736726327367, 'NAVINFLUOR.NS': 0.1683831616838316, 'JBCHEPHARM.NS': 0.11378862113788621, 'IPCALAB.NS': 0.05459454054594541}",243640.94,241143.03
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'LAURUSLABS.NS': 0.3999600039996001, 'DIXON.NS': 0.15528447155284472, 'ALKYLAMINE.NS': 0.044795520447955206}",272949.3,269566.91
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.4021717273275689, 'DIXON.NS': 0.2767946913331992, 'LAURUSLABS.NS': 0.22974059923587373, 'ALKYLAMINE.NS': 0.09129298210335814}",348680.14,343671.29
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.3999600039996001, 'BALAMINES.NS': 0.20007999200079993}",360093.11,354161.31
2021-10-01,2022-01-03,"{'GREENPANEL.NS': 0.3999600039996001, 'BALAMINES.NS': 0.3084691530846915, 'TATAELXSI.NS': 0.2044795520447955, 'FCL.NS': 0.055694430556944306, 'COSMOFIRST.NS': 0.0313968603139686}",383627.52,376483.04
2022-01-03,2022-04-01,"{'KPITTECH.NS': 0.29727027297270275, 'GREENPANEL.NS': 0.17918208179182082, 'IEX.NS': 0.1695830416958304, 'TATAELXSI.NS': 0.14758524147585242, 'BALAMINES.NS': 0.12038796120387961, 'COSMOFIRST.NS': 0.0627937206279372, 'TATAPOWER.NS': 0.012598740125987402, 'SOMANYCERA.NS': 0.0105989401059894}",429396.29,420455.44
2022-04-01,2022-07-01,"{'FCL.NS': 0.11848815118488151, 'GREENPANEL.NS': 0.3999600039996001, 'POWERINDIA.NS': 0.05459454054594541, 'SRF.NS': 0.026997300269973004, 'TATAELXSI.NS': 0.3999600039996001}",370480.27,361886.16
2022-07-01,2022-10-03,"{'CGPOWER.NS': 0.25152515251525154, 'SCHAEFFLER.NS': 0.19721972197219723, 'MAHSEAMLES.NS': 0.12831283128312831, 'FLUOROCHEM.NS': 0.12951295129512952, 'GOKEX.NS': 0.09820982098209821, 'SHOPERSTOP.NS': 0.07270727072707271, 'VRLLOG.NS': 0.06510651065106512, 'ADANIPOWER.NS': 0.05740574057405741}",474664.09,462677.21
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.3202679732026797, 'SHOPERSTOP.NS': 0.19648035196480354, 'MAHSEAMLES.NS': 0.15888411158884114, 'INGERRAND.NS': 0.11868813118688132, 'SCHAEFFLER.NS': 0.08299170082991701, 'FCL.NS': 0.0685931406859314, 'BDL.NS': 0.05409459054094591}",417793.85,406235.14
2023-01-02,2023-04-03,"{'BLS.NS': 0.36066393360663934, 'APARINDS.NS': 0.13878612138786123, 'SHANTIGEAR.NS': 0.11828817118288172, 'SHOPERSTOP.NS': 0.10568943105689431, 'BDL.NS': 0.08549145085491451, 'VBL.NS': 0.0736926307369263, 'NAVA.NS': 0.0715928407159284, 'RAYMOND.NS': 0.045795420457954206}",433397.96,420423.55
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.38816118388161186, 'TITAGARH.NS': 0.23847615238476152, 'BLS.NS': 0.17568243175682433, 'ELECON.NS': 0.1508849115088491, 'SAFARI.NS': 0.046795320467953205}",651889.84,631204.55
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.3999600039996001, 'SAFARI.NS': 0.21457854214578545, 'JSL.NS': 0.20807919208079192, 'APARINDS.NS': 0.1656834316568343, 'JWL.NS': 0.011698830116988301}",963715.38,931435.47
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.3999600039996001, 'JWL.NS': 0.2985701429857014, 'APARINDS.NS': 0.29117088291170884, 'BLUESTARCO.NS': 0.010298970102989701}",1134431.11,1094269.03
