buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAUKRI.NS': 0.39603960396039606, 'BALRAMCHIN.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",78946.11,78718.11
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",138606.09,137938.79
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.13603960396039602, 'NAVINFLUOR.NS': 0.07188118811881188}",211726.54,210291.21
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.14285714285714285, 'IOLCP.NS': 0.14285714285714285, 'GRANULES.NS': 0.14285714285714285, 'GMMPFAUDLR.NS': 0.14285714285714285, 'JBCHEPHARM.NS': 0.14285714285714285, 'DIXON.NS': 0.14285714285714285, 'NAVINFLUOR.NS': 0.14285714285714285}",248003.32,245748.06
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'LAURUSLABS.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",285201.16,282025.64
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'BALAMINES.NS': 0.39603960396039606, 'LAURUSLABS.NS': 0.2079207920792079}",389669.16,384607.46
2021-07-01,2021-10-01,"{'ADANIENT.NS': 0.39600039600039605, 'TIPSINDLTD.NS': 0.38511038511038514, 'LAURUSLABS.NS': 0.1802791802791803, 'SUBEXLTD.NS': 0.03861003861003861}",355987.41,350551.23
2021-10-01,2022-01-03,"{'SAREGAMA.NS': 0.39603960396039606, 'GREENPANEL.NS': 0.39603960396039606, 'BALAMINES.NS': 0.2079207920792079}",446144.62,438479.68
2022-01-03,2022-04-01,"{'TTML.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",410292.16,402337.18
2022-04-01,2022-07-01,"{'GOKEX.NS': 0.39603960396039606, 'FLUOROCHEM.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",363283.08,355417.54
2022-07-01,2022-10-03,"{'GANESHHOUC.NS': 0.39603960396039606, 'CGPOWER.NS': 0.3182178217821782, 'GOKEX.NS': 0.2857425742574258}",462698.97,451804.95
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'SHOPERSTOP.NS': 0.39603960396039606, 'FCL.NS': 0.1603960396039604, 'MAHSEAMLES.NS': 0.047524752475247525}",399007.3,388684.87
2023-01-02,2023-04-03,"{'BLS.NS': 0.39603960396039606, 'ADANIPOWER.NS': 0.39603960396039606, 'SHANTIGEAR.NS': 0.13584158415841582, 'RAYMOND.NS': 0.05722772277227722, 'APARINDS.NS': 0.01485148514851485}",338978.3,329388.84
2023-04-03,2023-07-03,"{'BLS.NS': 0.39603960396039606, 'APARINDS.NS': 0.39603960396039606, 'ELECON.NS': 0.2079207920792079}",467525.65,453444.68
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.39603960396039606, 'SAKSOFT.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",619529.62,599733.58
2023-10-03,2023-12-29,"{'JWL.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",723710.04,699193.09
