buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.24752475247524752, 'RELAXO.NS': 0.24752475247524752, 'ASTRAZEN.NS': 0.24752475247524752, 'SRF.NS': 0.24752475247524752, 'LALPATHLAB.NS': 0.009900990099009901}",106102.81,105812.81
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.24752475247524752, 'SRF.NS': 0.24752475247524752, 'MANAPPURAM.NS': 0.24752475247524752, 'MCX.NS': 0.24752475247524752, 'IGL.NS': 0.009900990099009901}",104084.71,103505.23
2020-03-02,2020-04-01,"{'BERGEPAINT.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'TRENT.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'RELAXO.NS': 0.009900990099009901}",88263.41,87497.01
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.24752475247524752, 'RELAXO.NS': 0.24752475247524752, 'BERGEPAINT.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'NESTLEIND.NS': 0.009900990099009901}",101644.5,100491.91
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.24752475247524752, 'DMART.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'IPCALAB.NS': 0.009900990099009901}",103345.06,101888.19
2020-06-01,2020-07-01,"{'ABBOTINDIA.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'DMART.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'RELAXO.NS': 0.009900990099009901}",104323.52,102562.86
2020-07-01,2020-08-03,"{'JBCHEPHARM.NS': 0.24752475247524752, 'IPCALAB.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.009900990099009901}",109519.11,107375.76
2020-08-03,2020-09-01,"{'MUTHOOTFIN.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'IPCALAB.NS': 0.009900990099009901}",133031.4,130102.9
2020-09-01,2020-10-01,"{'JBCHEPHARM.NS': 0.24752475247524752, 'VAIBHAVGBL.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'IPCALAB.NS': 0.009900990099009901}",157899.5,154048.56
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.24752475247524752, 'IPCALAB.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'VAIBHAVGBL.NS': 0.009900990099009901}",163688.57,159291.44
