buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'NESTLEIND.NS': 0.125, 'BATAINDIA.NS': 0.125, 'DIVISLAB.NS': 0.125, 'COFORGE.NS': 0.125, 'DMART.NS': 0.125, 'KOTAKBANK.NS': 0.125}",107621.92,107285.92
2020-02-03,2020-03-02,"{'BAJFINANCE.NS': 0.125, 'BATAINDIA.NS': 0.125, 'NESTLEIND.NS': 0.125, 'DIVISLAB.NS': 0.125, 'RELAXO.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'COFORGE.NS': 0.125}",110606.07,109908.75
2020-03-02,2020-04-01,"{'BAJFINANCE.NS': 0.125, 'DIVISLAB.NS': 0.125, 'BATAINDIA.NS': 0.125, 'NESTLEIND.NS': 0.125, 'RELAXO.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'MUTHOOTFIN.NS': 0.125}",90525.85,89619.13
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.125, 'VBL.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'DIVISLAB.NS': 0.125, 'TIINDIA.NS': 0.125, 'NESTLEIND.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'DMART.NS': 0.125}",107623.37,106217.4
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.125, 'SANOFI.NS': 0.125, 'VBL.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'TIINDIA.NS': 0.125, 'DIVISLAB.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'NESTLEIND.NS': 0.125}",108298.42,106539.63
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'VBL.NS': 0.125, 'DIVISLAB.NS': 0.125, 'TIINDIA.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'TANLA.NS': 0.125, 'NESTLEIND.NS': 0.125}",112518.14,110338.82
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.125, 'VBL.NS': 0.125, 'DIVISLAB.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'NESTLEIND.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'TIINDIA.NS': 0.125, 'JBCHEPHARM.NS': 0.125}",122321.8,119584.6
2020-08-03,2020-09-01,"{'IPCALAB.NS': 0.125, 'VBL.NS': 0.125, 'DIVISLAB.NS': 0.125, 'NESTLEIND.NS': 0.125, 'TANLA.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'TIINDIA.NS': 0.125, 'BERGEPAINT.NS': 0.125}",144461.3,140828.68
2020-09-01,2020-10-01,"{'PIIND.NS': 0.125, 'DIVISLAB.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'TIINDIA.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'SRF.NS': 0.125, 'JKCEMENT.NS': 0.125}",149035.05,144863.42
2020-10-01,2020-11-02,"{'IPCALAB.NS': 0.125, 'DIVISLAB.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'SEQUENT.NS': 0.125, 'TANLA.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'TIINDIA.NS': 0.125, 'JKCEMENT.NS': 0.125}",160905.37,155961.48
2020-11-02,2020-12-01,"{'PIIND.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'JKCEMENT.NS': 0.125, 'AMBER.NS': 0.125, 'TANLA.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'SRF.NS': 0.125}",190008.4,183690.31
2020-12-01,2021-01-01,"{'PIIND.NS': 0.125, 'TANLA.NS': 0.125, 'DIVISLAB.NS': 0.125, 'DIXON.NS': 0.125, 'LTIM.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'VAIBHAVGBL.NS': 0.125, 'JBCHEPHARM.NS': 0.125}",205645.74,198279.68
2021-01-01,2021-02-01,"{'TANLA.NS': 0.125, 'SRF.NS': 0.125, 'DIVISLAB.NS': 0.125, 'NAUKRI.NS': 0.125, 'LTIM.NS': 0.125, 'DIXON.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'BERGEPAINT.NS': 0.125}",202524.28,194726.03
