buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.27517248275172485, 'WHIRLPOOL.NS': 0.13398660133986603, 'SRF.NS': 0.12008799120087991, 'NAUKRI.NS': 0.11918808119188082, 'GMMPFAUDLR.NS': 0.10368963103689631, 'ICICIGI.NS': 0.09959004099590041, 'BATAINDIA.NS': 0.0761923807619238, 'IPCALAB.NS': 0.0720927907209279}",90875.43,90555.43
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.2447, 'GMMPFAUDLR.NS': 0.2337, 'NESTLEIND.NS': 0.2067, 'RELAXO.NS': 0.1576, 'JBCHEPHARM.NS': 0.1286, 'FINEORG.NS': 0.0287}",116460.04,115743.95
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.39996000399959997, 'GMMPFAUDLR.NS': 0.26297370262973696, 'NAVINFLUOR.NS': 0.1263873612638736, 'IOLCP.NS': 0.0673932606739326, 'IPCALAB.NS': 0.0540945905409459, 'JBCHEPHARM.NS': 0.05129487051294869, 'ALKYLAMINE.NS': 0.0378962103789621}",184013.07,182468.61
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.4, 'ALKYLAMINE.NS': 0.2238, 'NAVINFLUOR.NS': 0.157, 'JBCHEPHARM.NS': 0.119, 'IPCALAB.NS': 0.1002}",230722.71,228291.21
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'LAURUSLABS.NS': 0.3999600039996001, 'DIXON.NS': 0.18258174182581743, 'ALKYLAMINE.NS': 0.017498250174982504}",257407.88,254139.16
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'DIXON.NS': 0.28117188281171884, 'LAURUSLABS.NS': 0.21907809219078092, 'ALKYLAMINE.NS': 0.0750924907509249, 'LINDEINDIA.NS': 0.024697530246975304}",323992.33,319213.08
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.3999600039996001, 'BALAMINES.NS': 0.20007999200079993}",334597.22,328953.54
2021-10-01,2022-01-03,"{'GREENPANEL.NS': 0.3999600039996001, 'BALAMINES.NS': 0.3136686331366863, 'TATAELXSI.NS': 0.2278772122787721, 'FCL.NS': 0.030696930306969305, 'COSMOFIRST.NS': 0.027797220277972202}",355825.45,349048.71
2022-01-03,2022-04-01,"{'KPITTECH.NS': 0.29558926956696474, 'GREENPANEL.NS': 0.17733346729629254, 'IEX.NS': 0.17090324525268763, 'TATAELXSI.NS': 0.16316688435647542, 'BALAMINES.NS': 0.0999698583341706, 'COSMOFIRST.NS': 0.04963327639907565, 'SOMANYCERA.NS': 0.04340399879433337}",396868.03,388441.63
2022-04-01,2022-07-01,"{'FCL.NS': 0.07739226077392258, 'GREENPANEL.NS': 0.39996000399959997, 'POWERINDIA.NS': 0.04299570042995699, 'SRF.NS': 0.07969203079692029, 'TATAELXSI.NS': 0.39996000399959997}",339157.55,331136.47
2022-07-01,2022-10-03,"{'CGPOWER.NS': 0.2566743325667433, 'SCHAEFFLER.NS': 0.2577742225777422, 'MAHSEAMLES.NS': 0.15158484151584842, 'FLUOROCHEM.NS': 0.11208879112088792, 'SHOPERSTOP.NS': 0.0741925807419258, 'GOKEX.NS': 0.064993500649935, 'VRLLOG.NS': 0.053094690530946904, 'TATAELXSI.NS': 0.029597040295970406}",435149.5,423954.21
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.24837516248375163, 'SHOPERSTOP.NS': 0.18818118188181182, 'MAHSEAMLES.NS': 0.18348165183481652, 'SCHAEFFLER.NS': 0.17078292170782922, 'INGERRAND.NS': 0.13848615138486153, 'BDL.NS': 0.0428957104289571, 'FCL.NS': 0.027797220277972202}",385503.25,374647.23
2023-01-02,2023-04-03,"{'BLS.NS': 0.3338, 'SHOPERSTOP.NS': 0.1421, 'VBL.NS': 0.1303, 'APARINDS.NS': 0.1175, 'SHANTIGEAR.NS': 0.1034, 'BDL.NS': 0.098, 'ADANIENT.NS': 0.047, 'NAVA.NS': 0.0279}",392330.38,380370.1
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.34706529347065296, 'TITAGARH.NS': 0.23667633236676333, 'BLS.NS': 0.1488851114888511, 'ELECON.NS': 0.13358664133586642, 'SAFARI.NS': 0.08799120087991201, 'VBL.NS': 0.045795420457954206}",586145.13,567196.36
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.3999600039996001, 'JSL.NS': 0.2281771822817718, 'SAFARI.NS': 0.22617738226177383, 'APARINDS.NS': 0.1456854314568543}",862826.03,833416.78
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.3999600039996001, 'APARINDS.NS': 0.26747325267473254, 'JWL.NS': 0.264973502649735, 'ANANDRATHI.NS': 0.0675932406759324}",1041559.92,1004086.56
