buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'RELAXO.NS': 0.21807819218078195, 'ABBOTINDIA.NS': 0.21167883211678837, 'ICICIGI.NS': 0.11548845115488454, 'SRF.NS': 0.10108989101089894, 'COFORGE.NS': 0.09289071092890713, 'ASTRAZEN.NS': 0.08499150084991504, 'IGL.NS': 0.09629037096290373, 'BATAINDIA.NS': 0.07949205079492053}",107605.18,107269.18
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.3413658634136586, 'SRF.NS': 0.14488551144885511, 'IPCALAB.NS': 0.12318768123187682, 'IGL.NS': 0.1045895410458954, 'BATAINDIA.NS': 0.0837916208379162, 'MCX.NS': 0.0755924407559244, 'TRENT.NS': 0.064993500649935, 'COFORGE.NS': 0.06159384061593841}",108481.27,107790.53
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.2514497100579884, 'TRENT.NS': 0.15836832633473308, 'GMMPFAUDLR.NS': 0.14987002599480104, 'RELAXO.NS': 0.128874225154969, 'JBCHEPHARM.NS': 0.10127974405118977, 'IPCALAB.NS': 0.08818236352729454, 'BERGEPAINT.NS': 0.08068386322735452, 'BHARTIARTL.NS': 0.04129174165166967}",96028.48,95081.03
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.4010427110487267, 'GMMPFAUDLR.NS': 0.27631842791257266, 'IPCALAB.NS': 0.18257469420493283, 'RELAXO.NS': 0.10707840385001002, 'BHARTIARTL.NS': 0.018247443352717062, 'DMART.NS': 0.014738319631040704}",116931.95,115466.26
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'IPCALAB.NS': 0.13728627137286273, 'DMART.NS': 0.0627937206279372}",117039.63,115272.59
2020-06-01,2020-07-01,"{'ABBOTINDIA.NS': 0.4007614467488228, 'GMMPFAUDLR.NS': 0.4007614467488228, 'JBCHEPHARM.NS': 0.19847710650235448}",118740.15,116662.44
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.2343765623437656, 'JBCHEPHARM.NS': 0.20367963203679632, 'IPCALAB.NS': 0.16198380161983802}",122564.2,120111.58
2020-08-03,2020-09-01,"{'NAVINFLUOR.NS': 0.37096290370962903, 'IPCALAB.NS': 0.21257874212578742, 'JBCHEPHARM.NS': 0.20587941205879412, 'TANLA.NS': 0.1300869913008699, 'MUTHOOTFIN.NS': 0.08049195080491951}",142414.61,139219.77
2020-09-01,2020-10-01,"{'TANLA.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.3999600039996001, 'IPCALAB.NS': 0.12738726127387262, 'JBCHEPHARM.NS': 0.05969403059694031, 'TIINDIA.NS': 0.012998700129987}",164404.82,160326.67
2020-10-01,2020-11-02,"{'TANLA.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.3242675732426757, 'JBCHEPHARM.NS': 0.1660833916608339, 'IPCALAB.NS': 0.10968903109689032}",174354.74,169625.78
