buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ABBOTINDIA.NS': 0.25000000000000006, 'COFORGE.NS': 0.11840000000000002, 'GMMPFAUDLR.NS': 0.13680000000000003, 'PGHL.NS': 0.051800000000000006, 'NAUKRI.NS': 0.15140000000000003, 'BALRAMCHIN.NS': 0.15050000000000002, 'SRF.NS': 0.14110000000000003}",92618.29,92310.29
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'ABBOTINDIA.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'IPCALAB.NS': 0.17688231176882313, 'NESTLEIND.NS': 0.0731926807319268}",140419.22,139637.26
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.1421857814218578, 'IOLCP.NS': 0.17398260173982602, 'GMMPFAUDLR.NS': 0.24997500249975002, 'IPCALAB.NS': 0.18388161183881613}",210399.74,208793.08
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.25161030595813205, 'ALKYLAMINE.NS': 0.22363123993558778, 'IOLCP.NS': 0.25161030595813205, 'GRANULES.NS': 0.25161030595813205, 'NAVINFLUOR.NS': 0.021537842190016105}",241643.29,239263.05
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'DIXON.NS': 0.25, 'LAURUSLABS.NS': 0.25}",297641.68,294105.84
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.25037556334501754, 'ALKYLAMINE.NS': 0.13259889834752125, 'POLYMED.NS': 0.03465197796695042, 'DIXON.NS': 0.25037556334501754, 'CAMLINFINE.NS': 0.050976464697045566, 'INDIAMART.NS': 0.0499749624436655, 'LAURUSLABS.NS': 0.23104656985478214}",396568.79,391045.74
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.033396660333966606, 'APLAPOLLO.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.19468053194680535, 'INDIAMART.NS': 0.021997800219978002}",411897.91,405255.37
2021-10-01,2022-01-03,"{'TIPSINDLTD.NS': 0.0202, 'GREENPANEL.NS': 0.25, 'SUBEXLTD.NS': 0.042, 'TATAELXSI.NS': 0.199, 'BALAMINES.NS': 0.2388, 'SAREGAMA.NS': 0.25}",477097.61,468413.62
2022-01-03,2022-04-01,"{'TTML.NS': 0.24997500249975002, 'KPRMILL.NS': 0.0856914308569143, 'TIPSINDLTD.NS': 0.20357964203579643, 'BALAMINES.NS': 0.0182981701829817, 'CGPOWER.NS': 0.1924807519248075, 'SAREGAMA.NS': 0.24997500249975002}",448893.31,439696.69
2022-04-01,2022-07-01,"{'TIPSINDLTD.NS': 0.24997500249974997, 'TATAELXSI.NS': 0.2082791720827917, 'DBREALTY.NS': 0.18658134186581338, 'GREENPANEL.NS': 0.24157584241575839, 'CGPOWER.NS': 0.0538946105389461, 'SAREGAMA.NS': 0.0596940305969403}",335511.15,327755.43
2022-07-01,2022-10-03,"{'ATGL.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.21527847215278473, 'PGEL.NS': 0.13648635136486353, 'GREENPANEL.NS': 0.1482851714828517, 'CGPOWER.NS': 0.24997500249975002}",381947.25,372318.11
2022-10-03,2023-01-02,"{'SAFARI.NS': 0.18498150184981502, 'ATGL.NS': 0.203979602039796, 'GANESHHOUC.NS': 0.0735926407359264, 'KSB.NS': 0.0211978802119788, 'SCHAEFFLER.NS': 0.24997500249975002, 'CGPOWER.NS': 0.150984901509849, 'ELECON.NS': 0.0842915708429157, 'SHAREINDIA.NS': 0.030996900309969003}",390275.58,379532.48
2023-01-02,2023-04-03,"{'BLS.NS': 0.24997500249974997, 'ATGL.NS': 0.07309269073092689, 'VBL.NS': 0.1936806319368063, 'SHOPERSTOP.NS': 0.16208379162083789, 'SOLARINDS.NS': 0.0711928807119288, 'HAL.NS': 0.24997500249974997}",367578.7,356602.38
2023-04-03,2023-07-03,"{'BLS.NS': 0.19468053194680535, 'SAFARI.NS': 0.1527847215278472, 'TITAGARH.NS': 0.24997500249975002, 'VBL.NS': 0.11838816118388162, 'APARINDS.NS': 0.24997500249975002, 'JWL.NS': 0.03419658034196581}",540587.48,523436.92
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.19478052194780524, 'SAKSOFT.NS': 0.1671832816718328, 'TITAGARH.NS': 0.24997500249975002, 'SBCL.NS': 0.028197180281971802, 'APARINDS.NS': 0.13808619138086192, 'JWL.NS': 0.0187981201879812, 'JSL.NS': 0.20297970202979704}",747332.02,722222.33
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.24997500249975002, 'SAKSOFT.NS': 0.08909109089091091, 'APARINDS.NS': 0.20197980201979804, 'JWL.NS': 0.208979102089791, 'JSL.NS': 0.24997500249975002}",858626.79,828087.69
