buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'WHIRLPOOL.NS': 0.2, 'PHOENIXLTD.NS': 0.2, 'JUBLFOOD.NS': 0.2, 'RELAXO.NS': 0.2, 'ASIANPAINT.NS': 0.2}",81075.29,80810.29
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.19801980198019803, 'DMART.NS': 0.025247524752475246, 'TORNTPHARM.NS': 0.07316831683168316, 'NESTLEIND.NS': 0.10841584158415841, 'DEEPAKNTR.NS': 0.009900990099009901, 'ALKYLAMINE.NS': 0.19801980198019803, 'DIVISLAB.NS': 0.1892079207920792, 'ABBOTINDIA.NS': 0.19801980198019803}",103969.35,103309.52
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.19191919191919193, 'IPCALAB.NS': 0.20202020202020204, 'SANOFI.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204, 'IOLCP.NS': 0.20202020202020204}",132670.56,131508.58
2020-10-01,2021-01-01,"{'DRREDDY.NS': 0.05316831683168317, 'COFORGE.NS': 0.19465346534653466, 'ALKYLAMINE.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.18732673267326733, 'HCLTECH.NS': 0.16881188118811882, 'IOLCP.NS': 0.19801980198019803}",154495.45,152758.32
2021-01-01,2021-04-01,"{'COFORGE.NS': 0.2, 'ASTRAL.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'LTIM.NS': 0.2, 'BAJFINANCE.NS': 0.2}",171888.03,169545.34
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.25, 'LINDEINDIA.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'CGCL.NS': 0.25}",189927.92,186911.36
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.19801980198019803, 'CGCL.NS': 0.022277227722772276, 'ALKYLAMINE.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.19801980198019803, 'BALRAMCHIN.NS': 0.18564356435643564, 'DEEPAKNTR.NS': 0.19801980198019803}",208181.56,204377.08
2021-10-01,2022-01-03,"{'SONATSOFTW.NS': 0.33333333333333337, 'SRF.NS': 0.33333333333333337, 'BALRAMCHIN.NS': 0.33333333333333337}",215634.32,211219.64
2022-01-03,2022-04-01,"{'SRF.NS': 0.33333333333333337, 'NEOGEN.NS': 0.33333333333333337, 'UNOMINDA.NS': 0.33333333333333337}",208710.84,203963.9
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'ADANIGREEN.NS': 0.25}",197122.51,192167.14
2022-07-01,2022-10-03,"{'SHOPERSTOP.NS': 0.15465346534653465, 'VBL.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.13613861386138615, 'CGCL.NS': 0.13356435643564354, 'ADANIPOWER.NS': 0.19801980198019803, 'MAHLIFE.NS': 0.1796039603960396}",260148.02,253050.28
2022-10-03,2023-01-02,"{'TIINDIA.NS': 0.19801980198019803, 'VBL.NS': 0.009900990099009901, 'FCL.NS': 0.19801980198019803, 'SAFARI.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'ADANIENT.NS': 0.19801980198019803}",248557.97,241170.45
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.25, 'VBL.NS': 0.25, 'BLS.NS': 0.25, 'RHIM.NS': 0.25}",198390.42,191981.96
2023-04-03,2023-07-03,"{'JSL.NS': 0.33333333333333337, 'APARINDS.NS': 0.33333333333333337, 'TITAGARH.NS': 0.33333333333333337}",290964.52,281025.71
2023-07-03,2023-10-03,"{'KEI.NS': 0.25, 'APARINDS.NS': 0.25, 'SAFARI.NS': 0.25, 'PFC.NS': 0.25}",403544.74,389000.4
2023-10-03,2023-12-29,"{'NAVA.NS': 0.2, 'POLYCAB.NS': 0.2, 'SAFARI.NS': 0.2, 'PFC.NS': 0.2, 'APARINDS.NS': 0.2}",452672.11,435417.15
