buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'AVANTIFEED.NS': 0.33333333333333337, 'ISEC.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337}",109695.61,109437.61
2020-02-03,2020-03-02,"{'GMMPFAUDLR.NS': 0.25, 'PRICOLLTD.NS': 0.25, 'DIXON.NS': 0.25, 'ADANIGREEN.NS': 0.25}",87812.27,87341.74
2020-03-02,2020-04-01,"{'ISEC.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'IRCTC.NS': 0.2, 'RTNINDIA.NS': 0.2, 'ALKYLAMINE.NS': 0.2}",59856.55,59305.82
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.19313131313131315, 'IPCALAB.NS': 0.20202020202020204, 'NAVINFLUOR.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'RTNINDIA.NS': 0.20080808080808082}",68191.62,67354.2
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.10965046367064098, 'IPCALAB.NS': 0.2038112707632732, 'DRREDDY.NS': 0.2038112707632732, 'JBCHEPHARM.NS': 0.2038112707632732, 'ALKYLAMINE.NS': 0.07510445327626618, 'IOLCP.NS': 0.2038112707632732}",75701.75,74532.1
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.014759771986970684, 'ASTEC.NS': 0.18088355048859933, 'DRREDDY.NS': 0.20358306188925082, 'JBCHEPHARM.NS': 0.20358306188925082, 'ADANIGREEN.NS': 0.20358306188925082, 'IOLCP.NS': 0.19360749185667753}",86906.03,85299.27
2020-07-01,2020-08-03,"{'PATANJALI.NS': 0.16666666666666666, 'ASTEC.NS': 0.16666666666666666, 'AARTIDRUGS.NS': 0.16666666666666666, 'ALOKINDS.NS': 0.16666666666666666, 'BAYERCROP.NS': 0.16666666666666666, 'EIDPARRY.NS': 0.16666666666666666}",83719.92,81902.07
2020-08-03,2020-09-01,"{'MPHASIS.NS': 0.046464646464646465, 'ASTEC.NS': 0.16797979797979798, 'AARTIDRUGS.NS': 0.20202020202020204, 'PERSISTENT.NS': 0.19828282828282828, 'RTNINDIA.NS': 0.20202020202020204, 'HAL.NS': 0.18323232323232325}",102241.89,99739.86
2020-09-01,2020-10-01,"{'CGPOWER.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204, 'RTNINDIA.NS': 0.20202020202020204, 'EVEREADY.NS': 0.20202020202020204}",109105.92,106140.92
2020-10-01,2020-11-02,"{'CGPOWER.NS': 0.20202020202020204, 'MASTEK.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'INTELLECT.NS': 0.20202020202020204}",121899.2,118271.54
2020-11-02,2020-12-01,"{'CGPOWER.NS': 0.19801980198019803, 'INTELLECT.NS': 0.0908910891089109, 'ICIL.NS': 0.16029702970297027, 'TANLA.NS': 0.19801980198019803, 'GLOBUSSPR.NS': 0.09118811881188119, 'ADANIGREEN.NS': 0.19801980198019803, 'LAURUSLABS.NS': 0.06356435643564355}",165924.74,160580.9
2020-12-01,2021-01-01,"{'SUBEXLTD.NS': 0.3333333333333333, 'SURYAROSNI.NS': 0.3333333333333333, 'SAREGAMA.NS': 0.3333333333333333}",194928.22,188239.28
2021-01-01,2021-02-01,"{'CGPOWER.NS': 0.20204061016264271, 'TANLA.NS': 0.19183755934942925, 'RESPONIND.NS': 0.20204061016264271, 'SURYAROSNI.NS': 0.20204061016264271, 'GREENPANEL.NS': 0.20204061016264271}",202174.62,194757.02
2021-02-01,2021-03-01,"{'ANANTRAJ.NS': 0.19678714859437751, 'IFBIND.NS': 0.20080321285140562, 'PDSL.NS': 0.20080321285140562, 'GREENPANEL.NS': 0.20080321285140562, 'TATAELXSI.NS': 0.20080321285140562}",207383.96,199285.23
2021-03-01,2021-04-01,"{'DIXON.NS': 0.0291745494374191, 'HINDCOPPER.NS': 0.17534601214776463, 'GREENPANEL.NS': 0.19914368216668327, 'HINDWAREAP.NS': 0.14796375584984567, 'ANANTRAJ.NS': 0.17922931395001493, 'AGI.NS': 0.15742308075276312, 'ADANIENT.NS': 0.1117196056955093}",201126.4,192747.04
2021-04-01,2021-05-03,"{'IIFL.NS': 0.04762380191693291, 'INTELLECT.NS': 0.16054313099041537, 'PGEL.NS': 0.19968051118210867, 'PRAJIND.NS': 0.01747204472843451, 'TATACHEM.NS': 0.10053913738019171, 'OLECTRA.NS': 0.09724440894568692, 'RAJRATAN.NS': 0.0334464856230032, 'ANANTRAJ.NS': 0.1289936102236422, 'ATGL.NS': 0.19968051118210867, 'SHAREINDIA.NS': 0.014776357827476041}",197674.97,188879.4
2021-05-03,2021-06-01,"{'CGPOWER.NS': 0.011091127098321345, 'JSWSTEEL.NS': 0.07823741007194245, 'POLYMED.NS': 0.10281774580335733, 'GPIL.NS': 0.03337330135891287, 'GRAPHITE.NS': 0.11720623501199041, 'PRAJIND.NS': 0.08023581135091927, 'ELECON.NS': 0.061650679456434855, 'APOLLOPIPE.NS': 0.04776179056754597, 'BALAMINES.NS': 0.089828137490008, 'SAREGAMA.NS': 0.11570743405275781, 'ATGL.NS': 0.1935451638689049, 'SAIL.NS': 0.05805355715427658, 'PRINCEPIPE.NS': 0.0104916067146283}",219920.6,209498.21
2021-06-01,2021-07-01,"{'GRAPHITE.NS': 0.011189226656104563, 'PRAJIND.NS': 0.1183285473809288, 'BALAMINES.NS': 0.03346866026339241, 'SAREGAMA.NS': 0.10505990692147738, 'SPLPETRO.NS': 0.01643727101693237, 'RAJRATAN.NS': 0.05644123180512922, 'ATGL.NS': 0.1653629072185365, 'TIPSINDLTD.NS': 0.1980394098425587, 'PRINCEPIPE.NS': 0.047925537181899194, 'SHAREINDIA.NS': 0.1980394098425587, 'HAPPSTMNDS.NS': 0.049707891870482225}",257232.07,244381.43
2021-07-01,2021-08-02,"{'DALMIASUG.NS': 0.06366336633663366, 'LUXIND.NS': 0.05396039603960396, 'RPOWER.NS': 0.160990099009901, 'SAREGAMA.NS': 0.179009900990099, 'RAJRATAN.NS': 0.15653465346534653, 'TIPSINDLTD.NS': 0.18782178217821782, 'RTNINDIA.NS': 0.19801980198019803}",294204.31,278841.63
2021-08-02,2021-09-01,"{'BCG.NS': 0.19801980198019803, 'JSWENERGY.NS': 0.040792079207920794, 'TIDEWATER.NS': 0.16980198019801981, 'SAREGAMA.NS': 0.1789108910891089, 'RAJRATAN.NS': 0.18792079207920792, 'ANGELONE.NS': 0.026534653465346534, 'RTNINDIA.NS': 0.19801980198019803}",244618.79,231194.35
2021-09-01,2021-10-01,"{'SSWL.NS': 0.25, 'GLOBUSSPR.NS': 0.25, 'JSWENERGY.NS': 0.25, 'HIKAL.NS': 0.25}",288597.93,272159.96
2021-10-01,2021-11-01,"{'TEJASNET.NS': 0.25, 'TIRUMALCHM.NS': 0.25, 'GLOBUSSPR.NS': 0.25, 'JSWENERGY.NS': 0.25}",259593.26,244191.34
2021-11-01,2021-12-01,"{'BCG.NS': 0.33333333333333337, 'MANINFRA.NS': 0.33333333333333337, 'TRIDENT.NS': 0.33333333333333337}",344820.26,323707.74
2021-12-01,2022-01-03,"{'BCG.NS': 0.25, 'JINDWORLD.NS': 0.25, 'OLECTRA.NS': 0.25, 'TTML.NS': 0.25}",430820.91,403602.78
2022-01-03,2022-02-01,"{'BCG.NS': 0.19801980198019803, 'TTML.NS': 0.19801980198019803, 'TANLA.NS': 0.05029702970297029, 'JBMA.NS': 0.018712871287128712, 'KPRMILL.NS': 0.024950495049504952, 'ESABINDIA.NS': 0.023366336633663366, 'TRIDENT.NS': 0.17198019801980197, 'SBCL.NS': 0.06960396039603961, 'JINDWORLD.NS': 0.15534653465346535, 'KPITTECH.NS': 0.0897029702970297}",434743.27,406247.34
2022-02-01,2022-03-02,"{'TRIDENT.NS': 0.2, 'SHARDACROP.NS': 0.2, 'JINDWORLD.NS': 0.2, 'TTML.NS': 0.2, 'ADANIGREEN.NS': 0.2}",384945.92,358814.04
2022-03-02,2022-04-01,"{'SBCL.NS': 0.19191919191919193, 'JINDWORLD.NS': 0.20202020202020204, 'DBREALTY.NS': 0.20202020202020204, 'GREENPANEL.NS': 0.20202020202020204, 'RHIM.NS': 0.20202020202020204}",431903.49,401683.92
2022-04-01,2022-05-02,"{'AWL.NS': 0.17633663366336635, 'GMDCLTD.NS': 0.1784158415841584, 'DBREALTY.NS': 0.19801980198019803, 'GREENPANEL.NS': 0.19801980198019803, 'LINDEINDIA.NS': 0.10861386138613861, 'RHIM.NS': 0.14059405940594058}",432612.55,401377.37
2022-05-02,2022-06-01,"{'SWANENERGY.NS': 0.19800019800019802, 'AWL.NS': 0.19800019800019802, 'GMDCLTD.NS': 0.14176814176814176, 'ADANIPOWER.NS': 0.09266409266409267, 'LINDEINDIA.NS': 0.19265419265419265, 'BDL.NS': 0.1769131769131769}",404991.45,374814.55
2022-06-01,2022-07-01,"{'SHARDACROP.NS': 0.17767676767676768, 'SWANENERGY.NS': 0.18404040404040403, 'CHENNPETRO.NS': 0.1509090909090909, 'M&M.NS': 0.09595959595959597, 'AWL.NS': 0.13676767676767676, 'ADANIPOWER.NS': 0.052626262626262625, 'AIAENG.NS': 0.20202020202020204}",363274.48,335324.01
2022-07-01,2022-08-01,"{'VBL.NS': 0.07415841584158415, 'VOLTAMP.NS': 0.19801980198019803, 'CHENNPETRO.NS': 0.19465346534653466, 'CHOICEIN.NS': 0.19801980198019803, 'BLS.NS': 0.18574257425742574, 'ADANIPOWER.NS': 0.1494059405940594}",413011.26,380358.02
2022-08-01,2022-09-01,"{'VOLTAMP.NS': 0.2, 'ELECON.NS': 0.2, 'JKIL.NS': 0.2, 'SCHAEFFLER.NS': 0.2, 'BLS.NS': 0.2}",404821.99,371916.2
2022-09-01,2022-10-03,"{'TITAGARH.NS': 0.25, 'APARINDS.NS': 0.25, 'ATGL.NS': 0.25, 'ELECON.NS': 0.25}",367239.82,336548.88
2022-10-03,2022-11-01,"{'FCL.NS': 0.25, 'POWERMECH.NS': 0.25, 'RAJRATAN.NS': 0.25, 'KRBL.NS': 0.25}",337447.09,308473.99
