buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAVINFLUOR.NS': 0.2, 'NESTLEIND.NS': 0.2, 'NAM-INDIA.NS': 0.2, 'NH.NS': 0.2, 'MCX.NS': 0.2}",92661.48,92386.48
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.0801980198019802, 'IPCALAB.NS': 0.19801980198019803, 'AJANTPHARM.NS': 0.041782178217821785, 'NAVINFLUOR.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.15227722772277227, 'MIDHANI.NS': 0.041782178217821785, 'ALOKINDS.NS': 0.016435643564356436, 'ALKEM.NS': 0.055742574257425744, 'POWERINDIA.NS': 0.05811881188118812, 'TI.NS': 0.05861386138613862, 'ABBOTINDIA.NS': 0.09900990099009901}",135547.57,134738.29
2020-07-01,2020-10-01,"{'JISLJALEQS.NS': 0.20202020202020204, 'NEOGEN.NS': 0.20202020202020204, 'NESTLEIND.NS': 0.20202020202020204, 'NETWORK18.NS': 0.20202020202020204, 'NEULANDLAB.NS': 0.19191919191919193}",170177.6,168771.56
2020-10-01,2021-01-01,"{'NFL.NS': 0.055328073504444214, 'PERSISTENT.NS': 0.19974033756117046, 'OPTIEMUS.NS': 0.19974033756117046, 'NEWGEN.NS': 0.09947068810546289, 'PAISALO.NS': 0.09417756916009187, 'PGEL.NS': 0.09158094477179667, 'NEOGEN.NS': 0.02536702287026865, 'PNBHOUSING.NS': 0.034854688904424246, 'NEULANDLAB.NS': 0.19974033756117046}",217413.82,215077.51
2021-01-01,2021-04-01,"{'PAISALO.NS': 0.2, 'PGEL.NS': 0.2, 'OPTIEMUS.NS': 0.2, 'PERSISTENT.NS': 0.2, 'PCBL.NS': 0.2}",339646.39,335356.58
2021-04-01,2021-07-01,"{'PDSL.NS': 0.25, 'OLECTRA.NS': 0.25, 'PGEL.NS': 0.25, 'OPTIEMUS.NS': 0.25}",406907.68,400956.34
2021-07-01,2021-10-01,"{'NEWGEN.NS': 0.25, 'PDSL.NS': 0.25, 'PGEL.NS': 0.25, 'NEULANDLAB.NS': 0.25}",387386.71,380860.88
2021-10-01,2022-01-03,"{'MPHASIS.NS': 0.2, 'OLECTRA.NS': 0.2, 'OIL.NS': 0.2, 'OPTIEMUS.NS': 0.2, 'PDSL.NS': 0.2}",483662.77,474560.09
2022-01-03,2022-04-01,"{'PGEL.NS': 0.2, 'SRF.NS': 0.2, 'PERSISTENT.NS': 0.2, 'PDSL.NS': 0.2, 'RADICO.NS': 0.2}",464700.77,454924.96
2022-04-01,2022-07-01,"{'POONAWALLA.NS': 0.25, 'RAYMOND.NS': 0.25, 'POLYPLEX.NS': 0.25, 'RHIM.NS': 0.25}",417884.7,408145.75
2022-07-01,2022-10-03,"{'MRPL.NS': 0.18638246287503787, 'NAVA.NS': 0.02464895443984241, 'JKIL.NS': 0.20204061016264271, 'JYOTHYLAB.NS': 0.20204061016264271, 'PHOENIXLTD.NS': 0.18284675219719163, 'MAHLIFE.NS': 0.20204061016264271}",447783.75,436381.99
2022-10-03,2023-01-02,"{'NAVA.NS': 0.2, 'PGEL.NS': 0.2, 'NAVNETEDUL.NS': 0.2, 'MSUMI.NS': 0.2, 'METROBRAND.NS': 0.2}",479390.37,466173.82
2023-01-02,2023-04-03,"{'NFL.NS': 0.20202020202020204, 'MAZDOCK.NS': 0.19191919191919193, 'PRUDENT.NS': 0.20202020202020204, 'NEULANDLAB.NS': 0.20202020202020204, 'NCC.NS': 0.20202020202020204}",469465.2,455492.28
2023-04-03,2023-07-03,"{'RVNL.NS': 0.2, 'OIL.NS': 0.2, 'PFC.NS': 0.2, 'PERSISTENT.NS': 0.2, 'RKFORGE.NS': 0.2}",627667.78,607806.2
2023-07-03,2023-10-03,"{'NCC.NS': 0.25, 'NEWGEN.NS': 0.25, 'OLECTRA.NS': 0.25, 'NEULANDLAB.NS': 0.25}",817194.67,789823.8
2023-10-03,2023-12-29,"{'NAVA.NS': 0.2, 'OLECTRA.NS': 0.2, 'PTCIL.NS': 0.2, 'NEWGEN.NS': 0.2, 'NRBBEARING.NS': 0.2}",1005058.19,969490.08
