buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'SCI.NS': 0.2599009900990099, 'ISEC.NS': 0.23970297029702972, 'INDIAMART.NS': 0.10435643564356435}",76659.35,76415.35
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.2946821271491404, 'NAVINFLUOR.NS': 0.2681927229108357, 'PATANJALI.NS': 0.1754298280687725, 'GMMPFAUDLR.NS': 0.11365453818472611, 'JBCHEPHARM.NS': 0.07676929228308677, 'MIDHANI.NS': 0.04848060775689724, 'ALOKINDS.NS': 0.022790883646541384}",202310.66,201274.72
2020-07-01,2020-10-01,"{'PATANJALI.NS': 0.3333333333333333, 'BORORENEW.NS': 0.3333333333333333, 'SUZLON.NS': 0.3333333333333333}",103921.44,103032.31
2020-10-01,2021-01-01,"{'TANLA.NS': 0.39603960396039606, 'AARTIDRUGS.NS': 0.36267326732673266, 'ADANIGREEN.NS': 0.15316831683168317, 'MASTEK.NS': 0.04683168316831683, 'CGPOWER.NS': 0.04128712871287129}",173977.28,172128.77
2021-01-01,2021-04-01,"{'TANLA.NS': 0.39765384233025153, 'CGPOWER.NS': 0.3824435828611194, 'BEPL.NS': 0.07505716273983497, 'SURYAROSNI.NS': 0.06322696093050999, 'GREENPANEL.NS': 0.04254896112933691, 'INDIAMART.NS': 0.027935182423700168, 'ANANTRAJ.NS': 0.011134307585247041}",232106.0,229114.87
2021-04-01,2021-07-01,"{'ATGL.NS': 0.39600039600039605, 'PGEL.NS': 0.2963072963072963, 'TTML.NS': 0.23997623997623999, 'ANANTRAJ.NS': 0.06771606771606772}",359240.43,353954.93
2021-07-01,2021-10-01,"{'RPOWER.NS': 0.2079207920792079, 'RTNINDIA.NS': 0.39603960396039606, 'TTML.NS': 0.39603960396039606}",318084.02,312678.05
2021-10-01,2022-01-03,"{'BCG.NS': 0.39603960396039606, 'JSWENERGY.NS': 0.39603960396039606, 'GLOBUSSPR.NS': 0.2079207920792079}",377418.5,370260.12
2022-01-03,2022-04-01,"{'TTML.NS': 0.16666666666666666, 'BCG.NS': 0.16666666666666666, 'JINDWORLD.NS': 0.16666666666666666, 'JBMA.NS': 0.16666666666666666, 'PGEL.NS': 0.16666666666666666, 'BORORENEW.NS': 0.16666666666666666}",365988.7,358207.11
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.39603960396039606, 'GMDCLTD.NS': 0.2537623762376237, 'AWL.NS': 0.13673267326732674, 'SHARDACROP.NS': 0.10376237623762377, 'GNFC.NS': 0.057920792079207924, 'RHIM.NS': 0.05178217821782178}",258860.55,252630.7
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.27742574257425745, 'BLS.NS': 0.24673267326732673, 'ADANIPOWER.NS': 0.2191089108910891, 'VOLTAMP.NS': 0.2010891089108911, 'JKIL.NS': 0.04287128712871287, 'VBL.NS': 0.012772277227722771}",287311.2,279748.64
2022-10-03,2023-01-02,"{'POWERMECH.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.39603960396039606, 'KKCL.NS': 0.2079207920792079}",286847.54,278673.18
2023-01-02,2023-04-03,"{'FACT.NS': 0.27574257425742577, 'UCOBANK.NS': 0.27158415841584155, 'RVNL.NS': 0.16663366336633664, 'MAZDOCK.NS': 0.286039603960396}",233644.32,226398.1
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.39603960396039606, 'JINDALSAW.NS': 0.39603960396039606, 'FINCABLES.NS': 0.2079207920792079}",346757.88,335373.57
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.39603960396039606, 'JBMA.NS': 0.39603960396039606, 'JINDALSAW.NS': 0.2079207920792079}",368777.87,355905.63
2023-10-03,2023-12-29,"{'GET&D.NS': 0.39603960396039606, 'JWL.NS': 0.39603960396039606, 'MAZDOCK.NS': 0.2079207920792079}",401608.84,386771.63
