buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'WHIRLPOOL.NS': 0.24995000999800035, 'RELAXO.NS': 0.24995000999800035, 'ASIANPAINT.NS': 0.18906218756248747, 'PHOENIXLTD.NS': 0.1309738052389522, 'NESTLEIND.NS': 0.05718856228754248, 'COFORGE.NS': 0.05508898220355928, 'JUBLFOOD.NS': 0.03429314137172564, 'RELIANCE.NS': 0.03349330133973205}",83145.89,82833.89
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25062656641604014, 'ALKYLAMINE.NS': 0.25062656641604014, 'IPCALAB.NS': 0.25062656641604014, 'DEEPAKNTR.NS': 0.10776942355889725, 'DIVISLAB.NS': 0.08020050125313284, 'TORNTPHARM.NS': 0.043909774436090225, 'NESTLEIND.NS': 0.0162406015037594}",110434.64,109712.24
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'IOLCP.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",145222.36,143952.4
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'COFORGE.NS': 0.17998200179982002, 'SONATSOFTW.NS': 0.1307869213078692, 'HCLTECH.NS': 0.09519048095190481, 'JBCHEPHARM.NS': 0.09409059094090591}",166641.94,164776.67
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.25000000000000006, 'LTIM.NS': 0.19900000000000004, 'ASTRAL.NS': 0.16610000000000003, 'TIINDIA.NS': 0.12960000000000002, 'BAJFINANCE.NS': 0.12120000000000002, 'COFORGE.NS': 0.10960000000000002, 'DIVISLAB.NS': 0.014500000000000002, 'ALKYLAMINE.NS': 0.010000000000000002}",194900.92,192223.34
2021-04-01,2021-07-01,"{'LINDEINDIA.NS': 0.24997500249975002, 'TIINDIA.NS': 0.24997500249975002, 'CGCL.NS': 0.15008499150084992, 'DEEPAKNTR.NS': 0.12018798120187982, 'AAVAS.NS': 0.07879212078792121, 'SONATSOFTW.NS': 0.0627937206279372, 'ASTRAL.NS': 0.051794820517948204, 'ICICIBANK.NS': 0.036396360363963605}",214599.06,211106.86
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.2499500099980004, 'DALMIASUG.NS': 0.2499500099980004, 'SONATSOFTW.NS': 0.20555888822235555, 'DEEPAKNTR.NS': 0.14887022595480903, 'BALRAMCHIN.NS': 0.07538492301539691, 'CGCL.NS': 0.07028594281143771}",231921.32,227601.23
2021-10-01,2022-01-03,"{'SRF.NS': 0.25, 'SONATSOFTW.NS': 0.1832, 'JBCHEPHARM.NS': 0.1123, 'GODREJPROP.NS': 0.1087, 'NAUKRI.NS': 0.1094, 'BALRAMCHIN.NS': 0.0939, 'ALKYLAMINE.NS': 0.0791, 'LALPATHLAB.NS': 0.0634}",228818.9,223964.6
2022-01-03,2022-04-01,"{'SRF.NS': 0.24997500249975002, 'NEOGEN.NS': 0.24997500249975002, 'UNOMINDA.NS': 0.24997500249975002, 'BRIGADE.NS': 0.18998100189981001, 'CDSL.NS': 0.06009399060093991}",225596.56,220275.62
2022-04-01,2022-07-01,"{'TIPSINDLTD.NS': 0.24997500249975002, 'GREENPANEL.NS': 0.24997500249975002, 'ADANIPOWER.NS': 0.19458054194580543, 'ADANIGREEN.NS': 0.18988101189881013, 'NH.NS': 0.04419558044195581, 'LINDEINDIA.NS': 0.0425957404259574, 'TATAELXSI.NS': 0.0287971202879712}",205770.27,200370.95
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.24997500249975002, 'MAHLIFE.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.1787821217878212, 'GHCL.NS': 0.131986801319868, 'ADANIGREEN.NS': 0.10768923107689232, 'VRLLOG.NS': 0.051894810518948106, 'ELECON.NS': 0.029697030296970305}",257638.11,250296.8
