buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.24997500249975002, 'RELAXO.NS': 0.24997500249975002, 'GUJGASLTD.NS': 0.17938206179382063, 'BALKRISIND.NS': 0.11838816118388162, 'MGL.NS': 0.1050894910508949, 'PFIZER.NS': 0.0754924507549245, 'APLAPOLLO.NS': 0.021697830216978305}",107456.62,107134.62
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.24997500249975002, 'GUJGASLTD.NS': 0.19018098190180982, 'BALKRISIND.NS': 0.14388561143885611, 'TIPSINDLTD.NS': 0.12328767123287672, 'TATACONSUM.NS': 0.10678932106789321, 'RHIM.NS': 0.0811918808119188, 'JBCHEPHARM.NS': 0.0646935306469353, 'NESCO.NS': 0.039996000399960006}",105795.23,105134.21
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.25047590421801424, 'NAVINFLUOR.NS': 0.23434525598637412, 'TIPSINDLTD.NS': 0.17673579801623085, 'TRENT.NS': 0.14327221721270414, 'BHARTIARTL.NS': 0.09207494239054202, 'ATUL.NS': 0.0757439134355275, 'WELCORP.NS': 0.027351968740607156}",80010.59,79209.68
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.2499500099980004, 'NAVINFLUOR.NS': 0.2499500099980004, 'AJANTPHARM.NS': 0.15116976604679064, 'TIPSINDLTD.NS': 0.14217156568686262, 'COROMANDEL.NS': 0.08418316336732654, 'MIDHANI.NS': 0.061687662467506496, 'ALOKINDS.NS': 0.04749050189962008, 'INDIACEM.NS': 0.013397320535892822}",94226.64,92979.43
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.25171163914619415, 'NAVINFLUOR.NS': 0.25171163914619415, 'DRREDDY.NS': 0.16723721304873138, 'IOLCP.NS': 0.14287152637937978, 'ABBOTINDIA.NS': 0.13119210632299638, 'AJANTPHARM.NS': 0.055275875956504225}",96099.79,94539.79
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.24997500249975008, 'ADANIGREEN.NS': 0.24997500249975008, 'AARTIDRUGS.NS': 0.24997500249975008, 'INDIACEM.NS': 0.09929007099290073, 'DRREDDY.NS': 0.07309269073092692, 'APLLTD.NS': 0.061893810618938117, 'PATANJALI.NS': 0.015798420157984206}",121150.97,118848.31
2020-07-01,2020-08-03,"{'ALKYLAMINE.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.24997500249975002, 'COROMANDEL.NS': 0.1283871612838716, 'VAIBHAVGBL.NS': 0.12168783121687832}",128128.14,125362.87
2020-08-03,2020-09-01,"{'SYNGENE.NS': 0.25, 'TANLA.NS': 0.2206, 'ALKYLAMINE.NS': 0.2104, 'JBCHEPHARM.NS': 0.1423, 'MUTHOOTFIN.NS': 0.1275, 'APLLTD.NS': 0.0492}",159565.88,155738.12
2020-09-01,2020-10-01,"{'TANLA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.12128787121287872, 'IPCALAB.NS': 0.11178882111788821, 'BSOFT.NS': 0.10798920107989202, 'JBCHEPHARM.NS': 0.0953904609539046, 'MASTEK.NS': 0.06359364063593641}",197369.29,192165.68
2020-10-01,2020-11-02,"{'TANLA.NS': 0.25, 'MASTEK.NS': 0.25, 'BSOFT.NS': 0.2197, 'GRANULES.NS': 0.1629, 'TIPSINDLTD.NS': 0.1174}",198799.3,193077.99
