buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'NAVINFLUOR.NS': 0.125, 'CRISIL.NS': 0.125, 'GUJGASLTD.NS': 0.125, 'ACCELYA.NS': 0.125, 'ASTERDM.NS': 0.125, 'APLAPOLLO.NS': 0.125, 'GODFRYPHLP.NS': 0.125, 'POLYCAB.NS': 0.125}",100366.88,100030.88
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.14780000000000001, 'GMMPFAUDLR.NS': 0.16000000000000003, 'RTNINDIA.NS': 0.11750000000000001, 'PRICOLLTD.NS': 0.12720000000000004, 'TANLA.NS': 0.14980000000000002, 'EPL.NS': 0.14070000000000002, 'TIPSINDLTD.NS': 0.13970000000000002, 'CENTURYTEX.NS': 0.017300000000000003}",91126.4,90501.33
2020-03-02,2020-04-01,"{'IRCTC.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'INDIAGLYCO.NS': 0.125, 'RTNINDIA.NS': 0.125, 'LAOPALA.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'INDOCO.NS': 0.125}",70097.09,69320.27
2020-04-01,2020-05-04,"{'RTNINDIA.NS': 0.125, 'ALKEM.NS': 0.125, 'IPCALAB.NS': 0.125, 'DRREDDY.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'DIVISLAB.NS': 0.125, 'IOLCP.NS': 0.125, 'TIPSINDLTD.NS': 0.125}",83799.72,82583.05
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.125, 'EVEREADY.NS': 0.125, 'SHILPAMED.NS': 0.125, 'DRREDDY.NS': 0.125, 'INDIACEM.NS': 0.125, 'AJANTPHARM.NS': 0.125, 'NEOGEN.NS': 0.125, 'CIPLA.NS': 0.125}",87415.72,85842.55
2020-06-01,2020-07-01,"{'BCG.NS': 0.125, 'JISLJALEQS.NS': 0.125, 'DRREDDY.NS': 0.125, 'LUPIN.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'JINDALPOLY.NS': 0.125, 'INDIACEM.NS': 0.125, 'BAYERCROP.NS': 0.125}",104293.33,102096.42
2020-07-01,2020-08-03,"{'JISLJALEQS.NS': 0.125, 'BAYERCROP.NS': 0.125, 'BCG.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'KSCL.NS': 0.125, 'JINDALPOLY.NS': 0.125, 'TTML.NS': 0.125, 'ASTEC.NS': 0.125}",99677.71,97242.03
2020-08-03,2020-09-01,"{'RTNINDIA.NS': 0.1255125512551255, 'HAL.NS': 0.12541254125412543, 'PERSISTENT.NS': 0.12521252125212523, 'MPHASIS.NS': 0.125012501250125, 'TANLA.NS': 0.125012501250125, 'SUVENPHAR.NS': 0.12471247124712471, 'ASTEC.NS': 0.12461246124612461, 'SAREGAMA.NS': 0.12451245124512451}",117094.98,113881.7
2020-09-01,2020-10-01,"{'RTNINDIA.NS': 0.125, 'CGPOWER.NS': 0.125, 'EVEREADY.NS': 0.125, 'JPASSOCIAT.NS': 0.125, 'TATACOMM.NS': 0.125, 'CYIENT.NS': 0.125, 'PAISALO.NS': 0.125, 'SAREGAMA.NS': 0.125}",113640.11,110161.64
2020-10-01,2020-11-02,"{'TANLA.NS': 0.125, 'ICIL.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'CGPOWER.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'INDIAMART.NS': 0.125, 'BSOFT.NS': 0.125, 'PRINCEPIPE.NS': 0.125}",119487.45,115462.0
