buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'RELAXO.NS': 0.33333333333333337, 'GUJGASLTD.NS': 0.33333333333333337, 'ABBOTINDIA.NS': 0.33333333333333337}",108405.8,108147.8
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'GUJGASLTD.NS': 0.25, 'BALKRISIND.NS': 0.25}",110151.03,109604.88
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.33333333333333337, 'NAVINFLUOR.NS': 0.33333333333333337, 'TIPSINDLTD.NS': 0.33333333333333337}",86768.06,86091.85
2020-04-01,2020-05-04,"{'INDIAMART.NS': 0.1785858585858586, 'PATANJALI.NS': 0.20202020202020204, 'ALOKINDS.NS': 0.013333333333333334, 'NAVINFLUOR.NS': 0.20202020202020204, 'RTNINDIA.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",117882.69,116657.99
2020-05-04,2020-06-01,"{'IOLCP.NS': 0.2, 'PATANJALI.NS': 0.2, 'DRREDDY.NS': 0.2, 'NAVINFLUOR.NS': 0.2, 'IPCALAB.NS': 0.2}",132318.65,130608.97
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.20040080160320647, 'ADANIGREEN.NS': 0.1957915831663327, 'POWERINDIA.NS': 0.20040080160320647, 'PATANJALI.NS': 0.15010020040080163, 'DRREDDY.NS': 0.20040080160320647, 'AARTIDRUGS.NS': 0.05290581162324651}",174289.33,171629.35
2020-07-01,2020-08-03,"{'ALKYLAMINE.NS': 0.05515151515151515, 'JBCHEPHARM.NS': 0.20202020202020204, 'TANLA.NS': 0.13676767676767676, 'COROMANDEL.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204, 'ENDURANCE.NS': 0.20202020202020204}",198736.26,195229.17
2020-08-03,2020-09-01,"{'ALKYLAMINE.NS': 0.20202020202020204, 'TANLA.NS': 0.20202020202020204, 'SYNGENE.NS': 0.20202020202020204, 'BIOCON.NS': 0.20202020202020204, 'MUTHOOTFIN.NS': 0.19191919191919193}",241546.84,236759.27
2020-09-01,2020-10-01,"{'ALKYLAMINE.NS': 0.09878787878787879, 'SOLARINDS.NS': 0.09353535353535354, 'ALKEM.NS': 0.014444444444444446, 'JBCHEPHARM.NS': 0.20202020202020204, 'TANLA.NS': 0.20202020202020204, 'ZYDUSWELL.NS': 0.17626262626262626, 'BSOFT.NS': 0.01090909090909091, 'IPCALAB.NS': 0.20202020202020204}",281048.78,274822.26
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.25, 'GRANULES.NS': 0.25, 'MASTEK.NS': 0.25, 'TANLA.NS': 0.25}",288837.91,281802.83
2020-11-02,2020-12-01,"{'INTELLECT.NS': 0.25, 'ADANIENT.NS': 0.25, 'TATAELXSI.NS': 0.25, 'TANLA.NS': 0.25}",389146.29,378924.05
2020-12-01,2021-01-01,"{'TANLA.NS': 0.19801980198019803, 'APLAPOLLO.NS': 0.1784158415841584, 'ADANIENT.NS': 0.19801980198019803, 'CHOLAFIN.NS': 0.19801980198019803, 'ASHOKLEY.NS': 0.029504950495049503, 'INTELLECT.NS': 0.19801980198019803}",440354.21,427856.82
2021-01-01,2021-02-01,"{'APLAPOLLO.NS': 0.25, 'INTELLECT.NS': 0.25, 'ADANIENT.NS': 0.25, 'TANLA.NS': 0.25}",470295.16,455972.04
2021-02-01,2021-03-01,"{'APLAPOLLO.NS': 0.33333333333333337, 'ADANIENT.NS': 0.33333333333333337, 'TATAELXSI.NS': 0.33333333333333337}",571641.13,553139.46
2021-03-01,2021-04-01,"{'INTELLECT.NS': 0.2500505152556072, 'DIXON.NS': 0.2500505152556072, 'ADANIENT.NS': 0.24994948474439282, 'ATGL.NS': 0.24994948474439282}",850553.78,821536.86
2021-04-01,2021-05-03,"{'SAREGAMA.NS': 0.158448258755829, 'TATACHEM.NS': 0.15378509772794924, 'POLYMED.NS': 0.023811886099811493, 'ATGL.NS': 0.1984323841650958, 'ADANIENT.NS': 0.19624962793927975, 'PRAJIND.NS': 0.04613552931838477, 'INTELLECT.NS': 0.1984323841650958, 'TEAMLEASE.NS': 0.024704831828554423}",922003.09,888644.65
2021-05-03,2021-06-01,"{'PRAJIND.NS': 0.12758864531770886, 'ADANIENT.NS': 0.1797151227396707, 'SAREGAMA.NS': 0.20204061016264271, 'SUBEXLTD.NS': 0.051318314981311244, 'DEEPAKNTR.NS': 0.20204061016264271, 'VEDL.NS': 0.20204061016264271, 'ATGL.NS': 0.03525608647338115}",1059100.59,1018681.91
2021-06-01,2021-07-01,"{'ADANIENT.NS': 0.0800910800910801, 'PRAJIND.NS': 0.15879615879615877, 'TATAELXSI.NS': 0.14909414909414911, 'SAREGAMA.NS': 0.1375111375111375, 'TIPSINDLTD.NS': 0.19800019800019802, 'POLYMED.NS': 0.14077814077814077, 'ATGL.NS': 0.13572913572913572}",1227474.85,1178229.47
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.19800019800019802, 'PRAJIND.NS': 0.06821106821106822, 'TATAELXSI.NS': 0.19602019602019602, 'SAREGAMA.NS': 0.19800019800019802, 'TIPSINDLTD.NS': 0.19800019800019802, 'DALMIASUG.NS': 0.14176814176814176}",1227512.09,1175709.22
2021-08-02,2021-09-01,"{'COSMOFIRST.NS': 0.25, 'MASTEK.NS': 0.25, 'REDINGTON.NS': 0.25, 'SAREGAMA.NS': 0.25}",1229608.83,1175193.47
2021-09-01,2021-10-01,"{'JSWENERGY.NS': 0.19801980198019803, 'MASTEK.NS': 0.062475247524752475, 'BALAMINES.NS': 0.15148514851485148, 'COFORGE.NS': 0.15277227722772277, 'PERSISTENT.NS': 0.07871287128712871, 'COSMOFIRST.NS': 0.159009900990099, 'ELECON.NS': 0.19752475247524753}",1412445.44,1347180.79
2021-10-01,2021-11-01,"{'SRF.NS': 0.33333333333333337, 'BALAMINES.NS': 0.33333333333333337, 'MASTEK.NS': 0.33333333333333337}",1221312.94,1162197.92
2021-11-01,2021-12-01,"{'SOLARINDS.NS': 0.19801980198019803, 'IEX.NS': 0.19801980198019803, 'TATAPOWER.NS': 0.19801980198019803, 'MPHASIS.NS': 0.009900990099009901, 'TRIDENT.NS': 0.19801980198019803, 'PERSISTENT.NS': 0.19801980198019803}",1330305.49,1263262.92
2021-12-01,2022-01-03,"{'TRIDENT.NS': 0.19801980198019797, 'JBMA.NS': 0.19801980198019797, 'BRIGADE.NS': 0.06415841584158415, 'LTTS.NS': 0.19801980198019797, 'TDPOWERSYS.NS': 0.1572277227722772, 'TATAPOWER.NS': 0.18455445544554452}",1475588.5,1398320.19
2022-01-03,2022-02-01,"{'GRINDWELL.NS': 0.058823529411764705, 'VOLTAMP.NS': 0.058823529411764705, 'ESABINDIA.NS': 0.058823529411764705, 'ADANIGREEN.NS': 0.058823529411764705, 'METROPOLIS.NS': 0.058823529411764705, 'BAJAJHLDNG.NS': 0.058823529411764705, 'ESCORTS.NS': 0.058823529411764705, 'TECHM.NS': 0.058823529411764705, 'PERSISTENT.NS': 0.058823529411764705, 'GOKEX.NS': 0.058823529411764705, 'ATGL.NS': 0.058823529411764705, 'UNOMINDA.NS': 0.058823529411764705, 'LAOPALA.NS': 0.058823529411764705, 'PDSL.NS': 0.058823529411764705, 'GREENLAM.NS': 0.058823529411764705, 'ASTEC.NS': 0.058823529411764705, 'INFY.NS': 0.058823529411764705}",1484910.36,1403906.92
2022-02-01,2022-03-02,"{'TRIDENT.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'KPITTECH.NS': 0.25, 'JBMA.NS': 0.25}",1271064.48,1198906.56
2022-03-02,2022-04-01,"{'DBREALTY.NS': 0.15917584082415914, 'GNFC.NS': 0.20199979800020196, 'RHIM.NS': 0.20199979800020196, 'GMDCLTD.NS': 0.08413291586708412, 'NATIONALUM.NS': 0.15069184930815066, 'HINDALCO.NS': 0.20199979800020196}",1469530.81,1383268.02
2022-04-01,2022-05-02,"{'RHIM.NS': 0.19801980198019803, 'CGCL.NS': 0.009900990099009901, 'NATIONALUM.NS': 0.19801980198019803, 'NMDC.NS': 0.19801980198019803, 'JINDALSTEL.NS': 0.19801980198019803, 'LINDEINDIA.NS': 0.19801980198019803}",1396405.9,1311471.61
2022-05-02,2022-06-01,"{'POWERGRID.NS': 0.2, 'TIIL.NS': 0.2, 'CGCL.NS': 0.2, 'CRISIL.NS': 0.2, 'VEDL.NS': 0.2}",1309076.03,1226663.45
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.2, 'POWERGRID.NS': 0.2, 'SCHAEFFLER.NS': 0.2, 'GHCL.NS': 0.2, 'BLUEDART.NS': 0.2}",1206383.23,1127835.65
2022-07-01,2022-08-01,"{'ADANIPOWER.NS': 0.2501010101010101, 'BLS.NS': 0.2501010101010101, 'CHOICEIN.NS': 0.2501010101010101, 'CHENNPETRO.NS': 0.24969696969696972}",1364524.75,1273044.58
2022-08-01,2022-09-01,"{'ELECON.NS': 0.25, 'VOLTAMP.NS': 0.25, 'BLS.NS': 0.25, 'JKIL.NS': 0.25}",1288097.89,1199021.51
2022-09-01,2022-10-03,"{'ELECON.NS': 0.25, 'KSB.NS': 0.25, 'ATGL.NS': 0.25, 'SAFARI.NS': 0.25}",1281674.81,1190406.61
2022-10-03,2022-11-01,"{'RAJRATAN.NS': 0.25, 'AMBUJACEM.NS': 0.25, 'VBL.NS': 0.25, 'FCL.NS': 0.25}",1232339.4,1142004.38
2022-11-01,2022-12-01,"{'ANANTRAJ.NS': 0.25, 'TVSMOTOR.NS': 0.25, 'SAFARI.NS': 0.25, 'BLS.NS': 0.25}",1188530.89,1098919.2
2022-12-01,2023-01-02,"{'GRSE.NS': 0.25, 'NEULANDLAB.NS': 0.25, 'BLS.NS': 0.25, 'RVNL.NS': 0.25}",1113037.21,1026749.52
2023-01-02,2023-02-01,"{'FACT.NS': 0.19191919191919193, 'JSL.NS': 0.20202020202020204, 'TITAGARH.NS': 0.20202020202020204, 'KARURVYSYA.NS': 0.20202020202020204, 'KTKBANK.NS': 0.20202020202020204}",1034102.61,951704.29
2023-02-01,2023-03-01,"{'JSL.NS': 0.33333333333333337, 'JWL.NS': 0.33333333333333337, 'INDIANB.NS': 0.33333333333333337}",957778.29,879421.57
2023-03-01,2023-04-03,"{'JSL.NS': 0.33333333333333337, 'JINDALSAW.NS': 0.33333333333333337, 'APARINDS.NS': 0.33333333333333337}",1009052.98,924485.43
2023-04-03,2023-05-02,"{'JSL.NS': 0.25, 'CUMMINSIND.NS': 0.25, 'ACE.NS': 0.25, 'SONATSOFTW.NS': 0.25}",1007983.81,921421.87
2023-05-02,2023-06-01,"{'TIIL.NS': 0.25, 'FINCABLES.NS': 0.25, 'SONATSOFTW.NS': 0.25, 'JBMA.NS': 0.25}",1043868.55,952108.96
2023-06-01,2023-07-03,"{'TIIL.NS': 0.2, 'RKFORGE.NS': 0.2, 'SAKSOFT.NS': 0.2, 'GRAVITA.NS': 0.2, 'CYIENT.NS': 0.2}",1172572.89,1067199.75
2023-07-03,2023-08-01,"{'TIIL.NS': 0.19801980198019803, 'CHOLAFIN.NS': 0.009900990099009901, 'RKFORGE.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803, 'CYIENT.NS': 0.19801980198019803, 'SAFARI.NS': 0.19801980198019803}",1234696.69,1121232.8
2023-08-01,2023-09-01,"{'ANANTRAJ.NS': 0.009900990099009901, 'RKFORGE.NS': 0.19801980198019803, 'JBMA.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'ELECON.NS': 0.19801980198019803, 'ACE.NS': 0.19801980198019803}",1425347.47,1291603.5
2023-09-01,2023-10-03,"{'HBLPOWER.NS': 0.33333333333333337, 'TITAGARH.NS': 0.33333333333333337, 'RKFORGE.NS': 0.33333333333333337}",1364149.65,1233310.03
2023-10-03,2023-11-01,"{'APARINDS.NS': 0.19801980198019803, 'MAZDOCK.NS': 0.19801980198019803, 'NAVA.NS': 0.19801980198019803, 'GRAVITA.NS': 0.009900990099009901, 'RECLTD.NS': 0.19801980198019803, 'RAMKY.NS': 0.19801980198019803}",1287589.79,1161345.25
2023-11-01,2023-12-01,"{'BSE.NS': 0.19801980198019803, 'WELCORP.NS': 0.009900990099009901, 'AGI.NS': 0.19801980198019803, 'SUZLON.NS': 0.19801980198019803, 'DATAMATICS.NS': 0.19801980198019803, 'GRAVITA.NS': 0.19801980198019803}",1510885.0,1359849.0
2023-12-01,2023-12-29,"{'ELECTCAST.NS': 0.25, 'BSE.NS': 0.25, 'THOMASCOOK.NS': 0.25, 'SUZLON.NS': 0.25}",1420789.77,1275764.16
