buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.24997500249975002, 'ASIANPAINT.NS': 0.24997500249975002, 'WHIRLPOOL.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.17468253174682533, 'JUBLFOOD.NS': 0.0753924607539246}",90025.72,89750.72
2020-04-01,2020-07-01,"{'ALKYLAMINE.NS': 0.18018198180181982, 'COROMANDEL.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.06989301069893011, 'ABBOTINDIA.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002}",118689.42,118036.86
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.25002500250025, 'SANOFI.NS': 0.25002500250025, 'TORNTPHARM.NS': 0.24992499249924993, 'IPCALAB.NS': 0.25002500250025}",152575.1,151400.23
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.24997500249975002, 'SONATSOFTW.NS': 0.24997500249975002, 'SANOFI.NS': 0.15628437156284372, 'DRREDDY.NS': 0.24997500249975002, 'IPCALAB.NS': 0.0937906209379062}",164699.07,163030.84
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.2499500099980004, 'LTIM.NS': 0.22715456908618278, 'TIINDIA.NS': 0.1299740051989602, 'DIVISLAB.NS': 0.07788442311537692, 'ASTRAL.NS': 0.1824635072985403, 'BAJFINANCE.NS': 0.13257348530293941}",191113.23,188721.45
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.24997500249975002, 'CGCL.NS': 0.24247575242475752, 'ASTRAL.NS': 0.07629237076292371, 'DEEPAKNTR.NS': 0.1812818718128187, 'LINDEINDIA.NS': 0.24997500249975002}",211730.4,208595.6
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.1024897510248975, 'CGCL.NS': 0.1351864813518648, 'SONATSOFTW.NS': 0.22627737226277372, 'LALPATHLAB.NS': 0.036096390360963904, 'DALMIASUG.NS': 0.24997500249975002}",224589.54,220730.35
2021-10-01,2022-01-03,"{'JBCHEPHARM.NS': 0.15499999999999997, 'SRF.NS': 0.24999999999999994, 'SONATSOFTW.NS': 0.24149999999999994, 'LALPATHLAB.NS': 0.10229999999999997, 'BALRAMCHIN.NS': 0.09669999999999997, 'GODREJPROP.NS': 0.15449999999999997}",223177.81,218796.88
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.25, 'SRF.NS': 0.25, 'HCLTECH.NS': 0.25, 'NEOGEN.NS': 0.25}",211633.0,206978.69
2022-04-01,2022-07-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.24997500249975002, 'NH.NS': 0.24997500249975002, 'NEOGEN.NS': 0.024297570242975703, 'LINDEINDIA.NS': 0.22577742225777422}",180353.15,175911.76
2022-07-01,2022-10-03,"{'MAHSEAMLES.NS': 0.09118176364727056, 'SCHAEFFLER.NS': 0.2499500099980004, 'CGCL.NS': 0.2499500099980004, 'KSB.NS': 0.10337932413517298, 'VBL.NS': 0.2499500099980004, 'PHOENIXLTD.NS': 0.055588882223555285}",230300.56,224119.16
2022-10-03,2023-01-02,"{'ADANIENT.NS': 0.19758024197580243, 'SCHAEFFLER.NS': 0.23767623237676233, 'FCL.NS': 0.13958604139586042, 'SHOPERSTOP.NS': 0.07769223077692232, 'VBL.NS': 0.15648435156484353, 'SAFARI.NS': 0.19098090190980901}",228798.2,222099.12
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.24997500249975002, 'PRICOLLTD.NS': 0.013498650134986502, 'RHIM.NS': 0.24997500249975002, 'CGPOWER.NS': 0.15578442155784422, 'VBL.NS': 0.21607839216078392, 'SUNDRMFAST.NS': 0.1146885311468853}",188835.35,182790.36
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.2486475656181126, 'JSL.NS': 0.25045081146062914, 'TITAGARH.NS': 0.25045081146062914, 'CUMMINSIND.NS': 0.25045081146062914}",263305.11,254356.2
2023-07-03,2023-10-03,"{'KEI.NS': 0.24997500249975002, 'APARINDS.NS': 0.1517848215178482, 'PFC.NS': 0.19938006199380062, 'CGPOWER.NS': 0.0857914208579142, 'ELECON.NS': 0.06309369063093691, 'SAFARI.NS': 0.24997500249975002}",353208.91,340490.45
2023-10-03,2023-12-29,"{'KEI.NS': 0.09658068386322737, 'APARINDS.NS': 0.19616076784643074, 'PFC.NS': 0.2499500099980004, 'NAVA.NS': 0.23545290941811636, 'SAFARI.NS': 0.22185562887422514}",410698.72,395065.15
