buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.39603960396039606, 'MCX.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.2079207920792079}",88443.67,88206.67
2020-04-01,2020-07-01,"{'NAVINFLUOR.NS': 0.39603960396039595, 'IPCALAB.NS': 0.37762376237623757, 'GMMPFAUDLR.NS': 0.16237623762376235, 'ALOKINDS.NS': 0.06396039603960395}",185887.41,185049.29
2020-07-01,2020-10-01,"{'NETWORK18.NS': 0.3900990099009901, 'JISLJALEQS.NS': 0.36247524752475246, 'NEOGEN.NS': 0.15445544554455445, 'NESTLEIND.NS': 0.050099009900990095, 'NEULANDLAB.NS': 0.04287128712871287}",196138.71,194789.37
2020-10-01,2021-01-01,"{'OPTIEMUS.NS': 0.37372537372537373, 'NEULANDLAB.NS': 0.36085536085536085, 'PERSISTENT.NS': 0.13345213345213344, 'PGEL.NS': 0.12038412038412039, 'PAISALO.NS': 0.011583011583011584}",250094.54,247844.01
2021-01-01,2021-04-01,"{'OPTIEMUS.NS': 0.39603960396039606, 'PAISALO.NS': 0.3071287128712871, 'PGEL.NS': 0.25752475247524753, 'PERSISTENT.NS': 0.03930693069306931}",417759.74,413268.44
2021-04-01,2021-07-01,"{'PGEL.NS': 0.39603960396039606, 'OLECTRA.NS': 0.39603960396039606, 'PDSL.NS': 0.2079207920792079}",472405.64,466387.85
2021-07-01,2021-10-01,"{'PGEL.NS': 0.39603960396039606, 'NEWGEN.NS': 0.39603960396039606, 'PDSL.NS': 0.2079207920792079}",474668.95,467626.33
2021-10-01,2022-01-03,"{'OPTIEMUS.NS': 0.39603960396039606, 'OIL.NS': 0.39603960396039606, 'OLECTRA.NS': 0.2079207920792079}",525027.52,516187.73
2022-01-03,2022-04-01,"{'PGEL.NS': 0.39603960396039606, 'PDSL.NS': 0.34722772277227726, 'PERSISTENT.NS': 0.2567326732673267}",522093.56,512205.17
2022-04-01,2022-07-01,"{'RHIM.NS': 0.39603960396039606, 'RAYMOND.NS': 0.39603960396039606, 'POONAWALLA.NS': 0.2079207920792079}",476233.52,466166.71
2022-07-01,2022-10-03,"{'JKIL.NS': 0.39603960396039606, 'MAHLIFE.NS': 0.3588118811881188, 'MRPL.NS': 0.19306930693069307, 'PHOENIXLTD.NS': 0.05207920792079208}",483322.68,472082.02
2022-10-03,2023-01-02,"{'NAVNETEDUL.NS': 0.39603960396039606, 'METROBRAND.NS': 0.39603960396039606, 'PGEL.NS': 0.2079207920792079}",468989.54,457080.23
2023-01-02,2023-04-03,"{'MAZDOCK.NS': 0.3971405877680699, 'PRUDENT.NS': 0.3971405877680699, 'NFL.NS': 0.13443208895949163, 'NCC.NS': 0.07128673550436854}",396927.38,385915.98
2023-04-03,2023-07-03,"{'PFC.NS': 0.39603960396039606, 'RVNL.NS': 0.39603960396039606, 'OIL.NS': 0.2079207920792079}",567435.94,550680.36
2023-07-03,2023-10-03,"{'NEWGEN.NS': 0.39603960396039606, 'OLECTRA.NS': 0.39603960396039606, 'NEULANDLAB.NS': 0.2079207920792079}",728383.38,705531.25
2023-10-03,2023-12-29,"{'NRBBEARING.NS': 0.39603960396039606, 'NAVA.NS': 0.39603960396039606, 'NEWGEN.NS': 0.2079207920792079}",909873.71,879638.54
