buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'AVANTIFEED.NS': 0.33333333333333337, 'ISEC.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337}",109695.61,109437.61
2020-02-03,2020-03-02,"{'ISEC.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'PRICOLLTD.NS': 0.2, 'DIXON.NS': 0.2}",92154.11,91652.37
2020-03-02,2020-04-01,"{'RTNINDIA.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'IRCTC.NS': 0.25, 'ISEC.NS': 0.25}",61301.55,60747.79
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.09423290576709423, 'IPCALAB.NS': 0.201999798000202, 'PATANJALI.NS': 0.11483688516311484, 'NAVINFLUOR.NS': 0.201999798000202, 'JBCHEPHARM.NS': 0.201999798000202, 'RTNINDIA.NS': 0.17412382587617412, 'ALOKINDS.NS': 0.010806989193010806}",78149.75,77191.79
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.09350333940497875, 'IPCALAB.NS': 0.20238818053025706, 'DRREDDY.NS': 0.20238818053025706, 'PATANJALI.NS': 0.09694393847399312, 'JBCHEPHARM.NS': 0.20238818053025706, 'IOLCP.NS': 0.20238818053025706}",88717.32,87365.82
2020-06-01,2020-07-01,"{'DRREDDY.NS': 0.2, 'PATANJALI.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ALOKINDS.NS': 0.2, 'IOLCP.NS': 0.2}",153385.37,150723.73
2020-07-01,2020-08-03,"{'VSTTILLERS.NS': 0.06666666666666667, 'TTML.NS': 0.06666666666666667, 'KSCL.NS': 0.06666666666666667, 'AVANTIFEED.NS': 0.06666666666666667, 'TATACOMM.NS': 0.06666666666666667, 'GLENMARK.NS': 0.06666666666666667, 'HATHWAY.NS': 0.06666666666666667, 'ALKYLAMINE.NS': 0.06666666666666667, 'BAYERCROP.NS': 0.06666666666666667, 'JINDALPOLY.NS': 0.06666666666666667, 'MUTHOOTFIN.NS': 0.06666666666666667, 'ADANIGREEN.NS': 0.06666666666666667, 'EIDPARRY.NS': 0.06666666666666667, 'BHEL.NS': 0.06666666666666667, 'TV18BRDCST.NS': 0.06666666666666667}",159529.58,156206.32
2020-08-03,2020-09-01,"{'MPHASIS.NS': 0.2, 'AARTIDRUGS.NS': 0.2, 'PERSISTENT.NS': 0.2, 'RTNINDIA.NS': 0.2, 'HAL.NS': 0.2}",192125.81,187688.52
2020-09-01,2020-10-01,"{'CGPOWER.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204, 'RTNINDIA.NS': 0.20202020202020204, 'EVEREADY.NS': 0.20202020202020204}",205024.22,199809.03
2020-10-01,2020-11-02,"{'CGPOWER.NS': 0.19800019800019802, 'INTELLECT.NS': 0.1363231363231363, 'ICIL.NS': 0.06355806355806355, 'TANLA.NS': 0.19800019800019802, 'CAMLINFINE.NS': 0.012276012276012275, 'SAKSOFT.NS': 0.011385011385011384, 'TIPSINDLTD.NS': 0.02564102564102564, 'MASTEK.NS': 0.08167508167508168, 'GRANULES.NS': 0.05286605286605287, 'BSOFT.NS': 0.031086031086031085, 'NEULANDLAB.NS': 0.10058410058410058, 'KPITTECH.NS': 0.0886050886050886}",221814.29,215548.01
