buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.39603960396039606, 'RELAXO.NS': 0.39603960396039606, 'GUJGASLTD.NS': 0.2079207920792079}",107904.27,107646.27
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.39603960396039606, 'GUJGASLTD.NS': 0.2079207920792079}",110891.78,110359.64
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.2079207920792079}",85503.22,84846.91
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.3960788196851174, 'NAVINFLUOR.NS': 0.3960788196851174, 'ALOKINDS.NS': 0.08634518269135558, 'MIDHANI.NS': 0.07475987721556589, 'TIPSINDLTD.NS': 0.04673730072284384}",107069.96,105973.11
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.39603960396039606, 'IOLCP.NS': 0.2079207920792079}",111672.39,110261.39
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.39600039600039605, 'IOLCP.NS': 0.3619443619443619, 'AARTIDRUGS.NS': 0.1967131967131967, 'INDIACEM.NS': 0.01593901593901594, 'PATANJALI.NS': 0.014751014751014752, 'DRREDDY.NS': 0.014652014652014652}",147153.87,144934.56
2020-07-01,2020-08-03,"{'JBCHEPHARM.NS': 0.36283536283536283, 'ALKYLAMINE.NS': 0.277992277992278, 'TIPSINDLTD.NS': 0.25858825858825857, 'COROMANDEL.NS': 0.10058410058410058}",155588.58,152874.06
2020-08-03,2020-09-01,"{'SYNGENE.NS': 0.32821782178217823, 'ALKYLAMINE.NS': 0.28009900990099007, 'MUTHOOTFIN.NS': 0.17594059405940593, 'TANLA.NS': 0.16386138613861387, 'JBCHEPHARM.NS': 0.051881188118811886}",189827.96,186086.07
2020-09-01,2020-10-01,"{'TANLA.NS': 0.39860488290981566, 'ALKYLAMINE.NS': 0.26616841056302937, 'IPCALAB.NS': 0.1660189337319382, 'JBCHEPHARM.NS': 0.0966616841056303, 'TIPSINDLTD.NS': 0.0624813153961136, 'MASTEK.NS': 0.010064773293472844}",230386.19,225322.82
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39603960396039606, 'MASTEK.NS': 0.3700990099009901, 'BSOFT.NS': 0.10336633663366337, 'GRANULES.NS': 0.09623762376237623, 'TIPSINDLTD.NS': 0.03425742574257425}",248413.37,242393.8
2020-11-02,2020-12-01,"{'INTELLECT.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ADANIENT.NS': 0.2079207920792079}",365309.73,355794.52
2020-12-01,2021-01-01,"{'INTELLECT.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'CHOLAFIN.NS': 0.2079207920792079}",397275.94,386115.11
2021-01-01,2021-02-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIENT.NS': 0.39603960396039606, 'APLAPOLLO.NS': 0.2079207920792079}",415717.74,403177.82
2021-02-01,2021-03-01,"{'TATAELXSI.NS': 0.39603960396039606, 'ADANIENT.NS': 0.39603960396039606, 'APLAPOLLO.NS': 0.2079207920792079}",508665.88,492347.23
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.39603960396039606, 'ATGL.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",765973.2,740076.8
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.39603960396039606, 'ATGL.NS': 0.39603960396039606, 'INTELLECT.NS': 0.2079207920792079}",851033.13,820592.98
2021-05-03,2021-06-01,"{'ATGL.NS': 0.39603960396039606, 'VEDL.NS': 0.1807920792079208, 'PRAJIND.NS': 0.14029702970297028, 'SAREGAMA.NS': 0.13207920792079206, 'ADANIENT.NS': 0.11376237623762377, 'SUBEXLTD.NS': 0.037029702970297035}",1011882.18,973726.71
2021-06-01,2021-07-01,"{'ATGL.NS': 0.35960396039603965, 'TIPSINDLTD.NS': 0.3126732673267327, 'PRAJIND.NS': 0.30554455445544554, 'SAREGAMA.NS': 0.022178217821782177}",1134017.81,1089044.92
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.39603960396039606, 'DALMIASUG.NS': 0.2079207920792079}",1148206.47,1100339.89
2021-08-02,2021-09-01,"{'SAREGAMA.NS': 0.39603960396039606, 'REDINGTON.NS': 0.39603960396039606, 'COSMOFIRST.NS': 0.2079207920792079}",1121659.91,1072581.01
2021-09-01,2021-10-01,"{'JSWENERGY.NS': 0.39603960396039606, 'ELECON.NS': 0.3332673267326733, 'COSMOFIRST.NS': 0.19267326732673268, 'BALAMINES.NS': 0.07801980198019802}",1375173.08,1312437.56
2021-10-01,2021-11-01,"{'MASTEK.NS': 0.39603960396039606, 'BALAMINES.NS': 0.39603960396039606, 'SRF.NS': 0.2079207920792079}",1165256.04,1109507.95
2021-11-01,2021-12-01,"{'TATAPOWER.NS': 0.39603960396039606, 'TRIDENT.NS': 0.39603960396039606, 'SOLARINDS.NS': 0.2079207920792079}",1322680.11,1256862.55
2021-12-01,2022-01-03,"{'LTIM.NS': 0.2079207920792079, 'LTTS.NS': 0.39603960396039606, 'BRIGADE.NS': 0.39603960396039606}",1380332.35,1308891.97
2022-01-03,2022-02-01,"{'BCG.NS': 0.39603960396039606, 'TRIDENT.NS': 0.39603960396039606, 'JBMA.NS': 0.12079207920792079, 'CGPOWER.NS': 0.08712871287128712}",1475099.45,1395834.31
2022-02-01,2022-03-02,"{'JBMA.NS': 0.39603960396039606, 'TRIDENT.NS': 0.39603960396039606, 'KPITTECH.NS': 0.18683168316831683, 'ADANIGREEN.NS': 0.021089108910891087}",1173381.98,1107613.77
2022-03-02,2022-04-01,"{'RHIM.NS': 0.12117612117612117, 'GNFC.NS': 0.2603702603702604, 'DBREALTY.NS': 0.39600039600039605, 'GMDCLTD.NS': 0.22245322245322247}",1473495.46,1388193.85
2022-04-01,2022-05-02,"{'LINDEINDIA.NS': 0.39603960396039606, 'RHIM.NS': 0.39603960396039606, 'JINDALSTEL.NS': 0.2079207920792079}",1415426.82,1330549.84
2022-05-02,2022-06-01,"{'CRISIL.NS': 0.39603960396039606, 'VEDL.NS': 0.39603960396039606, 'CGCL.NS': 0.2079207920792079}",1271970.45,1192959.92
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.39603960396039595, 'GHCL.NS': 0.3017821782178217, 'SCHAEFFLER.NS': 0.3021782178217821}",1134368.75,1061448.58
2022-07-01,2022-08-01,"{'BLS.NS': 0.2875247524752475, 'CHENNPETRO.NS': 0.2822772277227723, 'ADANIPOWER.NS': 0.2102970297029703, 'CHOICEIN.NS': 0.1682178217821782, 'JKIL.NS': 0.05168316831683169}",1279773.39,1195011.23
2022-08-01,2022-09-01,"{'BLS.NS': 0.36340231706109516, 'ELECON.NS': 0.3427071987325478, 'JKIL.NS': 0.29389048420635705}",1272659.81,1185767.8
2022-09-01,2022-10-03,"{'ATGL.NS': 0.39603960396039606, 'ELECON.NS': 0.39603960396039606, 'ADANIENT.NS': 0.16742574257425744, 'SAFARI.NS': 0.040495049504950496}",1148686.65,1067771.02
2022-10-03,2022-11-01,"{'FCL.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.39603960396039606, 'TATAINVEST.NS': 0.2079207920792079}",1017189.21,943322.5
2022-11-01,2022-12-01,"{'SAFARI.NS': 0.39603960396039606, 'ANANTRAJ.NS': 0.39603960396039606, 'BLS.NS': 0.2079207920792079}",966379.82,894168.81
2022-12-01,2023-01-02,"{'BLS.NS': 0.39603960396039606, 'RVNL.NS': 0.39603960396039606, 'GRSE.NS': 0.2079207920792079}",893127.48,824482.12
2023-01-02,2023-02-01,"{'FACT.NS': 0.39603960396039606, 'KARURVYSYA.NS': 0.31633663366336634, 'JSL.NS': 0.17376237623762375, 'KTKBANK.NS': 0.06623762376237624, 'TITAGARH.NS': 0.04762376237623762}",806836.66,743043.57
2023-02-01,2023-03-01,"{'JSL.NS': 0.39603960396039606, 'JWL.NS': 0.39603960396039606, 'INDIANB.NS': 0.2079207920792079}",749719.34,688837.27
2023-03-01,2023-04-03,"{'JINDALSAW.NS': 0.39603960396039606, 'JSL.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",783650.69,718429.17
2023-04-03,2023-05-02,"{'JSL.NS': 0.39603960396039606, 'SONATSOFTW.NS': 0.39603960396039606, 'ACE.NS': 0.2079207920792079}",781577.94,714914.93
2023-05-02,2023-06-01,"{'JBMA.NS': 0.39603960396039606, 'TIIL.NS': 0.39603960396039606, 'FINCABLES.NS': 0.2079207920792079}",798164.73,728457.99
2023-06-01,2023-07-03,"{'SAKSOFT.NS': 0.39603960396039606, 'RKFORGE.NS': 0.39603960396039606, 'CHENNPETRO.NS': 0.2079207920792079}",958430.35,872921.01
2023-07-03,2023-08-01,"{'CYIENT.NS': 0.39603960396039606, 'SAKSOFT.NS': 0.39603960396039606, 'SAFARI.NS': 0.2079207920792079}",928706.76,843911.3
2023-08-01,2023-09-01,"{'JBMA.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'ACE.NS': 0.2079207920792079}",1049831.94,951949.16
2023-09-01,2023-10-03,"{'RKFORGE.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'HBLPOWER.NS': 0.2079207920792079}",990996.17,896508.04
2023-10-03,2023-11-01,"{'RECLTD.NS': 0.39603960396039606, 'MAZDOCK.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",914414.91,825272.54
