buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'GUJGASLTD.NS': 0.09468106378724256, 'POLYCAB.NS': 0.2469506098780244, 'NAVINFLUOR.NS': 0.17746450709858028, 'ADANIGREEN.NS': 0.2499500099980004, 'AVANTIFEED.NS': 0.2309538092381524}",109260.86,108970.86
2020-02-03,2020-03-02,"{'GMMPFAUDLR.NS': 0.22367763223677634, 'ADANIGREEN.NS': 0.24997500249975002, 'AMBER.NS': 0.24997500249975002, 'RELAXO.NS': 0.1053894610538946, 'NH.NS': 0.05119488051194881, 'PRICOLLTD.NS': 0.11978802119788022}",94664.48,94113.22
2020-03-02,2020-04-01,"{'ISEC.NS': 0.16028397160283972, 'GMMPFAUDLR.NS': 0.023297670232976703, 'TIPSINDLTD.NS': 0.1401859814018598, 'IRCTC.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.10968903109689032, 'RTNINDIA.NS': 0.1426857314268573, 'ALKYLAMINE.NS': 0.17388261173882613}",66237.52,65578.8
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.25, 'TIPSINDLTD.NS': 0.1821, 'RTNINDIA.NS': 0.1009, 'NESTLEIND.NS': 0.082, 'ALKEM.NS': 0.25, 'DIVISLAB.NS': 0.135}",73486.08,72515.27
2020-05-04,2020-06-01,"{'DRREDDY.NS': 0.0957904209579042, 'IPCALAB.NS': 0.24997500249975002, 'ALOKINDS.NS': 0.24997500249975002, 'MIDHANI.NS': 0.15428457154284572, 'IOLCP.NS': 0.24997500249975002}",103553.64,101925.61
2020-06-01,2020-07-01,"{'BCG.NS': 0.24997500249975002, 'DRREDDY.NS': 0.24997500249975002, 'CIPLA.NS': 0.2321767823217678, 'PATANJALI.NS': 0.0178982101789821, 'IOLCP.NS': 0.24997500249975002}",117784.61,115627.85
2020-07-01,2020-08-03,"{'JISLJALEQS.NS': 0.19858014198580143, 'PATANJALI.NS': 0.027297270272972705, 'TTML.NS': 0.20147985201479854, 'ADANIGREEN.NS': 0.24997500249975002, 'TATACOMM.NS': 0.07269273072692731, 'BAYERCROP.NS': 0.24997500249975002}",107377.43,105087.24
2020-08-03,2020-09-01,"{'ASTEC.NS': 0.24997500249975002, 'TANLA.NS': 0.0468953104689531, 'RTNINDIA.NS': 0.24997500249975002, 'GRANULES.NS': 0.24997500249975002, 'SUVENPHAR.NS': 0.20317968203179682}",128510.87,125449.94
2020-09-01,2020-10-01,"{'CGPOWER.NS': 0.25290844714213456, 'RTNINDIA.NS': 0.25290844714213456, 'EVEREADY.NS': 0.21871522508851798, 'UNICHEMLAB.NS': 0.022559433485078405, 'TATACOMM.NS': 0.25290844714213456}",123777.12,120493.94
2020-10-01,2020-11-02,"{'ICIL.NS': 0.0642935706429357, 'CGPOWER.NS': 0.24667533246675333, 'TANLA.NS': 0.24997500249975002, 'MASTEK.NS': 0.12188781121887811, 'LAURUSLABS.NS': 0.16168383161683833, 'INTELLECT.NS': 0.1426857314268573, 'NEULANDLAB.NS': 0.012798720127987202}",143064.15,138884.38
2020-11-02,2020-12-01,"{'ICIL.NS': 0.25, 'CGPOWER.NS': 0.25, 'TANLA.NS': 0.25, 'ADANIGREEN.NS': 0.25}",203542.34,197183.64
2020-12-01,2021-01-01,"{'ICIL.NS': 0.25, 'TANLA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'INTELLECT.NS': 0.25}",204787.51,197913.91
2021-01-01,2021-02-01,"{'HBLPOWER.NS': 0.14285714285714285, 'SUBEXLTD.NS': 0.14285714285714285, 'TANLA.NS': 0.14285714285714285, 'KOTAKBANK.NS': 0.14285714285714285, 'RESPONIND.NS': 0.14285714285714285, 'BORORENEW.NS': 0.14285714285714285, 'DIXON.NS': 0.14285714285714285}",196482.12,189369.29
2021-02-01,2021-03-01,"{'ANANTRAJ.NS': 0.24997500249975002, 'PDSL.NS': 0.20417958204179582, 'INDIAMART.NS': 0.017698230176982303, 'GREENPANEL.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.24997500249975002, 'HINDWAREAP.NS': 0.028197180281971802}",212310.09,204114.27
2021-03-01,2021-04-01,"{'HINDCOPPER.NS': 0.24997500249975002, 'OLECTRA.NS': 0.24997500249975002, 'SHAREINDIA.NS': 0.05019498050194981, 'NCC.NS': 0.19988001199880012, 'HINDWAREAP.NS': 0.24997500249975002}",205719.89,197278.47
2021-04-01,2021-05-03,"{'ANANTRAJ.NS': 0.1111111111111111, 'PGEL.NS': 0.1111111111111111, 'IIFL.NS': 0.1111111111111111, 'BALAMINES.NS': 0.1111111111111111, 'INTELLECT.NS': 0.1111111111111111, 'ADANIENT.NS': 0.1111111111111111, 'KIRLOSBROS.NS': 0.1111111111111111, 'GRAPHITE.NS': 0.1111111111111111, 'ATGL.NS': 0.1111111111111111}",219897.87,210298.68
2021-05-03,2021-06-01,"{'ELECON.NS': 0.25, 'SAIL.NS': 0.25, 'GRAPHITE.NS': 0.25, 'ATGL.NS': 0.25}",235798.33,224985.04
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.2522704339051463, 'SPLPETRO.NS': 0.11463168516649848, 'SAREGAMA.NS': 0.2522704339051463, 'RAJRATAN.NS': 0.12855701311806256, 'ATGL.NS': 0.2522704339051463}",285881.32,272166.31
2021-07-01,2021-08-02,"{'TIDEWATER.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'SAREGAMA.NS': 0.125, 'LUXIND.NS': 0.125, 'FLUOROCHEM.NS': 0.125, 'NEWGEN.NS': 0.125, 'RAJRATAN.NS': 0.125}",331735.26,315068.43
2021-08-02,2021-09-01,"{'TIDEWATER.NS': 0.20387961203879612, 'BCG.NS': 0.24997500249975002, 'RTNINDIA.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.24997500249975002, 'ANGELONE.NS': 0.0461953804619538}",276226.28,261658.3
2021-09-01,2021-10-01,"{'JSWENERGY.NS': 0.24997500249975002, 'MAXHEALTH.NS': 0.0644935506449355, 'LXCHEM.NS': 0.1855814418558144, 'GLOBUSSPR.NS': 0.24997500249975002, 'SSWL.NS': 0.24997500249975002}",336356.7,317922.48
2021-10-01,2021-11-01,"{'TEJASNET.NS': 0.16268373162683736, 'JSWENERGY.NS': 0.24997500249975008, 'LXCHEM.NS': 0.03339666033396661, 'GLOBUSSPR.NS': 0.24997500249975008, 'SAKSOFT.NS': 0.11538846115388464, 'BLS.NS': 0.015198480151984805, 'TIRUMALCHM.NS': 0.17338266173382666}",301323.38,284053.18
2021-11-01,2021-12-01,"{'BCG.NS': 0.1111111111111111, 'CGPOWER.NS': 0.1111111111111111, 'TRIDENT.NS': 0.1111111111111111, 'BARBEQUE.NS': 0.1111111111111111, 'SBCL.NS': 0.1111111111111111, 'GANESHHOUC.NS': 0.1111111111111111, 'HLEGLAS.NS': 0.1111111111111111, 'MANINFRA.NS': 0.1111111111111111, 'LTIM.NS': 0.1111111111111111}",337556.28,317426.41
2021-12-01,2022-01-03,"{'BCG.NS': 0.14285714285714285, 'CGPOWER.NS': 0.14285714285714285, 'TATAMTRDVR.NS': 0.14285714285714285, 'OLECTRA.NS': 0.14285714285714285, 'JINDWORLD.NS': 0.14285714285714285, 'TTML.NS': 0.14285714285714285, 'BORORENEW.NS': 0.14285714285714285}",403025.93,378137.84
2022-01-03,2022-02-01,"{'BCG.NS': 0.24997500249975002, 'CGPOWER.NS': 0.19118088191180882, 'JINDWORLD.NS': 0.24997500249975002, 'TTML.NS': 0.24997500249975002, 'JBMA.NS': 0.015998400159984, 'TI.NS': 0.0428957104289571}",389697.83,364738.79
2022-02-01,2022-03-02,"{'TRIDENT.NS': 0.25, 'TTML.NS': 0.25, 'JINDWORLD.NS': 0.25, 'ADANIGREEN.NS': 0.25}",344662.43,321787.78
2022-03-02,2022-04-01,"{'SHARDACROP.NS': 0.1131, 'JINDWORLD.NS': 0.25, 'ADANIGREEN.NS': 0.1263, 'GMDCLTD.NS': 0.0106, 'DBREALTY.NS': 0.25, 'GREENPANEL.NS': 0.25}",378633.36,352682.12
2022-04-01,2022-05-02,"{'GNFC.NS': 0.14877024595080984, 'AWL.NS': 0.21475704859028194, 'DBREALTY.NS': 0.2499500099980004, 'GREENPANEL.NS': 0.2499500099980004, 'RHIM.NS': 0.13657268546290743}",390169.94,362577.99
2022-05-02,2022-06-01,"{'SWANENERGY.NS': 0.24997500249975002, 'CHENNPETRO.NS': 0.24997500249975002, 'AWL.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.050294970502949704, 'BDL.NS': 0.19978002199780023}",366051.67,339325.31
2022-06-01,2022-07-01,"{'MRPL.NS': 0.05599440055994401, 'SWANENERGY.NS': 0.24997500249975002, 'CHENNPETRO.NS': 0.24997500249975002, 'ADANIPOWER.NS': 0.24997500249975002, 'HAL.NS': 0.19408059194080593}",316009.89,292172.21
2022-07-01,2022-08-01,"{'VBL.NS': 0.08528294341131774, 'VOLTAMP.NS': 0.2499500099980004, 'TVSMOTOR.NS': 0.032993401319736056, 'CHOICEIN.NS': 0.131873625274945, 'CHENNPETRO.NS': 0.2499500099980004, 'BLS.NS': 0.2499500099980004}",354053.67,326578.22
