buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'APLAPOLLO.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'BALKRISIND.NS': 0.125, 'DIVISLAB.NS': 0.125, 'GUJGASLTD.NS': 0.125, 'ICICIBANK.NS': 0.125, 'LTIM.NS': 0.125, 'MGL.NS': 0.125}",105343.41,105007.41
2020-02-03,2020-03-02,"{'APLAPOLLO.NS': 0.1445289057811562, 'BAJAJFINSV.NS': 0.14012802560512103, 'BALKRISIND.NS': 0.14712942588517705, 'BHARTIARTL.NS': 0.14142828565713142, 'DIVISLAB.NS': 0.15613122624524903, 'EPL.NS': 0.12302460492098419, 'GUJGASLTD.NS': 0.14762952590518105}",103970.27,103316.65
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.125, 'ASIANPAINT.NS': 0.125, 'ATUL.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'BALKRISIND.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'BHARTIARTL.NS': 0.125, 'BSOFT.NS': 0.125}",78367.32,77562.66
2020-04-01,2020-05-04,"{'RTNINDIA.NS': 0.125, 'SFL.NS': 0.125, 'IPCALAB.NS': 0.125, 'ALKEM.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'DIVISLAB.NS': 0.125, 'IOLCP.NS': 0.125}",91945.32,90697.24
2020-05-04,2020-06-01,"{'POWERINDIA.NS': 0.125, 'SANOFI.NS': 0.125, 'PFIZER.NS': 0.125, 'IPCALAB.NS': 0.125, 'EVEREADY.NS': 0.125, 'DRREDDY.NS': 0.125, 'INDIACEM.NS': 0.125, 'SUZLON.NS': 0.125}",95076.47,93465.89
2020-06-01,2020-07-01,"{'POWERINDIA.NS': 0.125, 'MARICO.NS': 0.125, 'DRREDDY.NS': 0.125, 'LUPIN.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'HINDZINC.NS': 0.125, 'INDIACEM.NS': 0.125}",101788.17,99735.89
2020-07-01,2020-08-03,"{'TIPSINDLTD.NS': 0.1666833316668333, 'ENDURANCE.NS': 0.0947905209479052, 'TANLA.NS': 0.12088791120887911, 'COROMANDEL.NS': 0.1593840615938406, 'PETRONET.NS': 0.1145885411458854, 'MPHASIS.NS': 0.11338866113388661, 'TCS.NS': 0.1160883911608839, 'CHAMBLFERT.NS': 0.1141885811418858}",118198.37,115463.22
2020-08-03,2020-09-01,"{'TIPSINDLTD.NS': 0.125, 'SOLARINDS.NS': 0.125, 'SYNGENE.NS': 0.125, 'ENDURANCE.NS': 0.125, 'BIOCON.NS': 0.125, 'PERSISTENT.NS': 0.125, 'TANLA.NS': 0.125, 'COROMANDEL.NS': 0.125}",136746.05,133197.7
2020-09-01,2020-10-01,"{'IPCALAB.NS': 0.125, 'ZYDUSWELL.NS': 0.125, 'ALKEM.NS': 0.125, 'SOLARINDS.NS': 0.125, 'ENDURANCE.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'PERSISTENT.NS': 0.125, 'TIINDIA.NS': 0.125}",159264.02,154699.36
2020-10-01,2020-11-02,"{'IPCALAB.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'TANLA.NS': 0.125, 'JUBLFOOD.NS': 0.125, 'TECHM.NS': 0.125, 'TATAELXSI.NS': 0.125}",168127.69,162852.99
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.125, 'ADANIENT.NS': 0.125, 'AMBER.NS': 0.125, 'ASIANPAINT.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'CANFINHOME.NS': 0.125, 'CHOLAFIN.NS': 0.125, 'CUB.NS': 0.125}",191354.13,184862.74
2020-12-01,2021-01-01,"{'APLAPOLLO.NS': 0.125, 'ADANIENT.NS': 0.125, 'ASHOKLEY.NS': 0.125, 'ASIANPAINT.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'CGCL.NS': 0.125, 'CHAMBLFERT.NS': 0.125, 'CHOLAFIN.NS': 0.125}",220212.65,212198.28
2021-01-01,2021-02-01,"{'LTIM.NS': 0.125, 'DIVISLAB.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'SRF.NS': 0.125, 'RELAXO.NS': 0.125, 'TANLA.NS': 0.125, 'PFIZER.NS': 0.125}",210748.66,202518.72
2021-02-01,2021-03-01,"{'LTIM.NS': 0.125, 'INFY.NS': 0.125, 'RELAXO.NS': 0.125, 'TATAELXSI.NS': 0.125, 'DMART.NS': 0.125, 'VOLTAS.NS': 0.125, 'TCS.NS': 0.125, 'DEEPAKNTR.NS': 0.125}",223304.03,214015.79
2021-03-01,2021-04-01,"{'RELAXO.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'VAIBHAVGBL.NS': 0.125, 'VOLTAS.NS': 0.125, 'PERSISTENT.NS': 0.125, 'LTTS.NS': 0.125, 'HAVELLS.NS': 0.125, 'GARFIBRES.NS': 0.125}",234301.14,223963.48
2021-04-01,2021-05-03,"{'DEEPAKNTR.NS': 0.125, 'VAIBHAVGBL.NS': 0.125, 'AMBER.NS': 0.125, 'PERSISTENT.NS': 0.125, 'JKCEMENT.NS': 0.125, 'ADANIENT.NS': 0.125, 'MFSL.NS': 0.125, 'TIPSINDLTD.NS': 0.125}",250875.15,239190.22
2021-05-03,2021-06-01,"{'DEEPAKNTR.NS': 0.125, 'VAIBHAVGBL.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'ADANIENT.NS': 0.125, 'PIIND.NS': 0.125, 'LINDEINDIA.NS': 0.125, 'ATGL.NS': 0.125}",259483.9,246758.0
2021-06-01,2021-07-01,"{'DIVISLAB.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'PIIND.NS': 0.125, 'SRF.NS': 0.125, 'ADANIENT.NS': 0.125, 'ATGL.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'CGCL.NS': 0.125}",264424.26,250800.07
2021-07-01,2021-08-02,"{'JBCHEPHARM.NS': 0.125, 'DIVISLAB.NS': 0.125, 'SRF.NS': 0.125, 'PIIND.NS': 0.125, 'ADANIENT.NS': 0.125, 'MFSL.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'PERSISTENT.NS': 0.125}",286127.03,270704.63
2021-08-02,2021-09-01,"{'JBCHEPHARM.NS': 0.125, 'DIVISLAB.NS': 0.125, 'PIIND.NS': 0.125, 'SRF.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'RELAXO.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'MFSL.NS': 0.125}",293279.66,276759.73
2021-09-01,2021-10-01,"{'PIIND.NS': 0.125, 'SRF.NS': 0.125, 'DIVISLAB.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'PERSISTENT.NS': 0.125, 'COFORGE.NS': 0.125}",295560.93,278192.5
2021-10-01,2021-11-01,"{'SRF.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'PERSISTENT.NS': 0.125, 'LINDEINDIA.NS': 0.125, 'LTIM.NS': 0.125, 'COFORGE.NS': 0.125}",297498.25,279287.97
2021-11-01,2021-12-01,"{'PERSISTENT.NS': 0.125, 'LTIM.NS': 0.125, 'BRIGADE.NS': 0.125, 'TATAELXSI.NS': 0.125, 'LTTS.NS': 0.125, 'TITAN.NS': 0.125, 'BAJAJFINSV.NS': 0.125, 'DMART.NS': 0.125}",303804.75,284472.44
2021-12-01,2022-01-03,"{'PERSISTENT.NS': 0.125, 'LTIM.NS': 0.125, 'LTTS.NS': 0.125, 'BRIGADE.NS': 0.125, 'CDSL.NS': 0.125, 'DMART.NS': 0.125, 'TANLA.NS': 0.125, 'CENTURYPLY.NS': 0.125}",329319.53,307595.61
2022-01-03,2022-02-01,"{'ADANIGREEN.NS': 0.125, 'ATGL.NS': 0.125, 'ASTEC.NS': 0.125, 'BAJAJHLDNG.NS': 0.125, 'BCG.NS': 0.125, 'CGPOWER.NS': 0.125, 'ESABINDIA.NS': 0.125, 'ESCORTS.NS': 0.125}",345215.2,321634.7
2022-02-01,2022-03-02,"{'ADANIGREEN.NS': 0.125, 'ASTEC.NS': 0.125, 'BORORENEW.NS': 0.125, 'ELGIEQUIP.NS': 0.125, 'GOKEX.NS': 0.125, 'GREENLAM.NS': 0.125, 'GRINDWELL.NS': 0.125, 'JBMA.NS': 0.125}",308941.8,287055.02
2022-03-02,2022-04-01,"{'HINDALCO.NS': 0.16666666666666666, 'RHIM.NS': 0.16666666666666666, 'NATIONALUM.NS': 0.16666666666666666, 'GNFC.NS': 0.16666666666666666, 'DBREALTY.NS': 0.16666666666666666, 'GMDCLTD.NS': 0.16666666666666666}",361012.88,334669.16
2022-04-01,2022-05-02,"{'CGCL.NS': 0.125, 'GESHIP.NS': 0.125, 'JINDALSTEL.NS': 0.125, 'LINDEINDIA.NS': 0.125, 'NMDC.NS': 0.125, 'NATIONALUM.NS': 0.125, 'RHIM.NS': 0.125, 'RATNAMANI.NS': 0.125}",360573.21,333405.57
2022-05-02,2022-06-01,"{'BEL.NS': 0.125, 'CRISIL.NS': 0.125, 'CGCL.NS': 0.125, 'DIVISLAB.NS': 0.125, 'GESHIP.NS': 0.125, 'HAL.NS': 0.125, 'JINDALSTEL.NS': 0.125, 'POWERGRID.NS': 0.125}",342599.62,315954.21
2022-06-01,2022-07-01,"{'BLUEDART.NS': 0.2844395428113094, 'GHCL.NS': 0.11860838179266092, 'POWERGRID.NS': 0.33096049729296173, 'SCHAEFFLER.NS': 0.26599157810306795}",323442.19,297554.73
2022-07-01,2022-08-01,"{'CHOICEIN.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'BRITANNIA.NS': 0.125, 'AIAENG.NS': 0.125, 'HINDUNILVR.NS': 0.125, 'VBL.NS': 0.125, 'BLUEDART.NS': 0.125, 'SCHAEFFLER.NS': 0.125}",366976.41,336780.59
2022-08-01,2022-09-01,"{'ABBOTINDIA.NS': 0.125, 'APARINDS.NS': 0.125, 'ASHOKLEY.NS': 0.125, 'BLS.NS': 0.125, 'BRITANNIA.NS': 0.125, 'ELECON.NS': 0.125, 'ENDURANCE.NS': 0.125, 'FIEMIND.NS': 0.125}",373549.12,341940.48
2022-09-01,2022-10-03,"{'ITC.NS': 0.125, 'KSB.NS': 0.125, 'VBL.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'ZFCVINDIA.NS': 0.125, 'PHOENIXLTD.NS': 0.125, 'SAFARI.NS': 0.125, 'WESTLIFE.NS': 0.125}",395034.72,360704.03
2022-10-03,2022-11-01,"{'ADANIENT.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'DIXON.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'RATNAMANI.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'VBL.NS': 0.125, 'FCL.NS': 0.125}",408483.62,372048.15
2022-11-01,2022-12-01,"{'JBCHEPHARM.NS': 0.125, 'VTL.NS': 0.125, 'KPITTECH.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'VEDL.NS': 0.125, 'KSB.NS': 0.125, 'POLYCAB.NS': 0.125, 'SOLARINDS.NS': 0.125}",410250.36,372705.3
2022-12-01,2023-01-02,"{'ABBOTINDIA.NS': 0.125, 'ALLCARGO.NS': 0.125, 'BLS.NS': 0.125, 'BHARTIARTL.NS': 0.125, 'GRSE.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'NEULANDLAB.NS': 0.125, 'RVNL.NS': 0.125}",391775.68,354985.38
2023-01-02,2023-02-01,"{'VBL.NS': 0.125, 'APARINDS.NS': 0.125, 'JINDALSTEL.NS': 0.125, 'HINDALCO.NS': 0.125, 'HINDZINC.NS': 0.125, 'JSWSTEEL.NS': 0.125, 'SUPREMEIND.NS': 0.125, 'TITAGARH.NS': 0.125}",388923.74,351489.26
2023-02-01,2023-03-01,"{'APARINDS.NS': 0.125, 'BALKRISIND.NS': 0.125, 'CARBORUNIV.NS': 0.125, 'GPIL.NS': 0.125, 'HINDZINC.NS': 0.125, 'INDIANB.NS': 0.125, 'IMFA.NS': 0.125, 'IOC.NS': 0.125}",388568.8,350256.48
2023-03-01,2023-04-03,"{'APARINDS.NS': 0.125, 'CIEINDIA.NS': 0.125, 'CRISIL.NS': 0.125, 'CARBORUNIV.NS': 0.125, 'HGINFRA.NS': 0.125, 'IMFA.NS': 0.125, 'JINDALSAW.NS': 0.125, 'JSL.NS': 0.125}",386716.13,347682.48
2023-04-03,2023-05-02,"{'ABB.NS': 0.125, 'ACE.NS': 0.125, 'CCL.NS': 0.125, 'CHENNPETRO.NS': 0.125, 'CUMMINSIND.NS': 0.125, 'HGINFRA.NS': 0.125, 'JSL.NS': 0.125, 'NTPC.NS': 0.125}",404854.13,363069.7
