buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'RELAXO.NS': 0.33333333333333337, 'GUJGASLTD.NS': 0.33333333333333337, 'ABBOTINDIA.NS': 0.33333333333333337}",108405.8,108147.8
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.25, 'GUJGASLTD.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'BALKRISIND.NS': 0.25}",110151.03,109604.88
2020-03-02,2020-04-01,"{'NAVINFLUOR.NS': 0.19801980198019803, 'INDIAGLYCO.NS': 0.19801980198019803, 'WELCORP.NS': 0.009900990099009901, 'ALKYLAMINE.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803}",82740.56,82036.32
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.20202020202020204, 'PATANJALI.NS': 0.20202020202020204, 'NAVINFLUOR.NS': 0.20202020202020204, 'RTNINDIA.NS': 0.20202020202020204, 'ALOKINDS.NS': 0.013333333333333334, 'INDIAMART.NS': 0.1785858585858586}",112410.95,111160.17
2020-05-04,2020-06-01,"{'DRREDDY.NS': 0.19801980198019808, 'IPCALAB.NS': 0.19801980198019808, 'PATANJALI.NS': 0.15801980198019805, 'NAVINFLUOR.NS': 0.11415841584158418, 'POWERINDIA.NS': 0.18396039603960399, 'IOLCP.NS': 0.14782178217821784}",123468.82,121759.0
2020-06-01,2020-07-01,"{'DRREDDY.NS': 0.20040080160320642, 'AARTIDRUGS.NS': 0.05290581162324649, 'PATANJALI.NS': 0.1501002004008016, 'ADANIGREEN.NS': 0.19579158316633266, 'POWERINDIA.NS': 0.20040080160320642, 'IOLCP.NS': 0.20040080160320642}",162632.39,159996.23
2020-07-01,2020-08-03,"{'AUROPHARMA.NS': 0.0317203757955349, 'ENDURANCE.NS': 0.02232548742297202, 'ASTEC.NS': 0.1008182644711587, 'TIPSINDLTD.NS': 0.20204061016264271, 'JBCHEPHARM.NS': 0.20204061016264271, 'SYNGENE.NS': 0.20204061016264271, 'ALKYLAMINE.NS': 0.03697343165976361, 'COROMANDEL.NS': 0.20204061016264271}",178873.05,175501.64
2020-08-03,2020-09-01,"{'TANLA.NS': 0.20202020202020204, 'MUTHOOTFIN.NS': 0.19191919191919193, 'BIOCON.NS': 0.20202020202020204, 'SYNGENE.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204}",217404.81,212827.15
2020-09-01,2020-10-01,"{'IPCALAB.NS': 0.20202020202020202, 'TANLA.NS': 0.20202020202020202, 'JBCHEPHARM.NS': 0.20202020202020202, 'SOLARINDS.NS': 0.09353535353535353, 'BSOFT.NS': 0.010909090909090908, 'ALKYLAMINE.NS': 0.09878787878787877, 'ZYDUSWELL.NS': 0.17626262626262623, 'ALKEM.NS': 0.014444444444444444}",252958.63,247032.35
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.25, 'GRANULES.NS': 0.25, 'MASTEK.NS': 0.25, 'TANLA.NS': 0.25}",259969.25,253298.73
2020-11-02,2020-12-01,"{'SURYAROSNI.NS': 0.25, 'INTELLECT.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25}",364060.08,354026.71
