buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'MCX.NS': 0.33333333333333337, 'NAVINFLUOR.NS': 0.33333333333333337, 'NAM-INDIA.NS': 0.33333333333333337}",93504.53,93261.53
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.12940594059405944, 'IPCALAB.NS': 0.19801980198019808, 'NAVINFLUOR.NS': 0.19801980198019808, 'JBCHEPHARM.NS': 0.19801980198019808, 'ALOKINDS.NS': 0.018712871287128716, 'ALKEM.NS': 0.13504950495049506, 'POWERINDIA.NS': 0.1227722772277228}",141950.91,141232.01
2020-07-01,2020-10-01,"{'NESTLEIND.NS': 0.25, 'JISLJALEQS.NS': 0.25, 'NEOGEN.NS': 0.25, 'NETWORK18.NS': 0.25}",150155.89,149035.44
2020-10-01,2021-01-01,"{'NEULANDLAB.NS': 0.25, 'PERSISTENT.NS': 0.25, 'PGEL.NS': 0.25, 'OPTIEMUS.NS': 0.25}",194815.3,192949.61
2021-01-01,2021-04-01,"{'PAISALO.NS': 0.25, 'PERSISTENT.NS': 0.25, 'PGEL.NS': 0.25, 'OPTIEMUS.NS': 0.25}",323496.61,319814.58
2021-04-01,2021-07-01,"{'PDSL.NS': 0.33333333333333337, 'OLECTRA.NS': 0.33333333333333337, 'PGEL.NS': 0.33333333333333337}",383546.78,378425.26
2021-07-01,2021-10-01,"{'NEWGEN.NS': 0.33333333333333337, 'PDSL.NS': 0.33333333333333337, 'PGEL.NS': 0.33333333333333337}",397982.23,391836.95
2021-10-01,2022-01-03,"{'MPHASIS.NS': 0.25, 'PDSL.NS': 0.25, 'OIL.NS': 0.25, 'OPTIEMUS.NS': 0.25}",428713.51,421201.71
2022-01-03,2022-04-01,"{'PGEL.NS': 0.2, 'SRF.NS': 0.2, 'PERSISTENT.NS': 0.2, 'PDSL.NS': 0.2, 'RADICO.NS': 0.2}",411905.79,403763.49
2022-04-01,2022-07-01,"{'POONAWALLA.NS': 0.25, 'RAYMOND.NS': 0.25, 'POLYPLEX.NS': 0.25, 'RHIM.NS': 0.25}",370408.53,362238.52
2022-07-01,2022-10-03,"{'MRPL.NS': 0.1993939393939394, 'JKIL.NS': 0.20202020202020204, 'JYOTHYLAB.NS': 0.20202020202020204, 'PHOENIXLTD.NS': 0.19454545454545455, 'MAHLIFE.NS': 0.20202020202020204}",395894.42,386312.27
2022-10-03,2023-01-02,"{'METROBRAND.NS': 0.25, 'MSUMI.NS': 0.25, 'PGEL.NS': 0.25, 'NAVNETEDUL.NS': 0.25}",386903.72,376691.18
2023-01-02,2023-04-03,"{'NCC.NS': 0.25, 'MAZDOCK.NS': 0.25, 'NFL.NS': 0.25, 'PRUDENT.NS': 0.25}",361955.08,351585.07
2023-04-03,2023-07-03,"{'RVNL.NS': 0.33333333333333337, 'OIL.NS': 0.33333333333333337, 'PFC.NS': 0.33333333333333337}",489597.03,474670.08
2023-07-03,2023-10-03,"{'NEWGEN.NS': 0.33333333333333337, 'OLECTRA.NS': 0.33333333333333337, 'NEULANDLAB.NS': 0.33333333333333337}",631535.75,611111.34
2023-10-03,2023-12-29,"{'NAVA.NS': 0.25, 'NEWGEN.NS': 0.25, 'NRBBEARING.NS': 0.25, 'PTCIL.NS': 0.25}",794104.81,766930.78
