buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.24995000999800035, 'ISEC.NS': 0.24995000999800035, 'AVANTIFEED.NS': 0.22925414917016593, 'POLYCAB.NS': 0.08438312337532491, 'BCG.NS': 0.08218356328734251, 'GODFRYPHLP.NS': 0.0772845430913817, 'NAVINFLUOR.NS': 0.026994601079784037}",104546.55,104224.55
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.24997500249974997, 'GMMPFAUDLR.NS': 0.18178182181781816, 'PRICOLLTD.NS': 0.16138386161383858, 'DIXON.NS': 0.15068493150684928, 'ISEC.NS': 0.10048995100489949, 'AMBER.NS': 0.0820917908209179, 'TIPSINDLTD.NS': 0.07359264073592639}",89424.09,88840.67
2020-03-02,2020-04-01,"{'IRCTC.NS': 0.24997500249975002, 'ISEC.NS': 0.1618838116188381, 'RTNINDIA.NS': 0.1593840615938406, 'TIPSINDLTD.NS': 0.15678432156784322, 'ALKYLAMINE.NS': 0.0964903509649035, 'NAVINFLUOR.NS': 0.09259074092590741, 'AFFLE.NS': 0.08289171082891711}",60478.27,59817.7
2020-04-01,2020-05-04,"{'ALOKINDS.NS': 0.25, 'PATANJALI.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25}",104699.87,103324.29
2020-05-04,2020-06-01,"{'ALOKINDS.NS': 0.125, 'PATANJALI.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'IOLCP.NS': 0.125, 'MIDHANI.NS': 0.125, 'AUROPHARMA.NS': 0.125}",136908.4,134733.65
2020-06-01,2020-07-01,"{'PATANJALI.NS': 0.25, 'IOLCP.NS': 0.25, 'ALOKINDS.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",254449.47,249951.61
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.25, 'PATANJALI.NS': 0.25, 'IDEA.NS': 0.25, 'AARTIDRUGS.NS': 0.25}",215194.98,210855.01
2020-08-03,2020-09-01,"{'RTNINDIA.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.24997500249975002, 'ASTEC.NS': 0.17528247175282474, 'MARKSANS.NS': 0.15708429157084292, 'HATHWAY.NS': 0.12618738126187382, 'SUVENPHAR.NS': 0.041495850414958506}",276560.64,270395.07
2020-09-01,2020-10-01,"{'RTNINDIA.NS': 0.25, 'CGPOWER.NS': 0.25, 'TANLA.NS': 0.25, 'AARTIDRUGS.NS': 0.25}",293432.53,286254.82
2020-10-01,2020-11-02,"{'TANLA.NS': 0.24997500249975002, 'CGPOWER.NS': 0.24647535246475352, 'MASTEK.NS': 0.1414858514148585, 'LAURUSLABS.NS': 0.11868813118688132, 'INTELLECT.NS': 0.10908909109089092, 'ICIL.NS': 0.09459054094590541, 'NEULANDLAB.NS': 0.039696030396960305}",341325.68,332227.45
