buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'WHIRLPOOL.NS': 0.24997500249974997, 'PHOENIXLTD.NS': 0.1838816118388161, 'NESTLEIND.NS': 0.20867913208679129, 'JUBLFOOD.NS': 0.10748925107489249, 'RELAXO.NS': 0.24997500249974997}",85078.19,84808.19
2020-04-01,2020-07-01,"{'DMART.NS': 0.012698730126987301, 'IPCALAB.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.027597240275972403, 'DEEPAKNTR.NS': 0.10878912108789121, 'ALKYLAMINE.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.10098990100989902, 'ABBOTINDIA.NS': 0.24997500249975002}",112772.5,112099.61
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.25, 'SANOFI.NS': 0.25, 'TORNTPHARM.NS': 0.25, 'IOLCP.NS': 0.25}",144968.0,143779.01
2020-10-01,2021-01-01,"{'DRREDDY.NS': 0.24997500249975002, 'IPCALAB.NS': 0.1161883811618838, 'SANOFI.NS': 0.13388661133886612, 'SONATSOFTW.NS': 0.24997500249975002, 'IOLCP.NS': 0.24997500249975002}",156554.24,154885.22
2021-01-01,2021-04-01,"{'TIINDIA.NS': 0.12540000000000004, 'ASTRAL.NS': 0.18940000000000004, 'ADANIGREEN.NS': 0.25000000000000006, 'DIVISLAB.NS': 0.06490000000000001, 'LTIM.NS': 0.23500000000000001, 'BAJFINANCE.NS': 0.13530000000000003}",181872.97,179496.03
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.24997500249975008, 'ASTRAL.NS': 0.08789121087891213, 'CGCL.NS': 0.22737726227377267, 'DEEPAKNTR.NS': 0.18478152184781527, 'LINDEINDIA.NS': 0.24997500249975008}",201066.46,197973.68
2021-07-01,2021-10-01,"{'JBCHEPHARM.NS': 0.08639136086391361, 'CGCL.NS': 0.13328667133286673, 'ALKYLAMINE.NS': 0.24997500249975002, 'LALPATHLAB.NS': 0.039996000399960006, 'SONATSOFTW.NS': 0.24037596240375964, 'DALMIASUG.NS': 0.24997500249975002}",213551.13,209750.31
2021-10-01,2022-01-03,"{'BALRAMCHIN.NS': 0.10868913108689132, 'SRF.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.1481851814818518, 'GODREJPROP.NS': 0.152984701529847, 'LALPATHLAB.NS': 0.10518948105189481, 'SONATSOFTW.NS': 0.23497650234976503}",212446.72,208143.56
2022-01-03,2022-04-01,"{'HCLTECH.NS': 0.25, 'SRF.NS': 0.25, 'NEOGEN.NS': 0.25, 'UNOMINDA.NS': 0.25}",201457.02,196896.46
2022-04-01,2022-07-01,"{'TIPSINDLTD.NS': 0.24997500249975002, 'NEOGEN.NS': 0.038396160383961604, 'NH.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.2116788321167883, 'ADANIGREEN.NS': 0.24997500249975002}",171420.38,167084.79
2022-07-01,2022-10-03,"{'VBL.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.24997500249975002, 'CGCL.NS': 0.24427557244275572, 'MAHSEAMLES.NS': 0.10258974102589741, 'PHOENIXLTD.NS': 0.0531946805319468, 'KSB.NS': 0.09999000099990002}",218886.05,212857.95
2022-10-03,2023-01-02,"{'SHOPERSTOP.NS': 0.07719228077192282, 'VBL.NS': 0.150984901509849, 'FCL.NS': 0.17418258174182583, 'SCHAEFFLER.NS': 0.2238776122387761, 'SAFARI.NS': 0.19938006199380062, 'ADANIENT.NS': 0.17438256174382563}",214147.51,207715.91
2023-01-02,2023-04-03,"{'CGPOWER.NS': 0.11220000000000001, 'VBL.NS': 0.21610000000000001, 'RAYMOND.NS': 0.12400000000000001, 'ADANIENT.NS': 0.25000000000000006, 'PRICOLLTD.NS': 0.047700000000000006, 'RHIM.NS': 0.25000000000000006}",170709.72,165096.71
2023-04-03,2023-07-03,"{'CUMMINSIND.NS': 0.25, 'APARINDS.NS': 0.25, 'TITAGARH.NS': 0.25, 'JSL.NS': 0.25}",238021.97,229719.7
2023-07-03,2023-10-03,"{'CGPOWER.NS': 0.05649435056494351, 'ELECON.NS': 0.0756924307569243, 'APARINDS.NS': 0.1711828817118288, 'SAFARI.NS': 0.24997500249975002, 'PFC.NS': 0.19668033196680335, 'KEI.NS': 0.24997500249975002}",321246.93,309381.75
2023-10-03,2023-12-29,"{'NAVA.NS': 0.24997500249975002, 'ELECON.NS': 0.1792820717928207, 'APARINDS.NS': 0.24997500249975002, 'PFC.NS': 0.24997500249975002, 'KEI.NS': 0.07079292070792921}",387400.41,372301.87
