buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ASTRAL.NS': 0.125, 'NESTLEIND.NS': 0.125, 'BATAINDIA.NS': 0.125, 'CUB.NS': 0.125, 'TRENT.NS': 0.125, 'HDFCBANK.NS': 0.125, 'ASIANPAINT.NS': 0.125, 'NAUKRI.NS': 0.125}",78544.61,78232.61
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'DMART.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'DIVISLAB.NS': 0.125, 'HINDUNILVR.NS': 0.125, 'IOLCP.NS': 0.125, 'IPCALAB.NS': 0.125}",111273.09,110511.08
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.125, 'SANOFI.NS': 0.125, 'VBL.NS': 0.125, 'PFIZER.NS': 0.125, 'IOLCP.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'DIVISLAB.NS': 0.125, 'PGHL.NS': 0.125}",139762.86,138421.75
2020-10-01,2021-01-01,"{'TORNTPHARM.NS': 0.125, 'IPCALAB.NS': 0.125, 'ASTRAL.NS': 0.125, 'DIVISLAB.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'TRENT.NS': 0.125, 'PGHL.NS': 0.125, 'VBL.NS': 0.125}",164783.12,162761.93
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.125, 'TRENT.NS': 0.125, 'DRREDDY.NS': 0.125, 'ASTRAL.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'ASIANPAINT.NS': 0.125, 'WHIRLPOOL.NS': 0.125, 'BATAINDIA.NS': 0.125}",162480.98,160032.03
2021-04-01,2021-07-01,"{'ASTRAL.NS': 0.125, 'VBL.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'TIINDIA.NS': 0.125}",191266.95,187896.13
2021-07-01,2021-10-01,"{'JBCHEPHARM.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'DIVISLAB.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'SRF.NS': 0.125, 'CGCL.NS': 0.125, 'AAVAS.NS': 0.125, 'PIIND.NS': 0.125}",210985.15,206730.82
2021-10-01,2022-01-03,"{'ASTRAL.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'PIIND.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'TRENT.NS': 0.125}",211569.4,206751.29
2022-01-03,2022-04-01,"{'DEEPAKNTR.NS': 0.125, 'DIXON.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'AAVAS.NS': 0.125, 'ASTRAL.NS': 0.125, 'RELAXO.NS': 0.125, 'TRENT.NS': 0.125, 'SONATSOFTW.NS': 0.125}",186984.33,182198.1
2022-04-01,2022-07-01,"{'TIMKEN.NS': 0.125, 'TRENT.NS': 0.125, 'NEOGEN.NS': 0.125, 'COSMOFIRST.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'SRF.NS': 0.125, 'BRIGADE.NS': 0.125, 'TIPSINDLTD.NS': 0.125}",163136.66,158480.86
2022-07-01,2022-10-03,"{'CGCL.NS': 0.125, 'VBL.NS': 0.125, 'KSB.NS': 0.125, 'PHOENIXLTD.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'EICHERMOT.NS': 0.125, 'TIINDIA.NS': 0.125, 'UNOMINDA.NS': 0.125}",211616.44,205073.06
2022-10-03,2023-01-02,"{'FCL.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'TATAELXSI.NS': 0.125, 'POWERINDIA.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'SRF.NS': 0.125, 'ADANIENT.NS': 0.125, 'TRENT.NS': 0.125}",197352.63,190706.3
2023-01-02,2023-04-03,"{'PRICOLLTD.NS': 0.125, 'CGPOWER.NS': 0.125, 'ADANIENT.NS': 0.125, 'SUNPHARMA.NS': 0.125, 'POONAWALLA.NS': 0.125, 'KEI.NS': 0.125, 'SIEMENS.NS': 0.125, 'TIMKEN.NS': 0.125}",192966.88,185948.25
2023-04-03,2023-07-03,"{'CGPOWER.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'KEI.NS': 0.125, 'SIEMENS.NS': 0.125, 'PGEL.NS': 0.125, 'SUNDRMFAST.NS': 0.125, 'CUMMINSIND.NS': 0.125, 'POLYCAB.NS': 0.125}",230077.16,221156.75
2023-07-03,2023-10-03,"{'CGPOWER.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'SIEMENS.NS': 0.125, 'SAFARI.NS': 0.125, 'KEI.NS': 0.125, 'POLYCAB.NS': 0.125, 'SHOPERSTOP.NS': 0.125, 'FCL.NS': 0.125}",274946.89,263646.82
2023-10-03,2023-12-29,"{'CGPOWER.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'KEI.NS': 0.125, 'NTPC.NS': 0.125, 'TI.NS': 0.125, 'APARINDS.NS': 0.125, 'ELECON.NS': 0.125, 'VBL.NS': 0.125}",324741.57,310666.98
