buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.2, 'ASIANPAINT.NS': 0.2, 'WHIRLPOOL.NS': 0.2, 'JUBLFOOD.NS': 0.2, 'PHOENIXLTD.NS': 0.2}",81075.29,80810.29
2020-04-01,2020-07-01,"{'JBCHEPHARM.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.19191919191919193, 'ABBOTINDIA.NS': 0.20202020202020204, 'NAVINFLUOR.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",107765.24,107143.0
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.08272727272727273, 'IOLCP.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.11585858585858586, 'SANOFI.NS': 0.20202020202020204, 'VBL.NS': 0.19535353535353533, 'IPCALAB.NS': 0.20202020202020204}",132069.65,130971.08
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.19801980198019803, 'IOLCP.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.1817821782178218, 'HCLTECH.NS': 0.14623762376237623, 'COFORGE.NS': 0.1889108910891089, 'DRREDDY.NS': 0.08702970297029704}",153047.21,151390.15
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.19801980198019803, 'LTIM.NS': 0.19801980198019803, 'TIINDIA.NS': 0.009900990099009901, 'ASTRAL.NS': 0.19801980198019803, 'COFORGE.NS': 0.19801980198019803, 'BAJFINANCE.NS': 0.19801980198019803}",170869.96,168599.93
2021-04-01,2021-07-01,"{'ALKYLAMINE.NS': 0.2, 'TIINDIA.NS': 0.2, 'CGCL.NS': 0.2, 'DEEPAKNTR.NS': 0.2, 'LINDEINDIA.NS': 0.2}",205987.3,202790.73
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'DALMIASUG.NS': 0.25, 'SONATSOFTW.NS': 0.25}",229670.73,225606.63
2021-10-01,2022-01-03,"{'ALKYLAMINE.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.009900990099009901, 'SRF.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.19801980198019803, 'BALRAMCHIN.NS': 0.19801980198019803, 'GODREJPROP.NS': 0.19801980198019803}",226606.57,222038.69
2022-01-03,2022-04-01,"{'SRF.NS': 0.25, 'NEOGEN.NS': 0.25, 'UNOMINDA.NS': 0.25, 'BRIGADE.NS': 0.25}",224555.38,219512.85
2022-04-01,2022-07-01,"{'ADANIPOWER.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'GREENPANEL.NS': 0.25}",212087.31,206820.76
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.18656565656565657, 'ADANIGREEN.NS': 0.0695959595959596, 'CGCL.NS': 0.19737373737373737, 'GHCL.NS': 0.052626262626262625, 'SHOPERSTOP.NS': 0.15505050505050505, 'VBL.NS': 0.20202020202020204, 'MAHLIFE.NS': 0.13676767676767676}",269063.47,261787.09
2022-10-03,2023-01-02,"{'ADANIENT.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'FCL.NS': 0.19801980198019803, 'TIINDIA.NS': 0.19801980198019803, 'VBL.NS': 0.009900990099009901, 'SAFARI.NS': 0.19801980198019803}",257076.22,249500.02
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.2, 'BLS.NS': 0.2, 'RAYMOND.NS': 0.2, 'RHIM.NS': 0.2, 'VBL.NS': 0.2}",205087.92,198498.85
2023-04-03,2023-07-03,"{'JSL.NS': 0.25, 'GRAVITA.NS': 0.25, 'TITAGARH.NS': 0.25, 'APARINDS.NS': 0.25}",288054.75,278240.12
2023-07-03,2023-10-03,"{'KEI.NS': 0.2, 'APARINDS.NS': 0.2, 'PFC.NS': 0.2, 'ELECON.NS': 0.2, 'SAFARI.NS': 0.2}",392830.92,378681.35
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.19801980198019803, 'PFC.NS': 0.19801980198019803, 'NAVA.NS': 0.19801980198019803, 'POLYCAB.NS': 0.009900990099009901, 'ELECON.NS': 0.19801980198019803, 'SAFARI.NS': 0.19801980198019803}",451835.28,434618.4
