buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.3999600039996001, 'WHIRLPOOL.NS': 0.3545645435456455, 'NESTLEIND.NS': 0.0446955304469553, 'JUBLFOOD.NS': 0.05579442055794421, 'PHOENIXLTD.NS': 0.144985501449855}",83247.14,82982.14
2020-04-01,2020-07-01,"{'ALKYLAMINE.NS': 0.031196880311968794, 'GMMPFAUDLR.NS': 0.39996000399959997, 'COROMANDEL.NS': 0.16888311168883108, 'ABBOTINDIA.NS': 0.39996000399959997}",114047.79,113420.74
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.39996000399959997, 'SANOFI.NS': 0.08819118088191179, 'TORNTPHARM.NS': 0.11188881111888808, 'IPCALAB.NS': 0.39996000399959997}",155765.26,154572.84
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.3999600039996001, 'SONATSOFTW.NS': 0.3999600039996001, 'DRREDDY.NS': 0.20007999200079993}",177387.65,175645.71
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'LTIM.NS': 0.22365526894621077, 'TIINDIA.NS': 0.0596880623875225, 'ASTRAL.NS': 0.1915616876624675, 'BAJFINANCE.NS': 0.1251749650069986}",203132.33,200672.58
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.28834233153369326, 'CGCL.NS': 0.15546890621875625, 'ASTRAL.NS': 0.032293541291741654, 'DEEPAKNTR.NS': 0.1239752049590082, 'LINDEINDIA.NS': 0.39992001599680066}",213819.99,210730.82
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.39996000399959997, 'SONATSOFTW.NS': 0.20007999200079987, 'DALMIASUG.NS': 0.39996000399959997}",221748.93,218059.21
2021-10-01,2022-01-03,"{'JBCHEPHARM.NS': 0.10328967103289671, 'SRF.NS': 0.3999600039996001, 'SONATSOFTW.NS': 0.21487851214878514, 'LALPATHLAB.NS': 0.046495350464953504, 'BALRAMCHIN.NS': 0.10868913108689132, 'GODREJPROP.NS': 0.12668733126687332}",224570.74,220288.07
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.3999600039996001, 'SRF.NS': 0.26687331266873315, 'NEOGEN.NS': 0.3331666833316668}",212646.27,208105.01
2022-04-01,2022-07-01,"{'ADANIGREEN.NS': 0.3117688231176883, 'TIPSINDLTD.NS': 0.27917208279172084, 'NH.NS': 0.2566743325667433, 'LINDEINDIA.NS': 0.1523847615238476}",183052.74,178683.48
2022-07-01,2022-10-03,"{'MAHSEAMLES.NS': 0.09729027097290273, 'SCHAEFFLER.NS': 0.24197580241975808, 'CGCL.NS': 0.23867613238676139, 'KSB.NS': 0.09099090090990902, 'VBL.NS': 0.2838716128387162, 'PHOENIXLTD.NS': 0.047195280471952816}",234230.05,228123.25
2022-10-03,2023-01-02,"{'ADANIENT.NS': 0.17436512697460507, 'SCHAEFFLER.NS': 0.22395520895820836, 'FCL.NS': 0.17416516696660667, 'SHOPERSTOP.NS': 0.07718456308738253, 'VBL.NS': 0.15096980603879223, 'SAFARI.NS': 0.1993601279744051}",229156.43,222617.91
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.3999600039996001, 'PRICOLLTD.NS': 0.019598040195980403, 'RAYMOND.NS': 0.11838816118388162, 'RHIM.NS': 0.25287471252874716, 'CGPOWER.NS': 0.0342965703429657, 'VBL.NS': 0.17488251174882513}",160561.43,155494.13
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.27077292270772924, 'JSL.NS': 0.3999600039996001, 'TITAGARH.NS': 0.32926707329267074}",233196.92,225393.25
2023-07-03,2023-10-03,"{'KEI.NS': 0.2679594092233497, 'APARINDS.NS': 0.175926856224254, 'PFC.NS': 0.1760273284436853, 'ELECON.NS': 0.06480458153320606, 'SAFARI.NS': 0.31528182457550485}",316797.25,305565.99
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.25507946087306377, 'PFC.NS': 0.32216857775095553, 'NAVA.NS': 0.25910279621806476, 'ELECON.NS': 0.16364916515791592}",389286.17,374713.0
