buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAVINFLUOR.NS': 0.40116337378397354, 'NESTLEIND.NS': 0.1757095577173804, 'NAM-INDIA.NS': 0.26707451609668037, 'MCX.NS': 0.1560525524019657}",100064.93,99796.93
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.3413658634136586, 'JBCHEPHARM.NS': 0.12818718128187181, 'ABBOTINDIA.NS': 0.1304869513048695}",126275.43,125645.23
2020-07-01,2020-10-01,"{'JISLJALEQS.NS': 0.39996000399959997, 'NEOGEN.NS': 0.20007999200079987, 'NETWORK18.NS': 0.39996000399959997}",130139.99,129184.5
2020-10-01,2021-01-01,"{'PGEL.NS': 0.39996000399959997, 'PNBHOUSING.NS': 0.2948705129487051, 'OFSS.NS': 0.3051694830516948}",165707.61,164145.98
2021-01-01,2021-04-01,"{'PAISALO.NS': 0.31286871312868714, 'PGEL.NS': 0.26207379262073793, 'PERSISTENT.NS': 0.025097490250974904, 'OPTIEMUS.NS': 0.3999600039996001}",277794.65,274668.71
2021-04-01,2021-07-01,"{'PGEL.NS': 0.3999600039996001, 'OLECTRA.NS': 0.3999600039996001, 'PDSL.NS': 0.20007999200079993}",313180.01,309016.89
2021-07-01,2021-10-01,"{'PGEL.NS': 0.32046795320467947, 'PDSL.NS': 0.38846115388461144, 'NEWGEN.NS': 0.29107089291070887}",329637.8,324562.91
2021-10-01,2022-01-03,"{'MPHASIS.NS': 0.21287871212878712, 'OIL.NS': 0.3999600039996001, 'OPTIEMUS.NS': 0.25947405259474055, 'PDSL.NS': 0.12768723127687232}",327837.51,322066.34
2022-01-03,2022-04-01,"{'SRF.NS': 0.28817118288171184, 'SAFARI.NS': 0.07839216078392161, 'PERSISTENT.NS': 0.3999600039996001, 'RADICO.NS': 0.23347665233476653}",314379.67,308137.41
2022-04-01,2022-07-01,"{'PAGEIND.NS': 0.27907209279072087, 'POLYPLEX.NS': 0.3021697830216978, 'POWERGRID.NS': 0.018798120187981198, 'RHIM.NS': 0.39996000399959997}",279322.9,273116.72
2022-07-01,2022-10-03,"{'JKIL.NS': 0.40387722132471726, 'PHOENIXLTD.NS': 0.19224555735056542, 'MAHLIFE.NS': 0.40387722132471726}",306166.81,298728.19
2022-10-03,2023-01-02,"{'NTPC.NS': 0.14738526147385259, 'NAVA.NS': 0.052694730526947293, 'NAVNETEDUL.NS': 0.39996000399959997, 'METROBRAND.NS': 0.39996000399959997}",298977.74,291041.79
2023-01-02,2023-04-03,"{'MAZDOCK.NS': 0.3999600039996001, 'NHPC.NS': 0.051594840515948405, 'PRUDENT.NS': 0.3999600039996001, 'NEULANDLAB.NS': 0.1484851514848515}",256818.48,249381.59
2023-04-03,2023-07-03,"{'RVNL.NS': 0.3027697230276972, 'OIL.NS': 0.37896210378962103, 'PERSISTENT.NS': 0.03519648035196481, 'PFC.NS': 0.2830716928307169}",336316.13,325917.17
2023-07-03,2023-10-03,"{'PGEL.NS': 0.0822, 'NEULANDLAB.NS': 0.2172, 'OLECTRA.NS': 0.2855, 'OFSS.NS': 0.0151, 'NEWGEN.NS': 0.4}",429350.77,415225.16
2023-10-03,2023-12-29,"{'NAVA.NS': 0.2937706229377062, 'OLECTRA.NS': 0.10058994100589941, 'PTCIL.NS': 0.1660833916608339, 'NEWGEN.NS': 0.22567743225677434, 'NRBBEARING.NS': 0.21387861213878612}",532197.0,513642.76
