buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'ISEC.NS': 0.24997500249975002, 'SCI.NS': 0.1718828117188281, 'AVANTIFEED.NS': 0.1615838416158384, 'AFFLE.NS': 0.1463853614638536, 'BCG.NS': 0.0201979802019798}",66520.8,66256.8
2020-04-01,2020-07-01,"{'NAVINFLUOR.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.16498350164983502, 'GMMPFAUDLR.NS': 0.1461853814618538, 'ABBOTINDIA.NS': 0.1451854814518548, 'ALOKINDS.NS': 0.04369563043695631}",121960.42,121188.4
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.24997500249975002, 'BORORENEW.NS': 0.24997500249975002, 'SUZLON.NS': 0.23277672232776722, 'IOLCP.NS': 0.21237876212378762, 'PATANJALI.NS': 0.054894510548945105}",85725.07,84892.42
2020-10-01,2021-01-01,"{'ICIL.NS': 0.25, 'TIPSINDLTD.NS': 0.1062, 'OPTIEMUS.NS': 0.25, 'BSOFT.NS': 0.15, 'GLOBUSSPR.NS': 0.2438}",111998.26,110630.42
2021-01-01,2021-04-01,"{'TANLA.NS': 0.125, 'CGPOWER.NS': 0.125, 'GREENPANEL.NS': 0.125, 'SURYAROSNI.NS': 0.125, 'BEPL.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'TEJASNET.NS': 0.125, 'BORORENEW.NS': 0.125}",133126.98,131125.09
2021-04-01,2021-07-01,"{'POONAWALLA.NS': 0.12488751124887511, 'IIFL.NS': 0.1160883911608839, 'INTELLECT.NS': 0.15448455154484553, 'ADANIENT.NS': 0.24997500249975002, 'ANANTRAJ.NS': 0.24997500249975002, 'HINDCOPPER.NS': 0.1045895410458954}",151813.06,149146.18
2021-07-01,2021-10-01,"{'RAJRATAN.NS': 0.25, 'RENUKA.NS': 0.25, 'BAJAJHIND.NS': 0.25, 'HIKAL.NS': 0.25}",142199.21,139341.22
2021-10-01,2022-01-03,"{'BCG.NS': 0.2500249925022493, 'JSWENERGY.NS': 0.2500249925022493, 'GLOBUSSPR.NS': 0.2500249925022493, 'TEJASNET.NS': 0.10496850944716585, 'FLUOROCHEM.NS': 0.06438068579426172, 'TIRUMALCHM.NS': 0.05818254523642907, 'SAKSOFT.NS': 0.022393282015395383}",157306.6,153731.97
2022-01-03,2022-04-01,"{'TRIDENT.NS': 0.24997500249975002, 'JBMA.NS': 0.10288971102889712, 'CGPOWER.NS': 0.24227577242275772, 'SHAREINDIA.NS': 0.0208979102089791, 'TI.NS': 0.08959104089591041, 'JINDWORLD.NS': 0.24997500249975002, 'KPITTECH.NS': 0.04439556044395561}",158789.6,154747.27
2022-04-01,2022-07-01,"{'GMDCLTD.NS': 0.24997500249975002, 'DBREALTY.NS': 0.24997500249975002, 'AWL.NS': 0.205979402059794, 'SHARDACROP.NS': 0.12588741125887412, 'GNFC.NS': 0.09809019098090192, 'RHIM.NS': 0.0700929907009299}",122206.52,118717.49
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.24997500249975002, 'BLS.NS': 0.24997500249975002, 'ADANIPOWER.NS': 0.24997500249975002, 'JKIL.NS': 0.21567843215678434, 'MRPL.NS': 0.034396560343965606}",139482.74,135155.47
2022-10-03,2023-01-02,"{'POWERMECH.NS': 0.2499500099980004, 'RAJRATAN.NS': 0.2499500099980004, 'KKCL.NS': 0.115876824635073, 'FCL.NS': 0.11227754449110178, 'KRBL.NS': 0.10147970405918817, 'KARURVYSYA.NS': 0.06798640271945612, 'MAZDOCK.NS': 0.0634873025394921, 'KIRLOSENG.NS': 0.038992201559688064}",145178.72,140258.74
2023-01-02,2023-04-03,"{'FACT.NS': 0.24997500249975002, 'UCOBANK.NS': 0.24997500249975002, 'MAZDOCK.NS': 0.24997500249975002, 'JSL.NS': 0.127987201279872, 'SOUTHBANK.NS': 0.0801919808019198, 'RVNL.NS': 0.028097190280971903, 'TITAGARH.NS': 0.013798620137986202}",119879.9,115439.27
2023-04-03,2023-07-03,"{'SONATSOFTW.NS': 0.2499500099980004, 'FINCABLES.NS': 0.1907618476304739, 'APARINDS.NS': 0.15066986602679464, 'JINDALSAW.NS': 0.13947210557888423, 'ZENTEC.NS': 0.11377724455108978, 'KIRLOSENG.NS': 0.07828434313137372, 'JBMA.NS': 0.046590681863627276, 'ACI.NS': 0.03049390121975605}",154663.43,148526.34
2023-07-03,2023-10-03,"{'DATAMATICS.NS': 0.24997500249974997, 'SUZLON.NS': 0.0470952904709529, 'MAZDOCK.NS': 0.24997500249974997, 'EMUDHRA.NS': 0.1757824217578242, 'TANLA.NS': 0.22657734226577336, 'ICIL.NS': 0.05059494050594939}",193358.56,185236.04
2023-10-03,2023-12-29,"{'JWL.NS': 0.2036, 'BSE.NS': 0.1949, 'GET&D.NS': 0.1934, 'DBCORP.NS': 0.1089, 'MAZDOCK.NS': 0.1025, 'RESPONIND.NS': 0.1005, 'HSCL.NS': 0.0712, 'RECLTD.NS': 0.025}",230819.67,220563.5
