buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'3MINDIA.NS': 0.125, 'NESTLEIND.NS': 0.125, 'NTPC.NS': 0.125, 'NHPC.NS': 0.125, 'NESCO.NS': 0.125, 'NATCOPHARM.NS': 0.125, 'RHIM.NS': 0.125, 'ORIENTELEC.NS': 0.125}",79939.47,79627.47
2020-04-01,2020-07-01,"{'POWERINDIA.NS': 0.125, 'ALKEM.NS': 0.125, 'IPCALAB.NS': 0.125, 'IOLCP.NS': 0.125, 'TI.NS': 0.125, 'NESTLEIND.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'TORNTPHARM.NS': 0.125}",109042.46,108296.87
2020-07-01,2020-10-01,"{'JISLJALEQS.NS': 0.125, 'NESTLEIND.NS': 0.125, 'NEOGEN.NS': 0.125, 'NH.NS': 0.125, 'NETWORK18.NS': 0.125, 'OPTIEMUS.NS': 0.125, 'NATCOPHARM.NS': 0.125, 'OFSS.NS': 0.125}",144457.45,143085.71
2020-10-01,2021-01-01,"{'360ONE.NS': 0.125, 'PSPPROJECT.NS': 0.125, 'PNCINFRA.NS': 0.125, 'PNBHOUSING.NS': 0.125, 'PIIND.NS': 0.125, 'PGEL.NS': 0.125, 'PDSL.NS': 0.125, 'PCBL.NS': 0.125}",177260.66,175121.43
2021-01-01,2021-04-01,"{'360ONE.NS': 0.125, 'ORIENTELEC.NS': 0.125, 'PCBL.NS': 0.125, 'PDSL.NS': 0.125, 'PGEL.NS': 0.125, 'PIIND.NS': 0.125, 'PNBHOUSING.NS': 0.125, 'ORIENTCEM.NS': 0.125}",251401.9,247807.91
2021-04-01,2021-07-01,"{'360ONE.NS': 0.125, 'PTC.NS': 0.125, 'PSPPROJECT.NS': 0.125, 'PNCINFRA.NS': 0.125, 'PNBHOUSING.NS': 0.125, 'PGEL.NS': 0.125, 'PDSL.NS': 0.125, 'PCBL.NS': 0.125}",304582.38,299540.13
2021-07-01,2021-10-01,"{'ABB.NS': 0.125, 'PNBHOUSING.NS': 0.125, 'PIIND.NS': 0.125, 'PGEL.NS': 0.125, 'PDSL.NS': 0.125, 'PCBL.NS': 0.125, 'ORIENTCEM.NS': 0.125, 'OFSS.NS': 0.125}",335184.42,328867.56
2021-10-01,2022-01-03,"{'360ONE.NS': 0.125, 'ORIENTELEC.NS': 0.125, 'ORIENTCEM.NS': 0.125, 'OFSS.NS': 0.125, 'OPTIEMUS.NS': 0.125, 'OLECTRA.NS': 0.125, 'OIL.NS': 0.125, 'ONGC.NS': 0.125}",364693.79,356988.8
2022-01-03,2022-04-01,"{'3MINDIA.NS': 0.125, 'PRINCEPIPE.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'POWERGRID.NS': 0.125, 'POONAWALLA.NS': 0.125, 'POLYPLEX.NS': 0.125, 'POLYCAB.NS': 0.125, 'POLYMED.NS': 0.125}",389752.25,380629.84
2022-04-01,2022-07-01,"{'ONGC.NS': 0.137372525494901, 'POWERGRID.NS': 0.13687262547490503, 'RITES.NS': 0.1200759848030394, 'RATNAMANI.NS': 0.13627274545090984, '360ONE.NS': 0.1281743651269746, 'NAVNETEDUL.NS': 0.10017996400719856, 'OIL.NS': 0.11847630473905219, 'PIDILITIND.NS': 0.1225754849030194}",350289.26,341218.51
2022-07-01,2022-10-03,"{'JYOTHYLAB.NS': 0.13708629137086295, 'NESTLEIND.NS': 0.07519248075192483, 'MSUMI.NS': 0.15508449155084494, 'PHOENIXLTD.NS': 0.17468253174682535, 'IONEXCHANG.NS': 0.09589041095890413, 'NHPC.NS': 0.12758724127587243, 'JBCHEPHARM.NS': 0.07769223077692233, 'MARUTI.NS': 0.15678432156784325}",414935.22,403294.46
2022-10-03,2023-01-02,"{'360ONE.NS': 0.12898710128987098, 'NATIONALUM.NS': 0.10218978102189778, 'NFL.NS': 0.1198880111988801, 'NAVA.NS': 0.1407859214078592, 'NAVINFLUOR.NS': 0.12778722127787218, 'NAVNETEDUL.NS': 0.1418858114188581, 'NAZARA.NS': 0.1163883611638836, 'NH.NS': 0.12208779122087789}",468739.56,454573.35
2023-01-02,2023-04-03,"{'ACC.NS': 0.125, 'OIL.NS': 0.125, 'ONGC.NS': 0.125, 'NEULANDLAB.NS': 0.125, 'NETWORK18.NS': 0.125, 'NESTLEIND.NS': 0.125, 'NAVA.NS': 0.125, 'NFL.NS': 0.125}",459911.59,444948.18
2023-04-03,2023-07-03,"{'3MINDIA.NS': 0.125, 'PGEL.NS': 0.125, 'PTC.NS': 0.125, 'PERSISTENT.NS': 0.125, 'PETRONET.NS': 0.125, 'POLYMED.NS': 0.125, 'POLYCAB.NS': 0.125, 'PFC.NS': 0.125}",550846.26,531780.25
2023-07-03,2023-10-03,"{'360ONE.NS': 0.125, 'NEWGEN.NS': 0.125, 'NAM-INDIA.NS': 0.125, 'OBEROIRLTY.NS': 0.125, 'ONGC.NS': 0.125, 'OLECTRA.NS': 0.125, 'OPTIEMUS.NS': 0.125, 'OFSS.NS': 0.125}",655144.71,631132.7
2023-10-03,2023-12-29,"{'360ONE.NS': 0.125, 'OIL.NS': 0.125, 'OLECTRA.NS': 0.125, 'OPTIEMUS.NS': 0.125, 'OFSS.NS': 0.125, 'ORIENTCEM.NS': 0.125, 'PCBL.NS': 0.125, 'ONGC.NS': 0.125}",809690.59,778414.25
