buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.2, 'ASIANPAINT.NS': 0.2, 'WHIRLPOOL.NS': 0.2, 'JUBLFOOD.NS': 0.2, 'PHOENIXLTD.NS': 0.2}",81075.29,80810.29
2020-04-01,2020-07-01,"{'NAVINFLUOR.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'IPCALAB.NS': 0.25}",114601.85,113967.27
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.08272727272727273, 'IOLCP.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.11585858585858586, 'SANOFI.NS': 0.20202020202020204, 'VBL.NS': 0.19535353535353533, 'IPCALAB.NS': 0.20202020202020204}",140448.13,139316.43
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.19801980198019803, 'IOLCP.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.1817821782178218, 'HCLTECH.NS': 0.14623762376237623, 'COFORGE.NS': 0.1889108910891089, 'DRREDDY.NS': 0.08702970297029704}",162756.51,161043.05
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.2, 'LTIM.NS': 0.2, 'ASTRAL.NS': 0.2, 'COFORGE.NS': 0.2, 'BAJFINANCE.NS': 0.2}",181079.09,178747.73
2021-04-01,2021-07-01,"{'CGCL.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'LINDEINDIA.NS': 0.25, 'TIINDIA.NS': 0.25}",200083.59,197059.55
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.33333333333333337, 'DALMIASUG.NS': 0.33333333333333337, 'SONATSOFTW.NS': 0.33333333333333337}",212994.01,209312.84
2021-10-01,2022-01-03,"{'SRF.NS': 0.33333333333333337, 'BALRAMCHIN.NS': 0.33333333333333337, 'SONATSOFTW.NS': 0.33333333333333337}",220619.06,216323.11
2022-01-03,2022-04-01,"{'SRF.NS': 0.33333333333333337, 'UNOMINDA.NS': 0.33333333333333337, 'NEOGEN.NS': 0.33333333333333337}",213535.53,208894.51
2022-04-01,2022-07-01,"{'ADANIPOWER.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'GREENPANEL.NS': 0.25}",201679.32,196815.99
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.19191919191919193, 'CGCL.NS': 0.20202020202020204, 'SHOPERSTOP.NS': 0.20202020202020204, 'VBL.NS': 0.20202020202020204, 'MAHLIFE.NS': 0.20202020202020204}",261886.97,255026.78
2022-10-03,2023-01-02,"{'ADANIENT.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'FCL.NS': 0.19801980198019803, 'TIINDIA.NS': 0.19801980198019803, 'VBL.NS': 0.009900990099009901, 'SAFARI.NS': 0.19801980198019803}",250219.45,243052.89
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.2, 'BLS.NS': 0.2, 'RAYMOND.NS': 0.2, 'RHIM.NS': 0.2, 'VBL.NS': 0.2}",199617.78,193370.51
2023-04-03,2023-07-03,"{'JSL.NS': 0.33333333333333337, 'TITAGARH.NS': 0.33333333333333337, 'APARINDS.NS': 0.33333333333333337}",292764.59,283059.18
2023-07-03,2023-10-03,"{'KEI.NS': 0.25, 'APARINDS.NS': 0.25, 'PFC.NS': 0.25, 'SAFARI.NS': 0.25}",406041.29,391816.66
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.2, 'PFC.NS': 0.2, 'NAVA.NS': 0.2, 'POLYCAB.NS': 0.2, 'SAFARI.NS': 0.2}",455472.59,438571.26
