buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'BALKRISIND.NS': 0.24752475247524752, 'RELAXO.NS': 0.24752475247524752, 'POLYCAB.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'CRISIL.NS': 0.009900990099009901}",105568.66,105278.66
2020-02-03,2020-03-02,"{'PRICOLLTD.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'GUJGASLTD.NS': 0.009900990099009901}",93092.25,92556.52
2020-03-02,2020-04-01,"{'RTNINDIA.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'MASFIN.NS': 0.24752475247524752, 'POLYMED.NS': 0.009900990099009901}",66149.38,65528.7
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'PATANJALI.NS': 0.17980198019801982, 'TIPSINDLTD.NS': 0.12524752475247525, 'MIDHANI.NS': 0.11603960396039603, 'INDIAMART.NS': 0.029900990099009903, 'RTNINDIA.NS': 0.0297029702970297, 'ALOKINDS.NS': 0.024257425742574258}",92455.23,91299.72
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.2475002475002475, 'PATANJALI.NS': 0.22839322839322837, 'IOLCP.NS': 0.18275418275418273, 'DRREDDY.NS': 0.17166617166617165, 'NAVINFLUOR.NS': 0.14533214533214533, 'MIDHANI.NS': 0.024354024354024353}",104027.14,102433.0
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.2487809732311673, 'ADANIGREEN.NS': 0.24310876704149667, 'PATANJALI.NS': 0.2157428599860683, 'DRREDDY.NS': 0.18071449895511993, 'AARTIDRUGS.NS': 0.06169768136132949, 'INDIACEM.NS': 0.0499552194248184}",148008.59,145386.47
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.24752475247524758, 'JISLJALEQS.NS': 0.23079207920792083, 'TTML.NS': 0.2148514851485149, 'TIPSINDLTD.NS': 0.10108910891089111, 'ESCORTS.NS': 0.06524752475247526, 'HATHWAY.NS': 0.058118811881188136, 'TATACOMM.NS': 0.046237623762376244, 'BCG.NS': 0.03613861386138614}",137785.7,134928.69
2020-08-03,2020-09-01,"{'JINDALPOLY.NS': 0.24754926230319832, 'BSOFT.NS': 0.22645806515496583, 'BIOCON.NS': 0.21388256262996336, 'SUBEXLTD.NS': 0.18655312407169028, 'TIPSINDLTD.NS': 0.0833745915437172, 'POWERINDIA.NS': 0.042182394296464996}",157257.21,153600.45
2020-09-01,2020-10-01,"{'TANLA.NS': 0.24982512241430996, 'DIXON.NS': 0.24982512241430996, 'TATACOMM.NS': 0.24982512241430996, 'DEEPAKFERT.NS': 0.2091535924852603, 'SUVENPHAR.NS': 0.041371040271809725}",170109.05,165743.44
2020-10-01,2020-11-02,"{'CGPOWER.NS': 0.24752475247524752, 'BSOFT.NS': 0.24752475247524752, 'NEULANDLAB.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.009900990099009901}",185816.95,180608.22
2020-11-02,2020-12-01,"{'TANLA.NS': 0.24752475247524752, 'ICIL.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'PGEL.NS': 0.009900990099009901}",257809.54,250057.75
2020-12-01,2021-01-01,"{'RKFORGE.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'ICIL.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.009900990099009901}",263438.37,254912.33
2021-01-01,2021-02-01,"{'SURYAROSNI.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'TEJASNET.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'INTELLECT.NS': 0.009900990099009901}",252088.55,243329.84
2021-02-01,2021-03-01,"{'IFBIND.NS': 0.16666666666666666, 'INTELLECT.NS': 0.16666666666666666, 'INDIAMART.NS': 0.16666666666666666, 'KPRMILL.NS': 0.16666666666666666, 'JWL.NS': 0.16666666666666666, 'ITDCEM.NS': 0.16666666666666666}",269001.74,259037.39
2021-03-01,2021-04-01,"{'DIXON.NS': 0.24752475247524752, 'PRAJIND.NS': 0.24752475247524752, 'TATAMOTORS.NS': 0.24752475247524752, 'INDIAMART.NS': 0.15188118811881188, 'INDIANB.NS': 0.08990099009900991, 'CENTURYPLY.NS': 0.015643564356435644}",264313.49,253892.8
2021-04-01,2021-05-03,"{'IIFL.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'PRAJIND.NS': 0.009900990099009901}",231035.0,221346.33
2021-05-03,2021-06-01,"{'SAIL.NS': 0.2475982965237199, 'GRAPHITE.NS': 0.2475982965237199, 'ELECON.NS': 0.2475982965237199, 'RAJRATAN.NS': 0.18866990195107458, 'SUBEXLTD.NS': 0.06853520847776567}",240176.94,229549.89
2021-06-01,2021-07-01,"{'PDSL.NS': 0.24752475247524752, 'BALAMINES.NS': 0.24752475247524752, 'PRAJIND.NS': 0.24752475247524752, 'PRINCEPIPE.NS': 0.24752475247524752, 'MASTEK.NS': 0.009900990099009901}",257228.91,245267.37
2021-07-01,2021-08-02,"{'POONAWALLA.NS': 0.24752475247524752, 'TATAELXSI.NS': 0.24752475247524752, 'PRAJIND.NS': 0.24752475247524752, 'TIDEWATER.NS': 0.24752475247524752, 'COSMOFIRST.NS': 0.009900990099009901}",280806.83,267128.88
2021-08-02,2021-09-01,"{'IMFA.NS': 0.24752475247524752, 'JSWENERGY.NS': 0.24752475247524752, 'KIRLOSBROS.NS': 0.24752475247524752, 'LUXIND.NS': 0.24752475247524752, 'INOXWIND.NS': 0.009900990099009901}",256822.95,243693.24
2021-09-01,2021-10-01,"{'BALAMINES.NS': 0.24752475247524752, 'LXCHEM.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'GLOBUSSPR.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.009900990099009901}",307092.36,290747.7
2021-10-01,2021-11-01,"{'GANESHHOUC.NS': 0.24752475247524752, 'GLOBUSSPR.NS': 0.24752475247524752, 'LXCHEM.NS': 0.24752475247524752, 'EASEMYTRIP.NS': 0.24752475247524752, 'MANINFRA.NS': 0.009900990099009901}",290014.17,273898.48
2021-11-01,2021-12-01,"{'IRCTC.NS': 0.24752475247524752, 'BCG.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.24752475247524752, 'HGINFRA.NS': 0.24752475247524752, 'TDPOWERSYS.NS': 0.009900990099009901}",320172.56,301686.01
2021-12-01,2022-01-03,"{'TTML.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'BCG.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'TIIL.NS': 0.009900990099009901}",381225.09,358428.41
2022-01-03,2022-02-01,"{'BCG.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'TTML.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'JBMA.NS': 0.009900990099009901}",390874.74,366646.03
2022-02-01,2022-03-02,"{'JBMA.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'KPITTECH.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.009900990099009901}",327789.89,306671.55
2022-03-02,2022-04-01,"{'DBREALTY.NS': 0.24752475247524752, 'GMDCLTD.NS': 0.24752475247524752, 'GNFC.NS': 0.24752475247524752, 'NATIONALUM.NS': 0.24574257425742574, 'RHIM.NS': 0.011683168316831683}",402118.26,375401.21
2022-04-01,2022-05-02,"{'GMDCLTD.NS': 0.24752475247524752, 'GNFC.NS': 0.24752475247524752, 'POWERINDIA.NS': 0.24752475247524752, 'RHIM.NS': 0.24752475247524752, 'LINDEINDIA.NS': 0.009900990099009901}",375559.82,349747.33
2022-05-02,2022-06-01,"{'JKPAPER.NS': 0.24752475247524752, 'RENUKA.NS': 0.24752475247524752, 'VEDL.NS': 0.24752475247524752, 'TIIL.NS': 0.23821782178217824, 'CGCL.NS': 0.019207920792079208}",348534.65,323774.62
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'CHENNPETRO.NS': 0.24752475247524752, 'APCOTEXIND.NS': 0.11356435643564355, 'SCHAEFFLER.NS': 0.10267326732673267, 'GHCL.NS': 0.04118811881188118}",334903.23,310331.58
2022-07-01,2022-08-01,"{'BLS.NS': 0.2475002475002475, 'CHENNPETRO.NS': 0.2475002475002475, 'ADANIPOWER.NS': 0.24730224730224729, 'CHOICEIN.NS': 0.14077814077814077, 'JKIL.NS': 0.09494109494109494, 'VBL.NS': 0.02197802197802198}",380872.11,352111.75
2022-08-01,2022-09-01,"{'BLS.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'JKIL.NS': 0.24752475247524752, 'VOLTAMP.NS': 0.24752475247524752, 'APARINDS.NS': 0.009900990099009901}",360043.45,332030.9
2022-09-01,2022-10-03,"{'SAFARI.NS': 0.24752475247524752, 'SHOPERSTOP.NS': 0.24752475247524752, 'MAHSEAMLES.NS': 0.24752475247524752, 'M&M.NS': 0.24752475247524752, 'PRICOLLTD.NS': 0.009900990099009901}",380947.01,350483.1
2022-10-03,2022-11-01,"{'DATAPATTNS.NS': 0.24752475247524752, 'METROBRAND.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'DBCORP.NS': 0.24752475247524752, 'EICHERMOT.NS': 0.009900990099009901}",412477.16,378616.82
2022-11-01,2022-12-01,"{'SAFARI.NS': 0.24752475247524752, 'KARURVYSYA.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'SOUTHBANK.NS': 0.009900990099009901}",462188.29,423292.15
2022-12-01,2023-01-02,"{'KARURVYSYA.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'RVNL.NS': 0.24752475247524752, 'SOUTHBANK.NS': 0.24752475247524752, 'COCHINSHIP.NS': 0.009900990099009901}",464672.09,424556.92
2023-01-02,2023-02-01,"{'J&KBANK.NS': 0.24752475247524752, 'KTKBANK.NS': 0.24752475247524752, 'KARURVYSYA.NS': 0.24752475247524752, 'JSL.NS': 0.24752475247524752, 'RBLBANK.NS': 0.009900990099009901}",441604.39,402490.66
2023-02-01,2023-03-01,"{'SURYAROSNI.NS': 0.24752475247524752, 'INDIANB.NS': 0.24752475247524752, 'JWL.NS': 0.24752475247524752, 'JSL.NS': 0.24752475247524752, 'SUNFLAG.NS': 0.009900990099009901}",421355.08,383089.87
2023-03-01,2023-04-03,"{'APARINDS.NS': 0.24752475247524752, 'CIEINDIA.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'JSL.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.009900990099009901}",422268.08,382994.96
2023-04-03,2023-05-02,"{'ACE.NS': 0.24752475247524752, 'JSL.NS': 0.24752475247524752, 'SONATSOFTW.NS': 0.24752475247524752, 'ZENTEC.NS': 0.24752475247524752, 'BECTORFOOD.NS': 0.009900990099009901}",407281.55,368492.25
