buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'AVANTIFEED.NS': 0.25, 'ISEC.NS': 0.25, 'POLYCAB.NS': 0.25, 'ADANIGREEN.NS': 0.25}",107093.12,106821.12
2020-02-03,2020-03-02,"{'ISEC.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'AMBER.NS': 0.009900990099009901, 'PRICOLLTD.NS': 0.19801980198019803, 'DIXON.NS': 0.19801980198019803}",90027.39,89504.73
2020-03-02,2020-04-01,"{'ISEC.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.19801980198019803, 'IRCTC.NS': 0.19801980198019803, 'RTNINDIA.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.009900990099009901, 'AFFLE.NS': 0.19801980198019803}",57790.67,57209.16
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.10882732598550292, 'IPCALAB.NS': 0.1985900109224506, 'NAVINFLUOR.NS': 0.1985900109224506, 'JBCHEPHARM.NS': 0.1985900109224506, 'RTNINDIA.NS': 0.09681263032469466, 'ABBOTINDIA.NS': 0.1985900109224506}",66884.55,65989.53
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.060704827867182724, 'IPCALAB.NS': 0.20370747606437156, 'DRREDDY.NS': 0.20370747606437156, 'NAVINFLUOR.NS': 0.12904868608677939, 'JBCHEPHARM.NS': 0.20370747606437156, 'IOLCP.NS': 0.1991240578529232}",73499.39,72275.85
2020-06-01,2020-07-01,"{'ASTEC.NS': 0.18088355048859933, 'GMMPFAUDLR.NS': 0.014759771986970684, 'DRREDDY.NS': 0.20358306188925082, 'JBCHEPHARM.NS': 0.20358306188925082, 'ADANIGREEN.NS': 0.20358306188925082, 'IOLCP.NS': 0.19360749185667753}",84377.71,82715.08
2020-07-01,2020-08-03,"{'JINDALPOLY.NS': 0.07339916522447318, 'JISLJALEQS.NS': 0.12979741423190472, 'BCG.NS': 0.09966405375139978, 'ASTEC.NS': 0.07787844853914283, 'AARTIDRUGS.NS': 0.059757711493433785, 'TTML.NS': 0.06270996640537514, 'ADANIGREEN.NS': 0.11747938511656318, 'KSCL.NS': 0.1175811870100784, 'TATACOMM.NS': 0.0803216939835081, 'BAYERCROP.NS': 0.18141097424412095}",84008.81,82023.45
2020-08-03,2020-09-01,"{'MPHASIS.NS': 0.052020202020202015, 'ASTEC.NS': 0.13232323232323231, 'AARTIDRUGS.NS': 0.20202020202020202, 'PERSISTENT.NS': 0.1909090909090909, 'RTNINDIA.NS': 0.20202020202020202, 'MARKSANS.NS': 0.04434343434343434, 'HAL.NS': 0.17636363636363636}",102805.55,100074.97
2020-09-01,2020-10-01,"{'CGPOWER.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204, 'RTNINDIA.NS': 0.20202020202020204, 'EVEREADY.NS': 0.20202020202020204}",109707.42,106498.52
2020-10-01,2020-11-02,"{'CGPOWER.NS': 0.20202020202020204, 'MASTEK.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'INTELLECT.NS': 0.20202020202020204}",122571.23,118671.07
2020-11-02,2020-12-01,"{'ICIL.NS': 0.19183755934942925, 'CGPOWER.NS': 0.20204061016264271, 'TANLA.NS': 0.20204061016264271, 'OPTIEMUS.NS': 0.20204061016264271, 'ADANIGREEN.NS': 0.20204061016264271}",159646.37,154201.5
2020-12-01,2021-01-01,"{'SUBEXLTD.NS': 0.3333333333333333, 'SURYAROSNI.NS': 0.3333333333333333, 'SAREGAMA.NS': 0.3333333333333333}",187552.4,180759.77
