buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'WHIRLPOOL.NS': 0.39603960396039606, 'RELAXO.NS': 0.39603960396039606, 'JUBLFOOD.NS': 0.2079207920792079}",85148.52,84914.52
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.39603960396039606, 'IPCALAB.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",107594.25,107055.57
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.3794059405940594, 'IPCALAB.NS': 0.3327722772277228, 'GMMPFAUDLR.NS': 0.19623762376237622, 'ALKYLAMINE.NS': 0.09158415841584158}",143105.92,142073.45
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.39600039600039605, 'ALKYLAMINE.NS': 0.2926442926442926, 'COFORGE.NS': 0.13295713295713296, 'HCLTECH.NS': 0.09642609642609642, 'SONATSOFTW.NS': 0.06781506781506783, 'JBCHEPHARM.NS': 0.014157014157014158}",161998.99,160428.21
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'COFORGE.NS': 0.39603960396039606, 'ASTRAL.NS': 0.2079207920792079}",182299.21,180138.59
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.39603960396039606, 'LINDEINDIA.NS': 0.39603960396039606, 'TIINDIA.NS': 0.2079207920792079}",188323.69,185671.67
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'DALMIASUG.NS': 0.39603960396039606, 'SONATSOFTW.NS': 0.11762376237623763, 'BALRAMCHIN.NS': 0.0902970297029703}",192654.16,189493.16
2021-10-01,2022-01-03,"{'SRF.NS': 0.39603960396039606, 'SONATSOFTW.NS': 0.39603960396039606, 'BALRAMCHIN.NS': 0.2079207920792079}",200051.91,196328.53
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.39603960396039606, 'UNOMINDA.NS': 0.39603960396039606, 'BRIGADE.NS': 0.2079207920792079}",187878.68,183943.87
2022-04-01,2022-07-01,"{'ADANIPOWER.NS': 0.39603960396039606, 'GREENPANEL.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",180815.63,176611.74
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.39603960396039606, 'VBL.NS': 0.1725742574257426, 'MAHLIFE.NS': 0.15653465346534653, 'SHOPERSTOP.NS': 0.12544554455445545, 'CGCL.NS': 0.06455445544554454, 'GHCL.NS': 0.04019801980198019, 'ADANIGREEN.NS': 0.030099009900990098, 'SCHAEFFLER.NS': 0.014554455445544554}",236911.98,230851.87
2022-10-03,2023-01-02,"{'FCL.NS': 0.39603960396039606, 'SAFARI.NS': 0.39603960396039606, 'TIINDIA.NS': 0.2079207920792079}",206611.72,200834.68
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.39603960396039606, 'BLS.NS': 0.39603960396039606, 'RAYMOND.NS': 0.2079207920792079}",149666.07,145076.28
2023-04-03,2023-07-03,"{'JSL.NS': 0.39603960396039606, 'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.2079207920792079}",208536.7,201733.53
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.39603960396039606, 'APARINDS.NS': 0.39603960396039606, 'ELECON.NS': 0.2079207920792079}",298139.9,287858.57
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.39603960396039606, 'PFC.NS': 0.39603960396039606, 'NAVA.NS': 0.2079207920792079}",374426.81,360791.73
