buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'RELAXO.NS': 0.33333333333333337, 'GUJGASLTD.NS': 0.33333333333333337, 'ABBOTINDIA.NS': 0.33333333333333337}",108405.8,108147.8
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.25, 'GUJGASLTD.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'BALKRISIND.NS': 0.25}",110151.03,109604.88
2020-03-02,2020-04-01,"{'TIPSINDLTD.NS': 0.33333333333333337, 'NAVINFLUOR.NS': 0.33333333333333337, 'ALKYLAMINE.NS': 0.33333333333333337}",86768.06,86091.85
2020-04-01,2020-05-04,"{'NAVINFLUOR.NS': 0.33333333333333337, 'IPCALAB.NS': 0.33333333333333337, 'RTNINDIA.NS': 0.33333333333333337}",92850.94,91899.32
2020-05-04,2020-06-01,"{'DRREDDY.NS': 0.19801980198019803, 'IPCALAB.NS': 0.19801980198019803, 'SANOFI.NS': 0.08792079207920793, 'NAVINFLUOR.NS': 0.19801980198019803, 'PFIZER.NS': 0.08405940594059406, 'POWERINDIA.NS': 0.03594059405940594, 'IOLCP.NS': 0.19801980198019803}",95771.44,94488.89
2020-06-01,2020-07-01,"{'DRREDDY.NS': 0.2, 'AARTIDRUGS.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'POWERINDIA.NS': 0.2, 'IOLCP.NS': 0.2}",114230.78,112406.03
2020-07-01,2020-08-03,"{'ASTEC.NS': 0.14585858585858585, 'TIPSINDLTD.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'SYNGENE.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.046060606060606066, 'COROMANDEL.NS': 0.20202020202020204}",126300.5,123940.95
2020-08-03,2020-09-01,"{'TANLA.NS': 0.20202020202020204, 'BIOCON.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'SYNGENE.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.19191919191919193}",156483.72,153195.29
2020-09-01,2020-10-01,"{'IPCALAB.NS': 0.20202020202020202, 'TANLA.NS': 0.20202020202020202, 'JBCHEPHARM.NS': 0.1637373737373737, 'PERSISTENT.NS': 0.1831313131313131, 'SOLARINDS.NS': 0.017272727272727273, 'ALKYLAMINE.NS': 0.08606060606060605, 'ZYDUSWELL.NS': 0.14575757575757575}",189897.55,185444.94
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.25, 'GRANULES.NS': 0.25, 'MASTEK.NS': 0.25, 'TANLA.NS': 0.25}",195160.46,190132.45
2020-11-02,2020-12-01,"{'INTELLECT.NS': 0.19801980198019803, 'TANLA.NS': 0.19801980198019803, 'APLAPOLLO.NS': 0.08128712871287129, 'SURYAROSNI.NS': 0.1800990099009901, 'ADANIGREEN.NS': 0.19801980198019803, 'ADANIENT.NS': 0.14455445544554454}",264689.11,257311.8
2020-12-01,2021-01-01,"{'INTELLECT.NS': 0.19801980198019803, 'TANLA.NS': 0.19801980198019803, 'APLAPOLLO.NS': 0.19801980198019803, 'ASHOKLEY.NS': 0.009900990099009901, 'CHOLAFIN.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803}",288662.49,279963.0
2021-01-01,2021-02-01,"{'RESPONIND.NS': 0.19801980198019803, 'INTELLECT.NS': 0.19801980198019803, 'DIXON.NS': 0.009900990099009901, 'TANLA.NS': 0.19801980198019803, 'APLAPOLLO.NS': 0.19801980198019803, 'ADANIENT.NS': 0.19801980198019803}",301910.29,292121.55
2021-02-01,2021-03-01,"{'ADANIENT.NS': 0.33333333333333337, 'TATAELXSI.NS': 0.33333333333333337, 'APLAPOLLO.NS': 0.33333333333333337}",366970.26,354355.1
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.25, 'INTELLECT.NS': 0.25, 'DIXON.NS': 0.25, 'ATGL.NS': 0.25}",546033.5,526282.77
2021-04-01,2021-05-03,"{'TATACHEM.NS': 0.20060180541624872, 'INTELLECT.NS': 0.20060180541624872, 'ADANIENT.NS': 0.20060180541624872, 'SAREGAMA.NS': 0.197592778335005, 'ATGL.NS': 0.20060180541624872}",587067.02,564617.06
