buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'LTIM.NS': 0.125, 'TATACONSUM.NS': 0.125, 'ASTERDM.NS': 0.125, 'GPIL.NS': 0.125, 'LEMONTREE.NS': 0.125, 'LINDEINDIA.NS': 0.125, 'BALKRISIND.NS': 0.125, 'FIEMIND.NS': 0.125}",101716.03,101380.03
2020-02-03,2020-03-02,"{'RHIM.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'LTIM.NS': 0.125, 'TECHNOE.NS': 0.125, 'GUJGASLTD.NS': 0.125, 'LINDEINDIA.NS': 0.125, 'ASTERDM.NS': 0.125, 'CIEINDIA.NS': 0.125}",94389.41,93749.61
2020-03-02,2020-04-01,"{'RADICO.NS': 0.125, 'AUROPHARMA.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'BALKRISIND.NS': 0.125, 'JKCEMENT.NS': 0.125, 'JMFINANCIL.NS': 0.125, 'BERGEPAINT.NS': 0.125}",68598.04,67837.06
2020-04-01,2020-05-04,"{'RTNINDIA.NS': 0.125, 'SFL.NS': 0.125, 'IPCALAB.NS': 0.125, 'ALKEM.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'DIVISLAB.NS': 0.125, 'IOLCP.NS': 0.125}",80483.4,79310.57
2020-05-04,2020-06-01,"{'POWERINDIA.NS': 0.125, 'SANOFI.NS': 0.125, 'PFIZER.NS': 0.125, 'IPCALAB.NS': 0.125, 'EVEREADY.NS': 0.125, 'DRREDDY.NS': 0.125, 'INDIACEM.NS': 0.125, 'SUZLON.NS': 0.125}",83224.22,81715.45
2020-06-01,2020-07-01,"{'POWERINDIA.NS': 0.125, 'MARICO.NS': 0.125, 'DRREDDY.NS': 0.125, 'LUPIN.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'HINDZINC.NS': 0.125, 'INDIACEM.NS': 0.125}",89099.24,87179.96
2020-07-01,2020-08-03,"{'BCG.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'JISLJALEQS.NS': 0.125, 'ENDURANCE.NS': 0.125, 'SYNGENE.NS': 0.125, 'SPLPETRO.NS': 0.125, 'COROMANDEL.NS': 0.125, 'TTML.NS': 0.125}",86875.4,84700.02
2020-08-03,2020-09-01,"{'POWERINDIA.NS': 0.125, 'BIOCON.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'HINDZINC.NS': 0.125, 'JINDALPOLY.NS': 0.125, 'CDSL.NS': 0.125, 'CHAMBLFERT.NS': 0.125, 'EICHERMOT.NS': 0.125}",94261.77,91589.43
2020-09-01,2020-10-01,"{'IPCALAB.NS': 0.125, 'ZYDUSWELL.NS': 0.125, 'SPLPETRO.NS': 0.125, 'TTKPRESTIG.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'TATACOMM.NS': 0.125, 'CGCL.NS': 0.125, 'SUPREMEIND.NS': 0.125}",105543.11,102222.94
2020-10-01,2020-11-02,"{'SAKSOFT.NS': 0.125, 'SPLPETRO.NS': 0.125, 'CGCL.NS': 0.125, 'CAPLIPOINT.NS': 0.125, 'CANFINHOME.NS': 0.125, 'CAMLINFINE.NS': 0.125, 'CSBBANK.NS': 0.125, 'CGPOWER.NS': 0.125}",106892.86,103186.23
2020-11-02,2020-12-01,"{'HAVELLS.NS': 0.125, 'PGEL.NS': 0.125, 'ASIANPAINT.NS': 0.125, 'PNBHOUSING.NS': 0.125, 'CEATLTD.NS': 0.125, 'RKFORGE.NS': 0.125, 'SIEMENS.NS': 0.125, 'TANLA.NS': 0.125}",132064.03,127116.56
2020-12-01,2021-01-01,"{'CROMPTON.NS': 0.125, 'DELTACORP.NS': 0.125, 'DALBHARAT.NS': 0.125, 'PFIZER.NS': 0.125, 'PRSMJOHNSN.NS': 0.125, 'CUB.NS': 0.125, 'CHOLAFIN.NS': 0.125, 'RKFORGE.NS': 0.125}",141852.23,136130.07
2021-01-01,2021-02-01,"{'JSL.NS': 0.125, 'SURYAROSNI.NS': 0.125, 'PRSMJOHNSN.NS': 0.125, 'TANLA.NS': 0.125, 'TATACHEM.NS': 0.125, 'POWERGRID.NS': 0.125, 'POLYCAB.NS': 0.125, 'CHOLAFIN.NS': 0.125}",145842.08,139542.97
2021-02-01,2021-03-01,"{'360ONE.NS': 0.15891589158915892, 'IFBIND.NS': 0.12231223122312232, 'ITDCEM.NS': 0.1319131913191319, 'INDIAMART.NS': 0.015801580158015804, 'INDIANB.NS': 0.1319131913191319, 'IEX.NS': 0.15001500150015, 'IOC.NS': 0.14441444144414442, 'INDOCO.NS': 0.14471447144714472}",166607.8,158963.79
2021-03-01,2021-04-01,"{'360ONE.NS': 0.125, 'DLF.NS': 0.125, 'INDUSINDBK.NS': 0.125, 'INDUSTOWER.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'SUVENPHAR.NS': 0.125, 'DBL.NS': 0.125, 'IRCTC.NS': 0.125}",163365.67,155406.41
2021-04-01,2021-05-03,"{'IIFL.NS': 0.125, 'ORIENTELEC.NS': 0.125, 'EQUITASBNK.NS': 0.125, 'PDSL.NS': 0.125, 'PGEL.NS': 0.125, 'ELECON.NS': 0.125, 'PTC.NS': 0.125, 'PERSISTENT.NS': 0.125}",163944.82,155501.34
2021-05-03,2021-06-01,"{'PIIND.NS': 0.125, 'CDSL.NS': 0.125, 'HINDALCO.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'PTC.NS': 0.125, 'CGPOWER.NS': 0.125, 'RAJRATAN.NS': 0.125, 'PDSL.NS': 0.125}",183255.14,173337.14
2021-06-01,2021-07-01,"{'OFSS.NS': 0.125, 'CGCL.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'LXCHEM.NS': 0.125, 'CSBBANK.NS': 0.125, 'LUPIN.NS': 0.125, 'LUXIND.NS': 0.125, 'CGPOWER.NS': 0.125}",195718.28,184613.76
2021-07-01,2021-08-02,"{'MPHASIS.NS': 0.125, 'INDOCO.NS': 0.125, 'CHENNPETRO.NS': 0.125, 'ICIL.NS': 0.125, 'IRCTC.NS': 0.125, 'POLYPLEX.NS': 0.125, 'POONAWALLA.NS': 0.125, 'POWERGRID.NS': 0.125}",225981.72,212608.14
