buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAVINFLUOR.NS': 0.25, 'NESTLEIND.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'MCX.NS': 0.25}",96609.38,96345.38
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'ALKEM.NS': 0.1705829417058294, 'TI.NS': 0.07949205079492051}",123549.47,122906.85
2020-07-01,2020-10-01,"{'JISLJALEQS.NS': 0.25002500250025, 'NEOGEN.NS': 0.25002500250025, 'NESTLEIND.NS': 0.25002500250025, 'NATCOPHARM.NS': 0.24992499249924993}",152004.65,150874.03
2020-10-01,2021-01-01,"{'NFL.NS': 0.05549445055494451, 'PGEL.NS': 0.24997500249975002, 'OPTIEMUS.NS': 0.24997500249975002, 'PNBHOUSING.NS': 0.19458054194580543, 'NEULANDLAB.NS': 0.24997500249975002}",195608.77,193723.82
2021-01-01,2021-04-01,"{'PAISALO.NS': 0.25, 'PGEL.NS': 0.25, 'PERSISTENT.NS': 0.25, 'OPTIEMUS.NS': 0.25}",324814.2,321096.18
2021-04-01,2021-07-01,"{'PGEL.NS': 0.24997500249975002, 'PTC.NS': 0.04439556044395561, 'OLECTRA.NS': 0.24997500249975002, 'OPTIEMUS.NS': 0.20567943205679431, 'PDSL.NS': 0.24997500249975002}",390239.71,384972.79
2021-07-01,2021-10-01,"{'PGEL.NS': 0.24997500249975002, 'PDSL.NS': 0.24997500249975002, 'PNBHOUSING.NS': 0.08909109089091091, 'NEULANDLAB.NS': 0.16098390160983903, 'NEWGEN.NS': 0.24997500249975002}",379815.24,373834.02
2021-10-01,2022-01-03,"{'MPHASIS.NS': 0.24997500249975002, 'ORIENTCEM.NS': 0.045495450454954504, 'OIL.NS': 0.24997500249975002, 'OPTIEMUS.NS': 0.24997500249975002, 'PDSL.NS': 0.20457954204579543}",402927.33,395717.15
2022-01-03,2022-04-01,"{'POWERGRID.NS': 0.07479252074792521, 'SRF.NS': 0.24997500249975002, 'PERSISTENT.NS': 0.24997500249975002, 'RADICO.NS': 0.24997500249975002, 'PARAS.NS': 0.17528247175282474}",377260.44,369644.56
2022-04-01,2022-07-01,"{'PAGEIND.NS': 0.24997500249975002, 'POLYPLEX.NS': 0.24997500249975002, 'POWERGRID.NS': 0.1285871412858714, 'ONGC.NS': 0.06669333066693331, 'RATNAMANI.NS': 0.05479452054794521, 'RHIM.NS': 0.24997500249975002}",336773.91,329159.34
2022-07-01,2022-10-03,"{'MARUTI.NS': 0.0423957604239576, 'JKIL.NS': 0.24997500249975002, 'JYOTHYLAB.NS': 0.10858914108589142, 'PHOENIXLTD.NS': 0.2268773122687731, 'MSUMI.NS': 0.12218778122187782, 'MAHLIFE.NS': 0.24997500249975002}",384366.09,374853.44
2022-10-03,2023-01-02,"{'NTPC.NS': 0.25060144346431434, 'NAVA.NS': 0.11728147554129911, 'NAVNETEDUL.NS': 0.25060144346431434, 'NESTLEIND.NS': 0.1309141940657578, 'METROBRAND.NS': 0.25060144346431434}",397801.75,387091.58
2023-01-02,2023-04-03,"{'MAZDOCK.NS': 0.24997500249975002, 'NHPC.NS': 0.19558044195580443, 'PRUDENT.NS': 0.24997500249975002, 'NEULANDLAB.NS': 0.1501849815018498, 'NH.NS': 0.15428457154284572}",370666.62,359837.02
2023-04-03,2023-07-03,"{'PGEL.NS': 0.034896510348965105, 'RVNL.NS': 0.24997500249975002, 'OIL.NS': 0.24997500249975002, 'PERSISTENT.NS': 0.21517848215178484, 'PFC.NS': 0.24997500249975002}",476352.24,461504.87
2023-07-03,2023-10-03,"{'PGEL.NS': 0.1424857514248575, 'NEULANDLAB.NS': 0.20297970202979704, 'OLECTRA.NS': 0.24997500249975002, 'OFSS.NS': 0.15458454154584542, 'NEWGEN.NS': 0.24997500249975002}",587541.17,568083.16
2023-10-03,2023-12-29,"{'NAVA.NS': 0.25000000000000006, 'OLECTRA.NS': 0.10840000000000001, 'OPTIEMUS.NS': 0.022300000000000004, 'PTCIL.NS': 0.16710000000000003, 'NEWGEN.NS': 0.22740000000000002, 'NRBBEARING.NS': 0.22480000000000003}",732062.39,706402.17
