buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.24752475247524752, 'BALKRISIND.NS': 0.24752475247524752, 'GUJGASLTD.NS': 0.24752475247524752, 'RELAXO.NS': 0.24752475247524752, 'APLAPOLLO.NS': 0.009900990099009901}",108627.65,108337.65
2020-02-03,2020-03-02,"{'GUJGASLTD.NS': 0.24752475247524752, 'RELAXO.NS': 0.24752475247524752, 'TATACONSUM.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'BALKRISIND.NS': 0.009900990099009901}",107481.28,106894.34
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'WELCORP.NS': 0.009900990099009901}",83487.91,82756.99
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'PATANJALI.NS': 0.17980198019801982, 'TIPSINDLTD.NS': 0.12524752475247525, 'MIDHANI.NS': 0.11603960396039603, 'INDIAMART.NS': 0.029900990099009903, 'RTNINDIA.NS': 0.0297029702970297, 'ALOKINDS.NS': 0.024257425742574258}",116688.83,115331.24
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.2475002475002475, 'PATANJALI.NS': 0.22839322839322837, 'IOLCP.NS': 0.18275418275418273, 'DRREDDY.NS': 0.17166617166617165, 'NAVINFLUOR.NS': 0.14533214533214533, 'MIDHANI.NS': 0.024354024354024353}",131293.87,129418.36
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.2487809732311673, 'ADANIGREEN.NS': 0.24310876704149667, 'PATANJALI.NS': 0.2157428599860683, 'DRREDDY.NS': 0.18071449895511993, 'AARTIDRUGS.NS': 0.06169768136132949, 'INDIACEM.NS': 0.0499552194248184}",186803.37,183714.92
2020-07-01,2020-08-03,"{'ALKYLAMINE.NS': 0.25255076270330334, 'ASTRAZEN.NS': 0.12425497525002525, 'BRITANNIA.NS': 0.09455500555611678, 'COROMANDEL.NS': 0.25255076270330334, 'NAUKRI.NS': 0.023537731083947876, 'JBCHEPHARM.NS': 0.25255076270330334}",194551.63,190855.08
2020-08-03,2020-09-01,"{'ALKYLAMINE.NS': 0.24754926230319832, 'TANLA.NS': 0.21873452817110606, 'MUTHOOTFIN.NS': 0.19764333102287354, 'SYNGENE.NS': 0.1960590157441331, 'JBCHEPHARM.NS': 0.09020695118328548, 'APLLTD.NS': 0.049806911575403505}",243113.66,237960.41
2020-09-01,2020-10-01,"{'TANLA.NS': 0.24754926230319838, 'ALKYLAMINE.NS': 0.24754926230319838, 'IPCALAB.NS': 0.11397168036439254, 'TIPSINDLTD.NS': 0.10515892662639868, 'BSOFT.NS': 0.0959500940687197, 'JBCHEPHARM.NS': 0.08822655708485991, 'MASTEK.NS': 0.08337459154371721, 'VAIBHAVGBL.NS': 0.0182196257055154}",298564.55,291563.91
2020-10-01,2020-11-02,"{'TANLA.NS': 0.24752475247524752, 'MASTEK.NS': 0.24752475247524752, 'BSOFT.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.18326732673267326, 'GRANULES.NS': 0.07415841584158415}",296235.91,288614.87
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'AMBER.NS': 0.009900990099009901}",399991.99,388921.69
2020-12-01,2021-01-01,"{'ADANIENT.NS': 0.24752475247524752, 'CHOLAFIN.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ASHOKLEY.NS': 0.009900990099009901}",442980.54,429795.48
2021-01-01,2021-02-01,"{'TANLA.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'APLAPOLLO.NS': 0.24752475247524752, 'RESPONIND.NS': 0.009900990099009901}",472600.41,457533.73
2021-02-01,2021-03-01,"{'TATAELXSI.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'BSOFT.NS': 0.24752475247524752, 'APLAPOLLO.NS': 0.24752475247524752, 'INTELLECT.NS': 0.009900990099009901}",537842.12,519600.51
2021-03-01,2021-04-01,"{'DIXON.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'INTELLECT.NS': 0.009900990099009901}",720176.46,694410.75
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'PRAJIND.NS': 0.009900990099009901}",788300.61,758507.63
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'PRAJIND.NS': 0.20316831683168315, 'SUBEXLTD.NS': 0.13376237623762377, 'SAREGAMA.NS': 0.11960396039603961, 'VEDL.NS': 0.04841584158415842}",945489.2,907925.45
2021-06-01,2021-07-01,"{'ATGL.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'PRAJIND.NS': 0.24752475247524752, 'ADANIENT.NS': 0.009900990099009901}",1091549.21,1046062.58
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'PRAJIND.NS': 0.24752475247524752, 'DALMIASUG.NS': 0.24752475247524752, 'ADANIENT.NS': 0.009900990099009901}",1106194.1,1057817.19
2021-08-02,2021-09-01,"{'COSMOFIRST.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'MASTEK.NS': 0.24752475247524752, 'REDINGTON.NS': 0.24752475247524752, 'COFORGE.NS': 0.009900990099009901}",1108149.07,1057391.66
2021-09-01,2021-10-01,"{'COSMOFIRST.NS': 0.24752475247524752, 'BALAMINES.NS': 0.24752475247524752, 'JSWENERGY.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'MASTEK.NS': 0.009900990099009901}",1301722.46,1239608.66
2021-10-01,2021-11-01,"{'SRF.NS': 0.24752475247524752, 'MASTEK.NS': 0.24752475247524752, 'BALAMINES.NS': 0.24752475247524752, 'CENTURYTEX.NS': 0.24752475247524752, 'PERSISTENT.NS': 0.009900990099009901}",1139394.18,1082501.14
2021-11-01,2021-12-01,"{'SOLARINDS.NS': 0.24752475247524752, 'TATAPOWER.NS': 0.24752475247524752, 'IEX.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'PERSISTENT.NS': 0.009900990099009901}",1257380.36,1192115.95
2021-12-01,2022-01-03,"{'TATAPOWER.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'TDPOWERSYS.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'BRIGADE.NS': 0.009900990099009901}",1415481.59,1339255.93
2022-01-03,2022-02-01,"{'BCG.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'GOKEX.NS': 0.009900990099009901}",1505541.9,1421461.37
2022-02-01,2022-03-02,"{'ADANIGREEN.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'KPITTECH.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'BORORENEW.NS': 0.009900990099009901}",1289437.8,1214551.11
2022-03-02,2022-04-01,"{'RHIM.NS': 0.011683168316831683, 'NATIONALUM.NS': 0.24574257425742574, 'GNFC.NS': 0.24752475247524752, 'DBREALTY.NS': 0.24752475247524752, 'GMDCLTD.NS': 0.24752475247524752}",1581825.73,1487003.02
2022-04-01,2022-05-02,"{'JINDALSTEL.NS': 0.24752475247524752, 'LINDEINDIA.NS': 0.24752475247524752, 'NATIONALUM.NS': 0.24752475247524752, 'RHIM.NS': 0.24752475247524752, 'NMDC.NS': 0.009900990099009901}",1492936.87,1400287.61
2022-05-02,2022-06-01,"{'CRISIL.NS': 0.24752475247524752, 'CGCL.NS': 0.24752475247524752, 'TIIL.NS': 0.24752475247524752, 'VEDL.NS': 0.24752475247524752, 'JINDALSTEL.NS': 0.009900990099009901}",1376788.75,1288397.46
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.24752475247524752, 'GHCL.NS': 0.24752475247524752, 'HBLPOWER.NS': 0.24752475247524752, 'POWERGRID.NS': 0.009900990099009901, 'SCHAEFFLER.NS': 0.24752475247524752}",1269397.49,1185170.83
2022-07-01,2022-08-01,"{'BLS.NS': 0.2475002475002475, 'CHENNPETRO.NS': 0.2475002475002475, 'ADANIPOWER.NS': 0.24730224730224729, 'CHOICEIN.NS': 0.14077814077814077, 'JKIL.NS': 0.09494109494109494, 'VBL.NS': 0.02197802197802198}",1443635.22,1345033.59
2022-08-01,2022-09-01,"{'BLS.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'JKIL.NS': 0.24752475247524752, 'VOLTAMP.NS': 0.24752475247524752, 'APARINDS.NS': 0.009900990099009901}",1364687.49,1268588.06
2022-09-01,2022-10-03,"{'ADANIENT.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'SAFARI.NS': 0.24752475247524752, 'GESHIP.NS': 0.009900990099009901}",1325076.1,1228996.05
2022-10-03,2022-11-01,"{'FCL.NS': 0.24752475247524752, 'TATAINVEST.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'AMBUJACEM.NS': 0.009900990099009901}",1186695.87,1098054.64
2022-11-01,2022-12-01,"{'SAFARI.NS': 0.24752475247524752, 'TVSMOTOR.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'ANANTRAJ.NS': 0.24752475247524752, 'SHANTIGEAR.NS': 0.009900990099009901}",1144651.13,1056735.47
