buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.361127774445111, 'RELAXO.NS': 0.274245150969806, 'GUJGASLTD.NS': 0.14347130573885222, 'BALKRISIND.NS': 0.06848630273945211, 'CRISIL.NS': 0.0641871625674865, 'NH.NS': 0.03719256148770246, 'MGL.NS': 0.03619276144771046, 'ICICIGI.NS': 0.015096980603879226}",105683.5,105347.5
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.4029414727510829, 'GUJGASLTD.NS': 0.1750780699103455, 'TIPSINDLTD.NS': 0.12390450287095797, 'BALKRISIND.NS': 0.11483831973405861, 'LINDEINDIA.NS': 0.08733756421879721, 'TATACONSUM.NS': 0.07091769920419058, 'RHIM.NS': 0.024982371310567134}",102787.56,102138.77
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.2318768123187681, 'TIPSINDLTD.NS': 0.19428057194280574, 'TRENT.NS': 0.08499150084991501, 'BHARTIARTL.NS': 0.04949505049495051, 'INDIAGLYCO.NS': 0.039396060393960604}",78711.89,77933.06
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.07629237076292371, 'MIDHANI.NS': 0.049595040495950406, 'ALOKINDS.NS': 0.0466953304669533, 'AJANTPHARM.NS': 0.027497250274972504}",95999.48,94773.59
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.4068348250610252, 'NAVINFLUOR.NS': 0.3098047192839707, 'IOLCP.NS': 0.14259560618388933, 'ABBOTINDIA.NS': 0.0856387306753458, 'DRREDDY.NS': 0.05512611879576891}",97659.08,96137.0
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.39992001599680066, 'ADANIGREEN.NS': 0.3963207358528294, 'AARTIDRUGS.NS': 0.1895620875824835, 'PATANJALI.NS': 0.014197160567886424}",129565.51,127254.15
2020-07-01,2020-08-03,"{'ALKYLAMINE.NS': 0.4014049172102358, 'JBCHEPHARM.NS': 0.3644756648268941, 'ASTEC.NS': 0.14841946813848467, 'TIPSINDLTD.NS': 0.08569994982438534}",139672.57,136844.91
2020-08-03,2020-09-01,"{'SYNGENE.NS': 0.3999600039996001, 'TANLA.NS': 0.17668233176682333, 'ALKYLAMINE.NS': 0.1728827117288271, 'JBCHEPHARM.NS': 0.11698830116988301, 'MUTHOOTFIN.NS': 0.09249075092490751, 'APLLTD.NS': 0.040995900409959006}",167145.08,163353.24
2020-09-01,2020-10-01,"{'TANLA.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.3999600039996001, 'BSOFT.NS': 0.106989301069893, 'MASTEK.NS': 0.060993900609939006, 'TIPSINDLTD.NS': 0.0320967903209679}",196432.9,191531.64
2020-10-01,2020-11-02,"{'TANLA.NS': 0.25327997568512234, 'MASTEK.NS': 0.25327997568512234, 'BSOFT.NS': 0.25327997568512234, 'GRANULES.NS': 0.240160072944633}",202057.83,196552.22
2020-11-02,2020-12-01,"{'TANLA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'INTELLECT.NS': 0.11188881111888811, 'GLOBUSSPR.NS': 0.08819118088191182}",304976.15,296094.25
2020-12-01,2021-01-01,"{'TANLA.NS': 0.5, 'INTELLECT.NS': 0.5}",330861.2,320557.44
2021-01-01,2021-02-01,"{'LTIM.NS': 0.38866113388661133, 'DIVISLAB.NS': 0.08339166083391661, 'SONATSOFTW.NS': 0.127987201279872, 'TANLA.NS': 0.3999600039996001}",331143.12,320102.58
2021-02-01,2021-03-01,"{'TATAELXSI.NS': 0.38646135386461355, 'APLAPOLLO.NS': 0.31396860313968605, 'ADANIENT.NS': 0.2995700429957004}",392901.01,379027.42
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.40302267002518893, 'ATGL.NS': 0.26690176322418135, 'DIXON.NS': 0.2518891687657431, 'INTELLECT.NS': 0.07818639798488665}",561301.9,540461.97
