buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'NAM-INDIA.NS': 0.125, 'GRSE.NS': 0.125, 'AAVAS.NS': 0.125, 'HDFCAMC.NS': 0.125, 'CREDITACC.NS': 0.125, 'MANAPPURAM.NS': 0.125}",101054.43,100718.43
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.125, 'NAM-INDIA.NS': 0.125, 'GRSE.NS': 0.125, 'HDFCAMC.NS': 0.125, 'AAVAS.NS': 0.125, 'GUJGASLTD.NS': 0.125, 'FINEORG.NS': 0.125, 'AMBER.NS': 0.125}",95419.35,94774.09
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.125, 'GUJGASLTD.NS': 0.125, 'HDFCAMC.NS': 0.125, 'NAM-INDIA.NS': 0.125, 'TRENT.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'AMBER.NS': 0.125}",77541.64,76713.28
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.125, 'ALKEM.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'NESTLEIND.NS': 0.125, 'DMART.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'HINDUNILVR.NS': 0.125}",87795.09,86561.19
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.125, 'ALKEM.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'NESTLEIND.NS': 0.125, 'FDC.NS': 0.125, 'DMART.NS': 0.125}",89847.97,88273.22
2020-06-01,2020-07-01,"{'TIPSINDLTD.NS': 0.125, 'IPCALAB.NS': 0.125, 'JINDALPOLY.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'DIVISLAB.NS': 0.125, 'DRREDDY.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'RELAXO.NS': 0.125}",96344.6,94335.98
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'AFFLE.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'COROMANDEL.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'ABBOTINDIA.NS': 0.125}",106822.54,104259.47
2020-08-03,2020-09-01,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'EVEREADY.NS': 0.125, 'COROMANDEL.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'AFFLE.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'FDC.NS': 0.125}",123334.29,120015.04
2020-09-01,2020-10-01,"{'TIPSINDLTD.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'NEOGEN.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'JINDALPOLY.NS': 0.125, 'AFFLE.NS': 0.125, 'TANLA.NS': 0.125, 'DIXON.NS': 0.125}",153467.76,148929.54
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'TANLA.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'GRANULES.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'EVEREADY.NS': 0.125}",149266.44,144420.46
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ICIL.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'ASTEC.NS': 0.125}",182127.57,175750.74
2020-12-01,2021-01-01,"{'TANLA.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'ICIL.NS': 0.125, 'DIXON.NS': 0.125}",188394.58,181294.32
2021-01-01,2021-02-01,"{'TANLA.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'BSOFT.NS': 0.125, 'EVEREADY.NS': 0.125, 'ALKYLAMINE.NS': 0.125}",188471.36,180856.21
2021-02-01,2021-03-01,"{'TANLA.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'EVEREADY.NS': 0.125, 'BSOFT.NS': 0.125, 'MASTEK.NS': 0.125, 'AGI.NS': 0.125}",221160.3,211680.36
2021-03-01,2021-04-01,"{'TANLA.NS': 0.125, 'CGPOWER.NS': 0.125, 'DIXON.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'INTELLECT.NS': 0.125, 'TEJASNET.NS': 0.125, 'ATGL.NS': 0.125}",269660.04,257477.18
2021-04-01,2021-05-03,"{'TANLA.NS': 0.125, 'INTELLECT.NS': 0.125, 'CGPOWER.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'ATGL.NS': 0.125, 'SAREGAMA.NS': 0.125, 'ADANIENT.NS': 0.125, 'MASTEK.NS': 0.125}",309268.83,294584.5
2021-05-03,2021-06-01,"{'SUBEXLTD.NS': 0.125, 'TANLA.NS': 0.125, 'ATGL.NS': 0.125, 'INTELLECT.NS': 0.125, 'CGPOWER.NS': 0.125, 'GREENPANEL.NS': 0.125, 'ADANIENT.NS': 0.125, 'GPIL.NS': 0.125}",331693.59,315168.51
2021-06-01,2021-07-01,"{'CGPOWER.NS': 0.125, 'ATGL.NS': 0.125, 'INTELLECT.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'SAREGAMA.NS': 0.125, 'GREENPANEL.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'PRINCEPIPE.NS': 0.125}",348232.64,330075.58
