buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'GRSE.NS': 0.23377662233776622, 'RELIGARE.NS': 0.17728227177282274, 'NAM-INDIA.NS': 0.1045895410458954, 'DIXON.NS': 0.06999300069993002, 'HDFCAMC.NS': 0.0143985601439856}",75541.95,75265.95
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'IPCALAB.NS': 0.34026597340265974, 'GMMPFAUDLR.NS': 0.2344765523447655, 'JBCHEPHARM.NS': 0.025297470252974703}",130009.94,129262.94
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.3333333333333333, 'GMMPFAUDLR.NS': 0.3333333333333333, 'AARTIDRUGS.NS': 0.3333333333333333}",166552.55,165250.59
2020-10-01,2021-01-01,"{'ALOKINDS.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'MARKSANS.NS': 0.20007999200079993}",210855.57,208781.29
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.14285714285714285, 'INDIAMART.NS': 0.14285714285714285, 'LAURUSLABS.NS': 0.14285714285714285, 'AARTIDRUGS.NS': 0.14285714285714285, 'IOLCP.NS': 0.14285714285714285, 'TTML.NS': 0.14285714285714285, 'MARKSANS.NS': 0.14285714285714285}",230261.98,227436.79
2021-04-01,2021-07-01,"{'PGEL.NS': 0.3999600039996001, 'ATGL.NS': 0.3999600039996001, 'ANANTRAJ.NS': 0.20007999200079993}",230685.69,227345.3
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.32933413317336535, 'SAREGAMA.NS': 0.15986802639472106, 'RAJRATAN.NS': 0.1704659068186363, 'POONAWALLA.NS': 0.21055788842231554, 'DALMIASUG.NS': 0.1297740451909618}",234616.09,230668.79
2021-10-01,2022-01-03,"{'ELECON.NS': 0.1841, 'RAJRATAN.NS': 0.136, 'GANESHHOUC.NS': 0.2336, 'SAREGAMA.NS': 0.0339, 'SHAREINDIA.NS': 0.2241, 'BALAMINES.NS': 0.1883}",278854.95,273551.35
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.2645735426457355, 'TI.NS': 0.21517848215178487, 'MANINFRA.NS': 0.17388261173882616, 'TDPOWERSYS.NS': 0.10498950104989503, 'GANESHHOUC.NS': 0.07169283071692832, 'KPITTECH.NS': 0.06159384061593842, 'SHAREINDIA.NS': 0.05689431056894312, 'KPRMILL.NS': 0.05119488051194882}",261276.87,255635.59
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.3999600039996001, 'DBREALTY.NS': 0.3999600039996001, 'JBMA.NS': 0.09099090090990901, 'GOKEX.NS': 0.0856914308569143, 'GREENPANEL.NS': 0.023397660233976603}",180377.02,175957.46
2022-07-01,2022-10-03,"{'BLS.NS': 0.3999600039996001, 'ADANIPOWER.NS': 0.3999600039996001, 'BDL.NS': 0.20007999200079993}",248332.88,241771.28
2022-10-03,2023-01-02,"{'ELECON.NS': 0.39540000000000003, 'BLS.NS': 0.38210000000000005, 'ADANIPOWER.NS': 0.09580000000000001, 'FCL.NS': 0.08710000000000001, 'SHANTIGEAR.NS': 0.03960000000000001}",273276.42,265450.75
2023-01-02,2023-04-03,"{'TITAGARH.NS': 0.3999600039996001, 'UJJIVAN.NS': 0.2044795520447955, 'INDIANB.NS': 0.14438556144385561, 'SAFARI.NS': 0.11908809119088092, 'KRBL.NS': 0.09349065093490651, 'ADANIENT.NS': 0.03859614038596141}",294136.86,285047.82
2023-04-03,2023-07-03,"{'FINCABLES.NS': 0.28977102289771023, 'TITAGARH.NS': 0.26917308269173085, 'APARINDS.NS': 0.25637436256374363, 'KIRLOSENG.NS': 0.10868913108689132, 'KTKBANK.NS': 0.075992400759924}",404543.17,391262.5
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.30466953304669536, 'JINDALSAW.NS': 0.29367063293670637, 'TITAGARH.NS': 0.27317268273172685, 'APARINDS.NS': 0.0647935206479352, 'BECTORFOOD.NS': 0.06369363063693631}",526161.45,507873.2
2023-10-03,2023-12-29,"{'RECLTD.NS': 0.24537546245375463, 'ANANDRATHI.NS': 0.20877912208779123, 'TITAGARH.NS': 0.19818018198180182, 'SAKSOFT.NS': 0.1055894410558944, 'JINDALSAW.NS': 0.0847915208479152, 'KAYNES.NS': 0.06779322067793221, 'APARINDS.NS': 0.06359364063593641, 'JBMA.NS': 0.025897410258974102}",685368.52,660202.57
