buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'GRSE.NS': 0.39603960396039606, 'NAM-INDIA.NS': 0.2079207920792079}",99782.17,99533.17
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'AMBER.NS': 0.39603960396039606, 'RELAXO.NS': 0.2079207920792079}",86793.64,86340.05
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'MASFIN.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",69787.23,69215.52
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.2942574257425743, 'GMMPFAUDLR.NS': 0.20514851485148514, 'IPCALAB.NS': 0.10455445544554455}",92335.83,91351.4
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.26881188118811883, 'IPCALAB.NS': 0.1804950495049505, 'NAVINFLUOR.NS': 0.08207920792079208, 'JBCHEPHARM.NS': 0.07257425742574258}",104659.8,103263.98
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.275769878205763, 'ADANIGREEN.NS': 0.2737894841073374, 'JBCHEPHARM.NS': 0.23606297653232994, 'NAVINFLUOR.NS': 0.13417170016833352, 'JINDALPOLY.NS': 0.08020596098623627}",118658.21,116770.7
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.24534653465346534, 'JBCHEPHARM.NS': 0.16623762376237622, 'TIPSINDLTD.NS': 0.06297029702970297, 'IPCALAB.NS': 0.05871287128712871, 'NAVINFLUOR.NS': 0.0399009900990099, 'ALKYLAMINE.NS': 0.03079207920792079}",120672.06,118395.52
2020-08-03,2020-09-01,"{'AARTIDRUGS.NS': 0.3316831683168317, 'EVEREADY.NS': 0.28732673267326736, 'LAURUSLABS.NS': 0.17376237623762375, 'ADANIGREEN.NS': 0.14128712871287127, 'ASTEC.NS': 0.06594059405940594}",155220.9,151932.58
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.3769680166353104, 'TANLA.NS': 0.29299930686206554, 'AARTIDRUGS.NS': 0.17407664125160907, 'LAURUSLABS.NS': 0.10199029606891771, 'MARKSANS.NS': 0.026438261213981584, 'DIXON.NS': 0.016932369541538768, 'ASTEC.NS': 0.010595108426576887}",206687.23,201832.61
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.2079207920792079, 'COSMOFIRST.NS': 0.39603960396039606}",196298.1,191234.5
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.16666666666666666, 'AARTIDRUGS.NS': 0.16666666666666666, 'LAURUSLABS.NS': 0.16666666666666666, 'TIPSINDLTD.NS': 0.16666666666666666, 'ALKYLAMINE.NS': 0.16666666666666666, 'ASTEC.NS': 0.16666666666666666}",222993.19,216724.98
2020-12-01,2021-01-01,"{'TANLA.NS': 0.3979307600477517, 'ICIL.NS': 0.307600477516912, 'ADANIGREEN.NS': 0.2944687624353362}",219213.06,212559.11
2021-01-01,2021-02-01,"{'SUBEXLTD.NS': 0.08427246434626509, 'LAURUSLABS.NS': 0.21641567767029024, 'ICIL.NS': 0.22499252019547222, 'TANLA.NS': 0.39892290814800047, 'BSOFT.NS': 0.07539642963997208}",212386.9,205425.15
2021-02-01,2021-03-01,"{'TANLA.NS': 0.39600039600039605, 'ADANIENT.NS': 0.34313434313434316, 'SOMANYCERA.NS': 0.20037620037620038, 'TATAELXSI.NS': 0.03801603801603801, 'TIPSINDLTD.NS': 0.022473022473022474}",294633.63,284385.95
2021-03-01,2021-04-01,"{'TANLA.NS': 0.39603960396039606, 'TEJASNET.NS': 0.3797029702970297, 'AGI.NS': 0.18594059405940594, 'ATGL.NS': 0.038316831683168316}",277431.77,267142.39
2021-04-01,2021-05-03,"{'ATGL.NS': 0.39600039600039605, 'INTELLECT.NS': 0.2792792792792793, 'ADANIENT.NS': 0.2465102465102465, 'SUBEXLTD.NS': 0.06741906741906742, 'SAREGAMA.NS': 0.010791010791010792}",310489.71,298304.28
2021-05-03,2021-06-01,"{'ATGL.NS': 0.39603960396039606, 'GREENPANEL.NS': 0.2613861386138614, 'ADANIENT.NS': 0.10346534653465346, 'SUBEXLTD.NS': 0.08801980198019803, 'ALKYLAMINE.NS': 0.07306930693069308, 'RAJRATAN.NS': 0.05168316831683169, 'INTELLECT.NS': 0.026336633663366336}",344108.72,329833.88
2021-06-01,2021-07-01,"{'ATGL.NS': 0.34786512370311257, 'TIPSINDLTD.NS': 0.3048683160415004, 'PRAJIND.NS': 0.299780526735834, 'SAREGAMA.NS': 0.03391859537110934, 'GREENPANEL.NS': 0.013567438148443734}",385686.63,368876.99
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.2079207920792079}",424713.4,405341.83
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.39603960396039606, 'GPIL.NS': 0.2079207920792079}",355096.39,338072.12
2021-09-01,2021-10-01,"{'JSWENERGY.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.35445544554455444, 'SAREGAMA.NS': 0.16297029702970298, 'ELECON.NS': 0.08653465346534654}",434032.58,412367.9
2021-10-01,2021-11-01,"{'JSWENERGY.NS': 0.39603960396039606, 'FLUOROCHEM.NS': 0.39603960396039606, 'GANESHHOUC.NS': 0.2079207920792079}",427896.57,405626.17
2021-11-01,2021-12-01,"{'JSWENERGY.NS': 0.39603960396039606, 'MANINFRA.NS': 0.39603960396039606, 'OLECTRA.NS': 0.2079207920792079}",443555.49,419549.1
2021-12-01,2022-01-03,"{'BCG.NS': 0.39603960396039606, 'OLECTRA.NS': 0.39603960396039606, 'TRIDENT.NS': 0.2079207920792079}",425162.02,401233.13
2022-01-03,2022-02-01,"{'BCG.NS': 0.39603960396039606, 'OLECTRA.NS': 0.36108910891089113, 'TRIDENT.NS': 0.1786138613861386, 'CGPOWER.NS': 0.06425742574257426}",434040.05,408687.49
2022-02-01,2022-03-02,"{'TRIDENT.NS': 0.35033171601148627, 'MANINFRA.NS': 0.22358649371224873, 'BCG.NS': 0.21388256262996336, 'OLECTRA.NS': 0.2121992276463016}",338100.94,317512.25
2022-03-02,2022-04-01,"{'JINDWORLD.NS': 0.39603960396039606, 'TRIDENT.NS': 0.29544554455445543, 'MANINFRA.NS': 0.18742574257425743, 'GREENPANEL.NS': 0.09712871287128713, 'BCG.NS': 0.02396039603960396}",363140.62,340242.14
2022-04-01,2022-05-02,"{'JINDWORLD.NS': 0.39600039600039605, 'GOKEX.NS': 0.3371943371943372, 'GREENPANEL.NS': 0.14998514998514997, 'BCG.NS': 0.10266310266310266, 'TRIDENT.NS': 0.014157014157014158}",379135.67,354403.59
2022-05-02,2022-06-01,"{'JINDWORLD.NS': 0.39603960396039606, 'GOKEX.NS': 0.200990099009901, 'KPITTECH.NS': 0.1276237623762376, 'RAYMOND.NS': 0.12752475247524753, 'HBLPOWER.NS': 0.09663366336633664, 'POLYPLEX.NS': 0.05118811881188119}",384563.14,358613.01
2022-06-01,2022-07-01,"{'BLS.NS': 0.39603960396039606, 'GHCL.NS': 0.31435643564356436, 'GOKEX.NS': 0.23712871287128712, 'SCHAEFFLER.NS': 0.05247524752475247}",352918.27,328299.52
2022-07-01,2022-08-01,"{'BLS.NS': 0.3960788196851174, 'MAHLIFE.NS': 0.3960788196851174, 'HBLPOWER.NS': 0.08307753242895337, 'CHALET.NS': 0.04723239924745024, 'ADANIGREEN.NS': 0.040697098722645805, 'HAL.NS': 0.03683533023071591}",385390.93,357666.96
