buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'GRSE.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'HDFCAMC.NS': 0.03333333333333334, 'CREDITACC.NS': 0.03333333333333334, 'BALRAMCHIN.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'WHIRLPOOL.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'CGCL.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'RELIGARE.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'MCX.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'FINEORG.NS': 0.03333333333333334, 'HDFCLIFE.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334, 'SBILIFE.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'ICICIGI.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'PGHL.NS': 0.03333333333333334}",80422.1,79732.1
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'FINEORG.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'MCX.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'HDFCAMC.NS': 0.03333333333333334, 'METROPOLIS.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'RITES.NS': 0.03333333333333334, 'ESABINDIA.NS': 0.03333333333333334, 'WHIRLPOOL.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'RALLIS.NS': 0.03333333333333334}",100791.13,99236.37
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'ESCORTS.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'IRCTC.NS': 0.03333333333333334, 'RALLIS.NS': 0.03333333333333334, 'MARKSANS.NS': 0.03333333333333334, 'APLLTD.NS': 0.03333333333333334, 'MIDHANI.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'ASTEC.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'COROMANDEL.NS': 0.03333333333333334, 'TI.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'BAYERCROP.NS': 0.03333333333333334, 'ASTRAZEN.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334}",135757.31,132943.18
2020-10-01,2021-01-01,"{'ALOKINDS.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'MARKSANS.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'ASTEC.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'AGI.NS': 0.03333333333333334, 'POLYMED.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'SEQUENT.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'BIOCON.NS': 0.03333333333333334}",163616.63,159445.0
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'TTML.NS': 0.03333333333333334, 'MARKSANS.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'AGI.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'POLYMED.NS': 0.03333333333333334, 'SEQUENT.NS': 0.03333333333333334, 'JISLJALEQS.NS': 0.03333333333333334, 'SPLPETRO.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'RAJRATAN.NS': 0.03333333333333334, 'ESCORTS.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334}",205362.56,199256.56
2021-04-01,2021-07-01,"{'TANLA.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'INTELLECT.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'ATGL.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'ANANTRAJ.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'POONAWALLA.NS': 0.03333333333333334, 'GPIL.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'GREENPANEL.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'TEJASNET.NS': 0.03333333333333334, 'JINDALSTEL.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'BEPL.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'KPITTECH.NS': 0.03333333333333334, 'ACE.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'HIL.NS': 0.03333333333333334}",273059.22,263980.41
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'GPIL.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'RAJRATAN.NS': 0.03333333333333334, 'ANANTRAJ.NS': 0.03333333333333334, 'PRINCEPIPE.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'POONAWALLA.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'PRAJIND.NS': 0.03333333333333334, 'GREENPANEL.NS': 0.03333333333333334, 'AGI.NS': 0.03333333333333334, 'FSL.NS': 0.03333333333333334, 'SOMANYCERA.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'SPLPETRO.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'DALMIASUG.NS': 0.03333333333333334, 'SAIL.NS': 0.03333333333333334, 'ECLERX.NS': 0.03333333333333334, 'ACE.NS': 0.03333333333333334, 'NEWGEN.NS': 0.03333333333333334, 'RKFORGE.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334}",299741.69,288695.73
2021-10-01,2022-01-03,"{'ELECON.NS': 0.03333333333333334, 'JSWENERGY.NS': 0.03333333333333334, 'RAJRATAN.NS': 0.03333333333333334, 'GANESHHOUC.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'SHAREINDIA.NS': 0.03333333333333334, 'ANANTRAJ.NS': 0.03333333333333334, 'GREENPANEL.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'RELINFRA.NS': 0.03333333333333334, 'POONAWALLA.NS': 0.03333333333333334, 'HINDWAREAP.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'MANINFRA.NS': 0.03333333333333334, 'DATAMATICS.NS': 0.03333333333333334, 'APOLLOPIPE.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'HGS.NS': 0.03333333333333334, 'RELIGARE.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'ACE.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334, 'SSWL.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'SOMANYCERA.NS': 0.03333333333333334, 'SOBHA.NS': 0.03333333333333334, 'TATASTEEL.NS': 0.03333333333333334, 'HGINFRA.NS': 0.03333333333333334, 'CARBORUNIV.NS': 0.03333333333333334}",329634.77,316377.2
2022-01-03,2022-04-01,"{'GANESHHOUC.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'SHAREINDIA.NS': 0.03333333333333334, 'ELECON.NS': 0.03333333333333334, 'MANINFRA.NS': 0.03333333333333334, 'CARYSIL.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'KPITTECH.NS': 0.03333333333333334, 'FLUOROCHEM.NS': 0.03333333333333334, 'KPRMILL.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334, 'IEX.NS': 0.03333333333333334, 'TI.NS': 0.03333333333333334, 'GREENPANEL.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'TDPOWERSYS.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'POLYPLEX.NS': 0.03333333333333334, 'UNOMINDA.NS': 0.03333333333333334, 'TATAPOWER.NS': 0.03333333333333334, 'CDSL.NS': 0.03333333333333334, 'RADICO.NS': 0.03333333333333334, 'GRINDWELL.NS': 0.03333333333333334, 'NATIONALUM.NS': 0.03333333333333334, 'KEI.NS': 0.03333333333333334, 'SOMANYCERA.NS': 0.03333333333333334, 'PRICOLLTD.NS': 0.03333333333333334, 'SARDAEN.NS': 0.03333333333333334, 'CARBORUNIV.NS': 0.03333333333333334, 'VEDL.NS': 0.03333333333333334}",340149.29,325298.84
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.03333333333333334, 'GOKEX.NS': 0.03333333333333334, 'GANESHHOUC.NS': 0.03333333333333334, 'GLOBUSSPR.NS': 0.03333333333333334, 'SHAREINDIA.NS': 0.03333333333333334, 'DBREALTY.NS': 0.03333333333333334, 'FLUOROCHEM.NS': 0.03333333333333334, 'SBCL.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'TRIVENI.NS': 0.03333333333333334, 'TRIDENT.NS': 0.03333333333333334, 'MANINFRA.NS': 0.03333333333333334, 'USHAMART.NS': 0.03333333333333334, 'GRAVITA.NS': 0.03333333333333334, 'EASEMYTRIP.NS': 0.03333333333333334, 'KPITTECH.NS': 0.03333333333333334, 'GREENPANEL.NS': 0.03333333333333334, 'RELINFRA.NS': 0.03333333333333334, 'HFCL.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'JSL.NS': 0.03333333333333334, 'KPRMILL.NS': 0.03333333333333334, 'POLYPLEX.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'JBMA.NS': 0.03333333333333334, 'SARDAEN.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'CARYSIL.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334}",276375.48,263199.31
