buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'NAM-INDIA.NS': 0.20057994200579943, 'GRSE.NS': 0.29987001299870014, 'ABBOTINDIA.NS': 0.031296870312968704, 'HDFCAMC.NS': 0.06829317068293171, 'ADANIGREEN.NS': 0.3999600039996001}",100649.54,100364.54
2020-02-03,2020-03-02,"{'GRSE.NS': 0.03939606039396059, 'AMBER.NS': 0.39996000399959997, 'RELAXO.NS': 0.1606839316068393, 'ADANIGREEN.NS': 0.39996000399959997}",87200.36,86701.44
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.22257774222577742, 'ORIENTELEC.NS': 0.16648335166483352, 'ADANIGREEN.NS': 0.3999600039996001, 'MASFIN.NS': 0.210978902109789}",73724.78,73074.96
2020-04-01,2020-05-04,"{'JBCHEPHARM.NS': 0.20007999200079987, 'ADANIGREEN.NS': 0.39996000399959997, 'IPCALAB.NS': 0.39996000399959997}",90527.55,89516.63
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.24577542245775422, 'IPCALAB.NS': 0.35426457354264573}",93018.94,91746.2
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.39992001599680066, 'NAVINFLUOR.NS': 0.19016196760647872, 'ADANIGREEN.NS': 0.3272345530893821, 'ALKYLAMINE.NS': 0.07058588282343531, 'JINDALPOLY.NS': 0.01209758048390322}",107547.64,105791.11
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.20007999200079993}",107883.61,105857.59
2020-08-03,2020-09-01,"{'DIXON.NS': 0.047390521895620874, 'GRANULES.NS': 0.1196760647870426, 'ALKYLAMINE.NS': 0.03309338132373525, 'AARTIDRUGS.NS': 0.39992001599680066, 'EVEREADY.NS': 0.39992001599680066}",136160.72,133278.66
2020-09-01,2020-10-01,"{'DIXON.NS': 0.20007999200079987, 'TANLA.NS': 0.39996000399959997, 'ADANIGREEN.NS': 0.39996000399959997}",180826.61,176633.12
2020-10-01,2020-11-02,"{'TANLA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.24557544245575444, 'AARTIDRUGS.NS': 0.3544645535446455}",192131.09,187252.44
2020-11-02,2020-12-01,"{'SUBEXLTD.NS': 0.2483503299340132, 'TANLA.NS': 0.3170365926814637, 'ADANIGREEN.NS': 0.21945610877824437, 'AARTIDRUGS.NS': 0.02379524095180964, 'ICIL.NS': 0.1913617276544691}",291271.49,283310.44
2020-12-01,2021-01-01,"{'SUBEXLTD.NS': 0.0360963903609639, 'LAURUSLABS.NS': 0.04449555044495549, 'MASTEK.NS': 0.11948805119488048, 'TANLA.NS': 0.39996000399959997, 'ADANIGREEN.NS': 0.39996000399959997}",303384.82,294417.69
2021-01-01,2021-02-01,"{'SUBEXLTD.NS': 0.1701829817018298, 'LAURUSLABS.NS': 0.35536446355364465, 'TANLA.NS': 0.3999600039996001, 'INTELLECT.NS': 0.0744925507449255}",297911.25,288437.9
2021-02-01,2021-03-01,"{'INTELLECT.NS': 0.14285714285714285, 'AGI.NS': 0.14285714285714285, 'CGCL.NS': 0.14285714285714285, 'LAURUSLABS.NS': 0.14285714285714285, 'TANLA.NS': 0.14285714285714285, 'TIPSINDLTD.NS': 0.14285714285714285, 'ALKYLAMINE.NS': 0.14285714285714285}",345757.6,334006.77
2021-03-01,2021-04-01,"{'ATGL.NS': 0.2238776122387761, 'AGI.NS': 0.32096790320967905, 'TANLA.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.055194480551944806}",404618.31,390051.05
2021-04-01,2021-05-03,"{'ATGL.NS': 0.4043617446978791, 'SUBEXLTD.NS': 0.06792717086834733, 'ADANIENT.NS': 0.2454981992797119, 'INTELLECT.NS': 0.2822128851540616}",452909.96,435680.08
2021-05-03,2021-06-01,"{'ATGL.NS': 0.3999600039996001, 'SPLPETRO.NS': 0.22007799220077992, 'SUBEXLTD.NS': 0.12438756124387561, 'TANLA.NS': 0.03949605039496051, 'INTELLECT.NS': 0.21607839216078392}",499422.44,479388.1
2021-06-01,2021-07-01,"{'ATGL.NS': 0.3999600039996001, 'SAREGAMA.NS': 0.14858514148585142, 'TIPSINDLTD.NS': 0.38956104389561047, 'INTELLECT.NS': 0.0618938106189381}",570176.32,546167.69
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.09979002099790021, 'SAREGAMA.NS': 0.2823717628237176, 'RAJRATAN.NS': 0.21787821217878214, 'TIPSINDLTD.NS': 0.3999600039996001}",621341.23,593922.18
2021-08-02,2021-09-01,"{'SAREGAMA.NS': 0.3333333333333333, 'RAJRATAN.NS': 0.3333333333333333, 'GPIL.NS': 0.3333333333333333}",504932.03,481473.98
2021-09-01,2021-10-01,"{'ELECON.NS': 0.20467953204679531, 'SAREGAMA.NS': 0.39536046395360464, 'RAJRATAN.NS': 0.3999600039996001}",530562.51,504827.72
2021-10-01,2021-11-01,"{'FLUOROCHEM.NS': 0.3589846897663175, 'ELECON.NS': 0.08511281224818695, 'GANESHHOUC.NS': 0.09276792908944399, 'JSWENERGY.NS': 0.40290088638195004, 'SHAREINDIA.NS': 0.06023368251410153}",513501.94,487469.67
2021-11-01,2021-12-01,"{'MANINFRA.NS': 0.31716828317168283, 'GANESHHOUC.NS': 0.09869013098690131, 'OLECTRA.NS': 0.24817518248175183, 'JSWENERGY.NS': 0.33596640335966405}",539127.79,510676.4
2021-12-01,2022-01-03,"{'OLECTRA.NS': 0.5, 'BCG.NS': 0.5}",498154.13,470795.04
2022-01-03,2022-02-01,"{'TRIDENT.NS': 0.1111111111111111, 'GANESHHOUC.NS': 0.1111111111111111, 'MAXHEALTH.NS': 0.1111111111111111, 'OLECTRA.NS': 0.1111111111111111, 'BCG.NS': 0.1111111111111111, 'CGPOWER.NS': 0.1111111111111111, 'SAREGAMA.NS': 0.1111111111111111, 'SHAREINDIA.NS': 0.1111111111111111, 'PERSISTENT.NS': 0.1111111111111111}",483940.66,456228.19
2022-02-01,2022-03-02,"{'MANINFRA.NS': 0.3008, 'OLECTRA.NS': 0.3785, 'BCG.NS': 0.3207}",361506.53,339911.15
2022-03-02,2022-04-01,"{'GREENPANEL.NS': 0.27607239276072393, 'BCG.NS': 0.12358764123587641, 'SHAREINDIA.NS': 0.20037996200379962, 'JINDWORLD.NS': 0.3999600039996001}",418404.97,392566.64
2022-04-01,2022-05-02,"{'GREENPANEL.NS': 0.39996000399959997, 'TRIDENT.NS': 0.20007999200079987, 'JINDWORLD.NS': 0.39996000399959997}",418745.36,391998.01
2022-05-02,2022-06-01,"{'POLYPLEX.NS': 0.25427457254274577, 'EASEMYTRIP.NS': 0.03909609039096091, 'SCHAEFFLER.NS': 0.17918208179182082, 'JINDWORLD.NS': 0.3999600039996001, 'GOKEX.NS': 0.1274872512748725}",403818.58,377119.68
2022-06-01,2022-07-01,"{'SCHAEFFLER.NS': 0.3701, 'JINDWORLD.NS': 0.1108, 'MAHLIFE.NS': 0.1206, 'HAL.NS': 0.3985}",377471.85,351666.89
2022-07-01,2022-08-01,"{'CHALET.NS': 0.16460283902144368, 'VOLTAMP.NS': 0.22591362126245845, 'MAHLIFE.NS': 0.28943924292761497, 'HAL.NS': 0.32004429678848284}",409906.87,381032.57
2022-08-01,2022-09-01,"{'VBL.NS': 0.2501749825017498, 'SCHAEFFLER.NS': 0.26877312268773124, 'VOLTAMP.NS': 0.3999600039996001, 'HAL.NS': 0.08109189081091892}",411618.93,381736.03
2022-09-01,2022-10-03,"{'APARINDS.NS': 0.3999200159968006, 'GANESHHOUC.NS': 0.1374725054989002, 'SCHAEFFLER.NS': 0.03129374125174964, 'ADANIPOWER.NS': 0.3999200159968006, 'MAHSEAMLES.NS': 0.03139372125574884}",386294.23,357369.86
2022-10-03,2022-11-01,"{'ELECON.NS': 0.4, 'SAFARI.NS': 0.0922, 'SCHAEFFLER.NS': 0.0637, 'ADANIPOWER.NS': 0.2085, 'FCL.NS': 0.2356}",395705.01,365210.99
2022-11-01,2022-12-01,"{'SAFARI.NS': 0.35122975404919016, 'KARURVYSYA.NS': 0.39992001599680066, 'FCL.NS': 0.17586482703459308, 'BLS.NS': 0.07298540291941612}",380226.21,350085.03
2022-12-01,2023-01-02,"{'UNIONBANK.NS': 0.298970102989701, 'APARINDS.NS': 0.0898910108989101, 'KARURVYSYA.NS': 0.19988001199880012, 'MAZDOCK.NS': 0.3999600039996001, 'BLS.NS': 0.0112988701129887}",373014.92,342610.39
2023-01-02,2023-02-01,"{'KTKBANK.NS': 0.0410958904109589, 'KARURVYSYA.NS': 0.3999600039996001, 'MAZDOCK.NS': 0.3999600039996001, 'RVNL.NS': 0.15898410158984103}",358542.51,328521.63
2023-02-01,2023-03-01,"{'GRSE.NS': 0.1467853214678532, 'SAFARI.NS': 0.2115788421157884, 'KARURVYSYA.NS': 0.24167583241675827, 'RVNL.NS': 0.39996000399959997}",336387.18,307461.37
2023-03-01,2023-04-03,"{'APARINDS.NS': 0.1965, 'FINCABLES.NS': 0.3102, 'PGEL.NS': 0.2377, 'VBL.NS': 0.0821, 'CGPOWER.NS': 0.1735}",351636.09,320629.03
2023-04-03,2023-05-02,"{'APARINDS.NS': 0.1802, 'FINCABLES.NS': 0.2581, 'KIRLOSENG.NS': 0.1065, 'SONATSOFTW.NS': 0.2453, 'TITAGARH.NS': 0.1776, 'AEGISCHEM.NS': 0.0323}",379638.74,345334.42
2023-05-02,2023-06-01,"{'APARINDS.NS': 0.17178282171782822, 'FINCABLES.NS': 0.16998300169983002, 'SAKSOFT.NS': 0.2582741725827417, 'TITAGARH.NS': 0.3999600039996001}",407763.65,370065.95
2023-06-01,2023-07-03,"{'APARINDS.NS': 0.13383458646616542, 'SAFARI.NS': 0.15649122807017543, 'SAKSOFT.NS': 0.23478696741854638, 'JSL.NS': 0.13203007518796994, 'SONATSOFTW.NS': 0.12020050125313285, 'TITAGARH.NS': 0.22265664160401002}",511572.43,463257.62
