buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.24997500249975002, 'NAM-INDIA.NS': 0.24997500249975002, 'AAVAS.NS': 0.14608539146085392, 'BRIGADE.NS': 0.07959204079592042, 'ICICIPRULI.NS': 0.09659034096590341, 'LALPATHLAB.NS': 0.17778222177782224}",73561.83,73291.83
2020-04-01,2020-07-01,"{'SANOFI.NS': 0.22452245224522452, 'NESTLEIND.NS': 0.25002500250025, 'DIVISLAB.NS': 0.25002500250025, 'IPCALAB.NS': 0.25002500250025, 'LALPATHLAB.NS': 0.025402540254025403}",87198.86,86633.81
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.25, 'TORNTPHARM.NS': 0.25, 'DIVISLAB.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",108949.98,107979.98
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.25095362377032726, 'DEEPAKNTR.NS': 0.25095362377032726, 'ALKYLAMINE.NS': 0.25095362377032726, 'DRREDDY.NS': 0.24713912868901827}",121748.21,120368.27
2021-01-01,2021-04-01,"{'JBCHEPHARM.NS': 0.13658634136586342, 'DEEPAKNTR.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'DRREDDY.NS': 0.11348865113488651}",157095.35,154954.77
2021-04-01,2021-07-01,"{'AUBANK.NS': 0.11007798440311939, 'CGCL.NS': 0.09468106378724256, 'TIINDIA.NS': 0.24385122975404921, 'TANLA.NS': 0.2499500099980004, 'LINDEINDIA.NS': 0.2499500099980004, 'ALKYLAMINE.NS': 0.05148970205958808}",158825.23,156247.08
2021-07-01,2021-10-01,"{'COSMOFIRST.NS': 0.20857914208579142, 'SUBEXLTD.NS': 0.046795320467953205, 'DALMIASUG.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24467553244675533}",174627.65,171377.99
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.25, 'BAJAJFINSV.NS': 0.25, 'MASTEK.NS': 0.25, 'SRF.NS': 0.25}",175881.04,172192.06
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.25, 'TECHM.NS': 0.25, 'UNOMINDA.NS': 0.25, 'KPRMILL.NS': 0.25}",155505.56,151847.94
2022-04-01,2022-07-01,"{'SFL.NS': 0.24997500249975002, 'NH.NS': 0.24997500249975002, 'TRIDENT.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.0632936706329367, 'GRAVITA.NS': 0.1867813218678132}",126423.84,123085.25
2022-07-01,2022-10-03,"{'RAYMOND.NS': 0.1315868413158684, 'FINEORG.NS': 0.07819218078192182, 'SCHAEFFLER.NS': 0.24997500249975002, 'MAHSEAMLES.NS': 0.04029597040295971, 'ADANIGREEN.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.24997500249975002}",167613.73,162791.4
2022-10-03,2023-01-02,"{'FINEORG.NS': 0.243251349730054, 'SCHAEFFLER.NS': 0.2499500099980004, 'ADANIPOWER.NS': 0.2499500099980004, 'BDL.NS': 0.09448110377924415, 'SHOPERSTOP.NS': 0.16236752649470104}",148968.15,144282.26
2023-01-02,2023-04-03,"{'IIFL.NS': 0.24653405666063893, 'ADANIENT.NS': 0.25115531444645367, 'HAL.NS': 0.25115531444645367, 'BLS.NS': 0.25115531444645367}",129905.86,125475.59
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.2499500099980004, 'VBL.NS': 0.1790641871625675, 'CGPOWER.NS': 0.21665666866626676, 'AUTOAXLES.NS': 0.03159368126374725, 'JWL.NS': 0.07278544291141772, 'TITAGARH.NS': 0.2499500099980004}",189149.71,182279.01
2023-07-03,2023-10-03,"{'KEI.NS': 0.2076271186440678, 'APARINDS.NS': 0.174636803874092, 'TITAGARH.NS': 0.2522195318805488, 'ACE.NS': 0.08736884584342211, 'SAKSOFT.NS': 0.2522195318805488, 'BLUESTARCO.NS': 0.02592816787732042}",246672.08,237177.93
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.25, 'PFC.NS': 0.25, 'SAKSOFT.NS': 0.25, 'TITAGARH.NS': 0.25}",306450.34,294035.39
