buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.25095362377032726, 'NAM-INDIA.NS': 0.22886970487853847, 'LALPATHLAB.NS': 0.15910459747038747, 'HDFCAMC.NS': 0.15779963862678179, 'AAVAS.NS': 0.10851234691828951, 'BRIGADE.NS': 0.05320216823930938, 'ICICIPRULI.NS': 0.04155792009636619}",73345.1,73058.1
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.2286771322867713, 'JBCHEPHARM.NS': 0.15578442155784422, 'ABBOTINDIA.NS': 0.1155884411558844}",115094.98,114374.61
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'GRANULES.NS': 0.25, 'NAVINFLUOR.NS': 0.25}",158681.56,157348.39
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'GRANULES.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",173509.23,171651.48
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.24997500249975002, 'POWERINDIA.NS': 0.09299070092990701, 'NAVINFLUOR.NS': 0.15708429157084292}",223320.89,220449.81
2021-04-01,2021-07-01,"{'PRSMJOHNSN.NS': 0.25, 'POONAWALLA.NS': 0.25, 'PGEL.NS': 0.25, 'DIXON.NS': 0.0908, 'FCL.NS': 0.077, 'DEEPAKNTR.NS': 0.0652, 'EVEREADY.NS': 0.017}",253261.27,249410.27
2021-07-01,2021-10-01,"{'GPIL.NS': 0.24997500249975002, 'ECLERX.NS': 0.22007799220077992, 'SPLPETRO.NS': 0.17668233176682333, 'HIL.NS': 0.1522847715228477, 'HINDWAREAP.NS': 0.10038996100389962, 'GRAPHITE.NS': 0.052994700529947, 'SUBEXLTD.NS': 0.047595240475952406}",220425.09,216485.39
2021-10-01,2022-01-03,"{'ECLERX.NS': 0.2499500099980004, 'PTC.NS': 0.11377724455108978, 'CYIENT.NS': 0.09248150369926014, 'PDSL.NS': 0.2499500099980004, 'ORIENTCEM.NS': 0.048790241951609685, 'DCMSHRIRAM.NS': 0.2450509898020396}",254461.41,249337.37
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.24997500249974997, 'SHAREINDIA.NS': 0.24997500249974997, 'LTTS.NS': 0.17288271172882708, 'NEOGEN.NS': 0.14468553144685528, 'IEX.NS': 0.115988401159884, 'SAREGAMA.NS': 0.0407959204079592, 'SOBHA.NS': 0.025697430256974296}",256452.69,250665.55
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.2522704339051463, 'GREENPANEL.NS': 0.2522704339051463, 'DBREALTY.NS': 0.2522704339051463, 'GOKEX.NS': 0.22411705348133198, 'SHOPERSTOP.NS': 0.019071644803229062}",187186.91,182437.83
2022-07-01,2022-10-03,"{'ADANIGREEN.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.24997500249975002, 'RAYMOND.NS': 0.1315868413158684, 'FINEORG.NS': 0.07819218078192182, 'MAHSEAMLES.NS': 0.04029597040295971}",248173.88,241343.51
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.2509536237703272, 'FCL.NS': 0.21652278658903834, 'FINEORG.NS': 0.18098775346315998, 'SCHAEFFLER.NS': 0.17898012447299735, 'ROLEXRINGS.NS': 0.13099779160811081, 'JWL.NS': 0.041557920096366184}",209176.41,202861.35
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.24997500249975002, 'GESHIP.NS': 0.23847615238476152, 'VBL.NS': 0.18098190180981902, 'JWL.NS': 0.1126887311268873, 'SHANTIGEAR.NS': 0.0898910108989101, 'BLS.NS': 0.0866913308669133, 'JYOTHYLAB.NS': 0.027597240275972403, 'HAL.NS': 0.013698630136986302}",181805.5,175796.77
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.2500500100020004, 'IONEXCHANG.NS': 0.2500500100020004, 'TITAGARH.NS': 0.2500500100020004, 'VBL.NS': 0.09781956391278256, 'ZYDUSLIFE.NS': 0.09561912382476495, 'JWL.NS': 0.029905981196239245, 'CGPOWER.NS': 0.026505301060212042}",260284.81,251122.31
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.25027530283311644, 'TITAGARH.NS': 0.25027530283311644, 'BECTORFOOD.NS': 0.25027530283311644, 'APARINDS.NS': 0.11983181499649614, 'KEI.NS': 0.061167284012413656, 'RKFORGE.NS': 0.036540194213635, 'MARKSANS.NS': 0.03163479827810592}",337723.84,325121.34
2023-10-03,2023-12-29,"{'POLYCAB.NS': 0.24997500249975002, 'PRICOLLTD.NS': 0.09129087091290872, 'KEI.NS': 0.07689231076892311, 'BAJAJ-AUTO.NS': 0.09889011098890112, 'GRAVITA.NS': 0.23297670232976703, 'JSL.NS': 0.24997500249975002}",393112.94,377615.54
